
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 3:51:43 PM;;
4/18/2025 3:53:30 PM;TargetLandmark1_Billboard;(0.557, 0.359, 2.441);0.557;0.359;2.441;0.598;0.395;290.000
4/18/2025 3:53:30 PM;TargetLandmark2_LionStatue;(0.722, 0.680, 2.487);0.722;0.680;2.487;0.394;0.217;292.500
4/18/2025 3:53:30 PM;TargetLandmark3_GlobalLandmark1;(0.367, 0.880, 2.486);0.367;0.880;2.486;0.117;0.395;260.000
4/18/2025 3:53:30 PM;TargetLandmark4_GasStation;(0.412, 0.622, 2.480);0.412;0.622;2.480;0.307;0.677;295.000
4/18/2025 3:53:30 PM;TargetLandmark5_Church;(0.262, 0.732, 2.494);0.262;0.732;2.494;0.604;0.882;275.000
4/18/2025 3:53:30 PM;TargetLandmark6_GlobalLandmark2;(0.219, 0.512, 2.439);0.219;0.512;2.439;0.869;0.849;235.000
4/18/2025 3:53:30 PM;TargetLandmark7_MusicShop;(0.334, 0.272, 2.452);0.334;0.272;2.452;0.791;0.569;280.000
