
Timestamp,DateTime,StimulusName,StimulusInterval
63880587732033,4/18/2025 3:42:12 PM,T,2.5
63880587734542,4/18/2025 3:42:14 PM,T,2.5
63880587737043,4/18/2025 3:42:17 PM,T,2.5
63880587739554,4/18/2025 3:42:19 PM,D,2.5
63880587742065,4/18/2025 3:42:22 PM,D,2.5
63880587744565,4/18/2025 3:42:24 PM,K,2.5
63880587747076,4/18/2025 3:42:27 PM,D,2.5
63880587749576,4/18/2025 3:42:29 PM,G,2.5
63880587752087,4/18/2025 3:42:32 PM,T,2.5
63880587754598,4/18/2025 3:42:34 PM,G,2.5
63880587757099,4/18/2025 3:42:37 PM,G,2.5
63880587759599,4/18/2025 3:42:39 PM,T,2.5
63880587762099,4/18/2025 3:42:42 PM,D,2.5
63880587764604,4/18/2025 3:42:44 PM,G,2.5
63880587767106,4/18/2025 3:42:47 PM,G,2.5
63880587769614,4/18/2025 3:42:49 PM,G,2.5
63880587772123,4/18/2025 3:42:52 PM,K,2.5
63880587774624,4/18/2025 3:42:54 PM,K,2.5
63880587777127,4/18/2025 3:42:57 PM,K,2.5
63880587779631,4/18/2025 3:42:59 PM,K,2.5
63880587782133,4/18/2025 3:43:02 PM,D,2.5
63880587784647,4/18/2025 3:43:04 PM,K,2.5
63880587787153,4/18/2025 3:43:07 PM,D,2.5
63880587789662,4/18/2025 3:43:09 PM,D,2.5
63880587792164,4/18/2025 3:43:12 PM,K,2.5
63880587794666,4/18/2025 3:43:14 PM,G,2.5
63880587797174,4/18/2025 3:43:17 PM,G,2.5
63880587799686,4/18/2025 3:43:19 PM,K,2.5
63880587802189,4/18/2025 3:43:22 PM,T,2.5
63880587804701,4/18/2025 3:43:24 PM,D,2.5
63880587807210,4/18/2025 3:43:27 PM,T,2.5
63880587809719,4/18/2025 3:43:29 PM,K,2.5
63880587812225,4/18/2025 3:43:32 PM,D,2.5
63880587814729,4/18/2025 3:43:34 PM,K,2.5
63880587817239,4/18/2025 3:43:37 PM,G,2.5
63880587819749,4/18/2025 3:43:39 PM,G,2.5
63880587822258,4/18/2025 3:43:42 PM,G,2.5
63880587824766,4/18/2025 3:43:44 PM,T,2.5
63880587827273,4/18/2025 3:43:47 PM,G,2.5
63880587829775,4/18/2025 3:43:49 PM,T,2.5
63880587832278,4/18/2025 3:43:52 PM,D,2.5
63880587834780,4/18/2025 3:43:54 PM,D,2.5
63880587837295,4/18/2025 3:43:57 PM,T,2.5
63880587839801,4/18/2025 3:43:59 PM,D,2.5
63880587842303,4/18/2025 3:44:02 PM,D,2.5
63880587844813,4/18/2025 3:44:04 PM,D,2.5
63880587847317,4/18/2025 3:44:07 PM,K,2.5
63880587849828,4/18/2025 3:44:09 PM,K,2.5
63880587852337,4/18/2025 3:44:12 PM,T,2.5
63880587854845,4/18/2025 3:44:14 PM,T,2.5
63880587857347,4/18/2025 3:44:17 PM,K,2.5
63880587859855,4/18/2025 3:44:19 PM,T,2.5
63880587862356,4/18/2025 3:44:22 PM,T,2.5
63880587864858,4/18/2025 3:44:24 PM,G,2.5
63880587867379,4/18/2025 3:44:27 PM,D,2.5
63880587869889,4/18/2025 3:44:29 PM,K,2.5
63880587872400,4/18/2025 3:44:32 PM,T,2.5
63880587874900,4/18/2025 3:44:34 PM,G,2.5
63880587877411,4/18/2025 3:44:37 PM,T,2.5
63880587879922,4/18/2025 3:44:39 PM,D,2.5
63880587882422,4/18/2025 3:44:42 PM,T,2.5
63880587884932,4/18/2025 3:44:44 PM,T,2.5
63880587887434,4/18/2025 3:44:47 PM,D,2.5
63880587889935,4/18/2025 3:44:49 PM,G,2.5
63880587892445,4/18/2025 3:44:52 PM,T,2.5
63880587894946,4/18/2025 3:44:54 PM,T,2.5
63880587897447,4/18/2025 3:44:57 PM,D,2.5
63880587899957,4/18/2025 3:44:59 PM,T,2.5
63880587902457,4/18/2025 3:45:02 PM,G,2.5
63880587904957,4/18/2025 3:45:04 PM,G,2.5
63880587907462,4/18/2025 3:45:07 PM,K,2.5
63880587909971,4/18/2025 3:45:09 PM,K,2.5
63880587912479,4/18/2025 3:45:12 PM,D,2.5
63880587914979,4/18/2025 3:45:14 PM,K,2.5
63880587917491,4/18/2025 3:45:17 PM,K,2.5
63880587920001,4/18/2025 3:45:20 PM,T,2.5
63880587922512,4/18/2025 3:45:22 PM,T,2.5
63880587925014,4/18/2025 3:45:25 PM,K,2.5
63880587927515,4/18/2025 3:45:27 PM,T,2.5
63880587930024,4/18/2025 3:45:30 PM,T,2.5
63880587932534,4/18/2025 3:45:32 PM,K,2.5
63880587935035,4/18/2025 3:45:35 PM,T,2.5
63880587937545,4/18/2025 3:45:37 PM,G,2.5
63880587940046,4/18/2025 3:45:40 PM,T,2.5
63880587942552,4/18/2025 3:45:42 PM,T,2.5
63880587945062,4/18/2025 3:45:45 PM,D,2.5
63880587947563,4/18/2025 3:45:47 PM,K,2.5
63880587950075,4/18/2025 3:45:50 PM,G,2.5
63880587952585,4/18/2025 3:45:52 PM,D,2.5
63880587955085,4/18/2025 3:45:55 PM,D,2.5
63880587957596,4/18/2025 3:45:57 PM,D,2.5
63880587960108,4/18/2025 3:46:00 PM,K,2.5
63880587962619,4/18/2025 3:46:02 PM,D,2.5
63880587965120,4/18/2025 3:46:05 PM,D,2.5
63880587967621,4/18/2025 3:46:07 PM,D,2.5
63880587970133,4/18/2025 3:46:10 PM,G,2.5
63880587972636,4/18/2025 3:46:12 PM,G,2.5
63880587975137,4/18/2025 3:46:15 PM,K,2.5
63880587977647,4/18/2025 3:46:17 PM,D,2.5
63880587980148,4/18/2025 3:46:20 PM,D,2.5
63880587982658,4/18/2025 3:46:22 PM,T,2.5
63880587985158,4/18/2025 3:46:25 PM,K,2.5
63880587987667,4/18/2025 3:46:27 PM,D,2.5
63880587990175,4/18/2025 3:46:30 PM,D,2.5
63880587992687,4/18/2025 3:46:32 PM,T,2.5
63880587995187,4/18/2025 3:46:35 PM,D,2.5
63880587997697,4/18/2025 3:46:37 PM,D,2.5
63880588000200,4/18/2025 3:46:40 PM,D,2.5
63880588002705,4/18/2025 3:46:42 PM,T,2.5
63880588005210,4/18/2025 3:46:45 PM,G,2.5
63880588007718,4/18/2025 3:46:47 PM,G,2.5
63880588010226,4/18/2025 3:46:50 PM,T,2.5
63880588012731,4/18/2025 3:46:52 PM,G,2.5
63880588015240,4/18/2025 3:46:55 PM,K,2.5
63880588017751,4/18/2025 3:46:57 PM,K,2.5
63880588020255,4/18/2025 3:47:00 PM,T,2.5
63880588022761,4/18/2025 3:47:02 PM,K,2.5
63880588025266,4/18/2025 3:47:05 PM,G,2.5
63880588027766,4/18/2025 3:47:07 PM,G,2.5
63880588030274,4/18/2025 3:47:10 PM,T,2.5
