
Timestamp,DateTime,StimulusName,StimulusInterval
63879808619302,4/9/2025 3:16:59 PM,T,2.5
63879808621807,4/9/2025 3:17:01 PM,D,2.5
63879808624317,4/9/2025 3:17:04 PM,G,2.5
63879808626828,4/9/2025 3:17:06 PM,G,2.5
63879808629339,4/9/2025 3:17:09 PM,K,2.5
63879808631855,4/9/2025 3:17:11 PM,T,2.5
63879808634361,4/9/2025 3:17:14 PM,D,2.5
63879808636873,4/9/2025 3:17:16 PM,D,2.5
63879808639383,4/9/2025 3:17:19 PM,T,2.5
63879808641884,4/9/2025 3:17:21 PM,T,2.5
63879808644395,4/9/2025 3:17:24 PM,G,2.5
63879808646905,4/9/2025 3:17:26 PM,D,2.5
63879808649406,4/9/2025 3:17:29 PM,T,2.5
63879808651917,4/9/2025 3:17:31 PM,K,2.5
63879808654418,4/9/2025 3:17:34 PM,G,2.5
63879808656928,4/9/2025 3:17:36 PM,K,2.5
63879808659429,4/9/2025 3:17:39 PM,G,2.5
63879808661929,4/9/2025 3:17:41 PM,G,2.5
63879808664440,4/9/2025 3:17:44 PM,G,2.5
63879808666950,4/9/2025 3:17:46 PM,D,2.5
63879808669451,4/9/2025 3:17:49 PM,G,2.5
63879808671951,4/9/2025 3:17:51 PM,T,2.5
63879808674462,4/9/2025 3:17:54 PM,D,2.5
63879808676961,4/9/2025 3:17:56 PM,D,2.5
63879808679462,4/9/2025 3:17:59 PM,G,2.5
63879808681963,4/9/2025 3:18:01 PM,K,2.5
63879808684470,4/9/2025 3:18:04 PM,D,2.5
63879808686984,4/9/2025 3:18:06 PM,T,2.5
63879808689485,4/9/2025 3:18:09 PM,K,2.5
63879808691986,4/9/2025 3:18:11 PM,T,2.5
63879808694491,4/9/2025 3:18:14 PM,G,2.5
63879808696992,4/9/2025 3:18:16 PM,T,2.5
63879808699497,4/9/2025 3:18:19 PM,G,2.5
63879808702005,4/9/2025 3:18:22 PM,G,2.5
63879808704513,4/9/2025 3:18:24 PM,K,2.5
63879808707016,4/9/2025 3:18:27 PM,T,2.5
63879808709524,4/9/2025 3:18:29 PM,G,2.5
63879808712029,4/9/2025 3:18:32 PM,D,2.5
63879808714530,4/9/2025 3:18:34 PM,G,2.5
63879808717036,4/9/2025 3:18:37 PM,G,2.5
63879808719540,4/9/2025 3:18:39 PM,G,2.5
63879808722051,4/9/2025 3:18:42 PM,K,2.5
63879808724551,4/9/2025 3:18:44 PM,T,2.5
63879808727051,4/9/2025 3:18:47 PM,K,2.5
63879808729552,4/9/2025 3:18:49 PM,G,2.5
63879808732063,4/9/2025 3:18:52 PM,K,2.5
63879808734571,4/9/2025 3:18:54 PM,K,2.5
63879808737074,4/9/2025 3:18:57 PM,G,2.5
63879808739584,4/9/2025 3:18:59 PM,T,2.5
63879808742098,4/9/2025 3:19:02 PM,T,2.5
63879808744607,4/9/2025 3:19:04 PM,K,2.5
63879808747106,4/9/2025 3:19:07 PM,G,2.5
63879808749607,4/9/2025 3:19:09 PM,G,2.5
63879808752107,4/9/2025 3:19:12 PM,D,2.5
63879808754619,4/9/2025 3:19:14 PM,D,2.5
63879808757130,4/9/2025 3:19:17 PM,T,2.5
63879808759630,4/9/2025 3:19:19 PM,D,2.5
63879808762141,4/9/2025 3:19:22 PM,G,2.5
63879808764643,4/9/2025 3:19:24 PM,D,2.5
63879808767143,4/9/2025 3:19:27 PM,D,2.5
63879808769652,4/9/2025 3:19:29 PM,K,2.5
63879808772162,4/9/2025 3:19:32 PM,G,2.5
63879808774663,4/9/2025 3:19:34 PM,K,2.5
63879808777175,4/9/2025 3:19:37 PM,K,2.5
63879808779687,4/9/2025 3:19:39 PM,K,2.5
63879808782197,4/9/2025 3:19:42 PM,D,2.5
63879808784707,4/9/2025 3:19:44 PM,D,2.5
63879808787217,4/9/2025 3:19:47 PM,D,2.5
63879808789719,4/9/2025 3:19:49 PM,G,2.5
63879808792229,4/9/2025 3:19:52 PM,G,2.5
63879808794741,4/9/2025 3:19:54 PM,K,2.5
63879808797250,4/9/2025 3:19:57 PM,G,2.5
63879808799753,4/9/2025 3:19:59 PM,K,2.5
63879808802263,4/9/2025 3:20:02 PM,K,2.5
63879808804775,4/9/2025 3:20:04 PM,G,2.5
63879808807275,4/9/2025 3:20:07 PM,G,2.5
63879808809786,4/9/2025 3:20:09 PM,D,2.5
63879808812291,4/9/2025 3:20:12 PM,D,2.5
63879808814795,4/9/2025 3:20:14 PM,G,2.5
63879808817305,4/9/2025 3:20:17 PM,D,2.5
63879808819808,4/9/2025 3:20:19 PM,K,2.5
63879808822312,4/9/2025 3:20:22 PM,T,2.5
63879808824821,4/9/2025 3:20:24 PM,D,2.5
63879808827323,4/9/2025 3:20:27 PM,K,2.5
63879808829830,4/9/2025 3:20:29 PM,G,2.5
63879808832331,4/9/2025 3:20:32 PM,T,2.5
63879808834831,4/9/2025 3:20:34 PM,T,2.5
63879808837331,4/9/2025 3:20:37 PM,T,2.5
63879808839830,4/9/2025 3:20:39 PM,D,2.5
63879808842338,4/9/2025 3:20:42 PM,K,2.5
63879808844849,4/9/2025 3:20:44 PM,K,2.5
63879808847350,4/9/2025 3:20:47 PM,K,2.5
63879808849858,4/9/2025 3:20:49 PM,G,2.5
63879808852364,4/9/2025 3:20:52 PM,K,2.5
63879808854875,4/9/2025 3:20:54 PM,K,2.5
63879808857384,4/9/2025 3:20:57 PM,D,2.5
63879808859886,4/9/2025 3:20:59 PM,D,2.5
63879808862397,4/9/2025 3:21:02 PM,D,2.5
63879808864897,4/9/2025 3:21:04 PM,G,2.5
63879808867397,4/9/2025 3:21:07 PM,K,2.5
63879808869898,4/9/2025 3:21:09 PM,G,2.5
63879808872407,4/9/2025 3:21:12 PM,G,2.5
63879808874908,4/9/2025 3:21:14 PM,G,2.5
63879808877418,4/9/2025 3:21:17 PM,T,2.5
63879808879919,4/9/2025 3:21:19 PM,T,2.5
63879808882430,4/9/2025 3:21:22 PM,T,2.5
63879808884933,4/9/2025 3:21:24 PM,K,2.5
