
Timestamp,DateTime,StimulusName,StimulusInterval
63879884086157,4/10/2025 12:14:46 PM,D,2.5
63879884088666,4/10/2025 12:14:48 PM,T,2.5
63879884091177,4/10/2025 12:14:51 PM,G,2.5
63879884093689,4/10/2025 12:14:53 PM,K,2.5
63879884096199,4/10/2025 12:14:56 PM,G,2.5
63879884098700,4/10/2025 12:14:58 PM,T,2.5
63879884101210,4/10/2025 12:15:01 PM,K,2.5
63879884103711,4/10/2025 12:15:03 PM,D,2.5
63879884106211,4/10/2025 12:15:06 PM,T,2.5
63879884108721,4/10/2025 12:15:08 PM,D,2.5
63879884111223,4/10/2025 12:15:11 PM,K,2.5
63879884113727,4/10/2025 12:15:13 PM,K,2.5
63879884116233,4/10/2025 12:15:16 PM,D,2.5
63879884118744,4/10/2025 12:15:18 PM,G,2.5
63879884121266,4/10/2025 12:15:21 PM,K,2.5
63879884123777,4/10/2025 12:15:23 PM,G,2.5
63879884126279,4/10/2025 12:15:26 PM,G,2.5
63879884128789,4/10/2025 12:15:28 PM,G,2.5
63879884131295,4/10/2025 12:15:31 PM,T,2.5
63879884133803,4/10/2025 12:15:33 PM,D,2.5
63879884136306,4/10/2025 12:15:36 PM,G,2.5
63879884138812,4/10/2025 12:15:38 PM,K,2.5
63879884141320,4/10/2025 12:15:41 PM,K,2.5
63879884143825,4/10/2025 12:15:43 PM,T,2.5
63879884146331,4/10/2025 12:15:46 PM,D,2.5
63879884148836,4/10/2025 12:15:48 PM,G,2.5
63879884151343,4/10/2025 12:15:51 PM,G,2.5
63879884153844,4/10/2025 12:15:53 PM,D,2.5
63879884156356,4/10/2025 12:15:56 PM,G,2.5
63879884158864,4/10/2025 12:15:58 PM,K,2.5
63879884161366,4/10/2025 12:16:01 PM,K,2.5
63879884163866,4/10/2025 12:16:03 PM,D,2.5
63879884166380,4/10/2025 12:16:06 PM,D,2.5
63879884168888,4/10/2025 12:16:08 PM,G,2.5
63879884171389,4/10/2025 12:16:11 PM,D,2.5
63879884173899,4/10/2025 12:16:13 PM,G,2.5
63879884176407,4/10/2025 12:16:16 PM,T,2.5
63879884178916,4/10/2025 12:16:18 PM,G,2.5
63879884181428,4/10/2025 12:16:21 PM,K,2.5
63879884183928,4/10/2025 12:16:23 PM,D,2.5
63879884186439,4/10/2025 12:16:26 PM,D,2.5
63879884188945,4/10/2025 12:16:28 PM,G,2.5
63879884191449,4/10/2025 12:16:31 PM,G,2.5
63879884193960,4/10/2025 12:16:33 PM,G,2.5
63879884196470,4/10/2025 12:16:36 PM,G,2.5
63879884198982,4/10/2025 12:16:38 PM,D,2.5
63879884201485,4/10/2025 12:16:41 PM,D,2.5
63879884203995,4/10/2025 12:16:43 PM,T,2.5
63879884206502,4/10/2025 12:16:46 PM,G,2.5
63879884209010,4/10/2025 12:16:49 PM,G,2.5
63879884211513,4/10/2025 12:16:51 PM,K,2.5
63879884214022,4/10/2025 12:16:54 PM,T,2.5
63879884216525,4/10/2025 12:16:56 PM,G,2.5
63879884219032,4/10/2025 12:16:59 PM,T,2.5
63879884221544,4/10/2025 12:17:01 PM,D,2.5
63879884224044,4/10/2025 12:17:04 PM,D,2.5
63879884226544,4/10/2025 12:17:06 PM,K,2.5
63879884229044,4/10/2025 12:17:09 PM,T,2.5
63879884231548,4/10/2025 12:17:11 PM,T,2.5
63879884234055,4/10/2025 12:17:14 PM,G,2.5
63879884236567,4/10/2025 12:17:16 PM,T,2.5
63879884239078,4/10/2025 12:17:19 PM,K,2.5
63879884241581,4/10/2025 12:17:21 PM,D,2.5
63879884244088,4/10/2025 12:17:24 PM,D,2.5
63879884246599,4/10/2025 12:17:26 PM,D,2.5
63879884249108,4/10/2025 12:17:29 PM,T,2.5
63879884251610,4/10/2025 12:17:31 PM,T,2.5
63879884254112,4/10/2025 12:17:34 PM,G,2.5
63879884256622,4/10/2025 12:17:36 PM,T,2.5
63879884259125,4/10/2025 12:17:39 PM,K,2.5
63879884261631,4/10/2025 12:17:41 PM,T,2.5
63879884264132,4/10/2025 12:17:44 PM,G,2.5
63879884266632,4/10/2025 12:17:46 PM,K,2.5
63879884269142,4/10/2025 12:17:49 PM,D,2.5
63879884271647,4/10/2025 12:17:51 PM,G,2.5
63879884274146,4/10/2025 12:17:54 PM,D,2.5
63879884276650,4/10/2025 12:17:56 PM,D,2.5
63879884279156,4/10/2025 12:17:59 PM,G,2.5
63879884281682,4/10/2025 12:18:01 PM,K,2.5
63879884284190,4/10/2025 12:18:04 PM,G,2.5
63879884286692,4/10/2025 12:18:06 PM,G,2.5
63879884289211,4/10/2025 12:18:09 PM,D,2.5
63879884291721,4/10/2025 12:18:11 PM,G,2.5
63879884294222,4/10/2025 12:18:14 PM,K,2.5
63879884296731,4/10/2025 12:18:16 PM,K,2.5
63879884299233,4/10/2025 12:18:19 PM,K,2.5
63879884301742,4/10/2025 12:18:21 PM,D,2.5
63879884304243,4/10/2025 12:18:24 PM,D,2.5
63879884306743,4/10/2025 12:18:26 PM,K,2.5
63879884309253,4/10/2025 12:18:29 PM,T,2.5
63879884311755,4/10/2025 12:18:31 PM,K,2.5
63879884314266,4/10/2025 12:18:34 PM,T,2.5
63879884316767,4/10/2025 12:18:36 PM,G,2.5
63879884319268,4/10/2025 12:18:39 PM,K,2.5
63879884321779,4/10/2025 12:18:41 PM,K,2.5
63879884324286,4/10/2025 12:18:44 PM,K,2.5
63879884326796,4/10/2025 12:18:46 PM,G,2.5
63879884329300,4/10/2025 12:18:49 PM,K,2.5
63879884331811,4/10/2025 12:18:51 PM,K,2.5
63879884334312,4/10/2025 12:18:54 PM,G,2.5
63879884336814,4/10/2025 12:18:56 PM,G,2.5
63879884339323,4/10/2025 12:18:59 PM,G,2.5
63879884341832,4/10/2025 12:19:01 PM,T,2.5
63879884344343,4/10/2025 12:19:04 PM,G,2.5
63879884346853,4/10/2025 12:19:06 PM,D,2.5
63879884349356,4/10/2025 12:19:09 PM,K,2.5
63879884351857,4/10/2025 12:19:11 PM,K,2.5
63879884354367,4/10/2025 12:19:14 PM,D,2.5
63879884356883,4/10/2025 12:19:16 PM,K,2.5
63879884359388,4/10/2025 12:19:19 PM,D,2.5
63879884361889,4/10/2025 12:19:21 PM,T,2.5
63879884364398,4/10/2025 12:19:24 PM,K,2.5
63879884366899,4/10/2025 12:19:26 PM,G,2.5
63879884369409,4/10/2025 12:19:29 PM,G,2.5
63879884371921,4/10/2025 12:19:31 PM,G,2.5
63879884374431,4/10/2025 12:19:34 PM,T,2.5
