
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879884089167,4/10/2025 12:14:49 PM,T,No,No,500.46,Correct Rejection
63879884092167,4/10/2025 12:14:52 PM,G,No,No,989.88,Correct Rejection
63879884095177,4/10/2025 12:14:55 PM,K,No,No,1488.35,Correct Rejection
63879884098178,4/10/2025 12:14:58 PM,G,No,No,1978.50,Correct Rejection
63879884099678,4/10/2025 12:14:59 PM,T,No,Yes,977.94,False Alarm
63879884102887,4/10/2025 12:15:02 PM,K,No,No,1677.03,Correct Rejection
63879884105890,4/10/2025 12:15:05 PM,D,No,No,2178.40,Correct Rejection
63879884108899,4/10/2025 12:15:08 PM,D,No,No,178.79,Correct Rejection
63879884111911,4/10/2025 12:15:11 PM,K,No,No,688.20,Correct Rejection
63879884114911,4/10/2025 12:15:14 PM,K,Yes,No,1184.42,Miss
63879884115055,4/10/2025 12:15:15 PM,K,Yes,Yes,1328.51,Hit
63879884118257,4/10/2025 12:15:18 PM,D,No,No,2023.60,Correct Rejection
63879884121266,4/10/2025 12:15:21 PM,G,No,No,2521.26,Correct Rejection
63879884124266,4/10/2025 12:15:24 PM,G,No,No,488.22,Correct Rejection
63879884127267,4/10/2025 12:15:27 PM,G,Yes,No,987.58,Miss
63879884128166,4/10/2025 12:15:28 PM,G,Yes,Yes,1886.90,Hit
63879884130647,4/10/2025 12:15:30 PM,G,Yes,Yes,1858.03,Hit
63879884132672,4/10/2025 12:15:32 PM,T,No,Yes,1376.49,False Alarm
63879884135837,4/10/2025 12:15:35 PM,D,No,No,2033.52,Correct Rejection
63879884138838,4/10/2025 12:15:38 PM,K,No,No,25.33,Correct Rejection
63879884141839,4/10/2025 12:15:41 PM,K,Yes,No,519.10,Miss
63879884143990,4/10/2025 12:15:43 PM,T,No,Yes,162.86,False Alarm
63879884147152,4/10/2025 12:15:47 PM,D,No,No,821.53,Correct Rejection
63879884150165,4/10/2025 12:15:50 PM,G,No,No,1328.89,Correct Rejection
