
Timestamp,DateTime,StimulusName,StimulusInterval
63879885067338,4/10/2025 12:31:07 PM,D,2.5
63879885069846,4/10/2025 12:31:09 PM,K,2.5
63879885072351,4/10/2025 12:31:12 PM,K,2.5
63879885074858,4/10/2025 12:31:14 PM,K,2.5
63879885077368,4/10/2025 12:31:17 PM,D,2.5
63879885079869,4/10/2025 12:31:19 PM,G,2.5
63879885082369,4/10/2025 12:31:22 PM,G,2.5
63879885084881,4/10/2025 12:31:24 PM,D,2.5
63879885087391,4/10/2025 12:31:27 PM,D,2.5
63879885089901,4/10/2025 12:31:29 PM,K,2.5
63879885092402,4/10/2025 12:31:32 PM,G,2.5
63879885094902,4/10/2025 12:31:34 PM,G,2.5
63879885097402,4/10/2025 12:31:37 PM,D,2.5
63879885099913,4/10/2025 12:31:39 PM,T,2.5
63879885102415,4/10/2025 12:31:42 PM,K,2.5
63879885104926,4/10/2025 12:31:44 PM,K,2.5
63879885107436,4/10/2025 12:31:47 PM,T,2.5
63879885109936,4/10/2025 12:31:49 PM,K,2.5
63879885112446,4/10/2025 12:31:52 PM,T,2.5
63879885114956,4/10/2025 12:31:54 PM,D,2.5
63879885117458,4/10/2025 12:31:57 PM,T,2.5
63879885119970,4/10/2025 12:31:59 PM,G,2.5
63879885122477,4/10/2025 12:32:02 PM,D,2.5
63879885124984,4/10/2025 12:32:04 PM,T,2.5
63879885127489,4/10/2025 12:32:07 PM,T,2.5
63879885129997,4/10/2025 12:32:09 PM,K,2.5
63879885132500,4/10/2025 12:32:12 PM,T,2.5
63879885135003,4/10/2025 12:32:15 PM,D,2.5
63879885137511,4/10/2025 12:32:17 PM,K,2.5
63879885140013,4/10/2025 12:32:20 PM,D,2.5
63879885142520,4/10/2025 12:32:22 PM,D,2.5
63879885145030,4/10/2025 12:32:25 PM,D,2.5
63879885147537,4/10/2025 12:32:27 PM,K,2.5
63879885150044,4/10/2025 12:32:30 PM,T,2.5
63879885152546,4/10/2025 12:32:32 PM,T,2.5
63879885155058,4/10/2025 12:32:35 PM,D,2.5
63879885157581,4/10/2025 12:32:37 PM,D,2.5
63879885160091,4/10/2025 12:32:40 PM,D,2.5
63879885162603,4/10/2025 12:32:42 PM,G,2.5
63879885165103,4/10/2025 12:32:45 PM,G,2.5
63879885167613,4/10/2025 12:32:47 PM,D,2.5
63879885170113,4/10/2025 12:32:50 PM,G,2.5
63879885172624,4/10/2025 12:32:52 PM,D,2.5
63879885175125,4/10/2025 12:32:55 PM,K,2.5
63879885177636,4/10/2025 12:32:57 PM,T,2.5
63879885180136,4/10/2025 12:33:00 PM,D,2.5
63879885182642,4/10/2025 12:33:02 PM,K,2.5
63879885185144,4/10/2025 12:33:05 PM,G,2.5
63879885187656,4/10/2025 12:33:07 PM,G,2.5
63879885190161,4/10/2025 12:33:10 PM,G,2.5
63879885192668,4/10/2025 12:33:12 PM,K,2.5
63879885195169,4/10/2025 12:33:15 PM,K,2.5
63879885197673,4/10/2025 12:33:17 PM,D,2.5
63879885200182,4/10/2025 12:33:20 PM,G,2.5
63879885202691,4/10/2025 12:33:22 PM,T,2.5
63879885205202,4/10/2025 12:33:25 PM,K,2.5
63879885207708,4/10/2025 12:33:27 PM,T,2.5
63879885210214,4/10/2025 12:33:30 PM,K,2.5
63879885212720,4/10/2025 12:33:32 PM,K,2.5
63879885215223,4/10/2025 12:33:35 PM,G,2.5
63879885217725,4/10/2025 12:33:37 PM,D,2.5
63879885220225,4/10/2025 12:33:40 PM,G,2.5
63879885222736,4/10/2025 12:33:42 PM,D,2.5
63879885225247,4/10/2025 12:33:45 PM,G,2.5
63879885227758,4/10/2025 12:33:47 PM,K,2.5
63879885230258,4/10/2025 12:33:50 PM,G,2.5
63879885232759,4/10/2025 12:33:52 PM,G,2.5
63879885235269,4/10/2025 12:33:55 PM,G,2.5
63879885237781,4/10/2025 12:33:57 PM,T,2.5
63879885240284,4/10/2025 12:34:00 PM,K,2.5
63879885242790,4/10/2025 12:34:02 PM,D,2.5
63879885245292,4/10/2025 12:34:05 PM,D,2.5
63879885247802,4/10/2025 12:34:07 PM,G,2.5
63879885250302,4/10/2025 12:34:10 PM,D,2.5
63879885252802,4/10/2025 12:34:12 PM,G,2.5
63879885255303,4/10/2025 12:34:15 PM,K,2.5
63879885257803,4/10/2025 12:34:17 PM,D,2.5
63879885260304,4/10/2025 12:34:20 PM,K,2.5
63879885262814,4/10/2025 12:34:22 PM,K,2.5
63879885265315,4/10/2025 12:34:25 PM,G,2.5
63879885267824,4/10/2025 12:34:27 PM,K,2.5
63879885270328,4/10/2025 12:34:30 PM,T,2.5
63879885272836,4/10/2025 12:34:32 PM,G,2.5
63879885275337,4/10/2025 12:34:35 PM,G,2.5
63879885277847,4/10/2025 12:34:37 PM,G,2.5
63879885280348,4/10/2025 12:34:40 PM,K,2.5
63879885282858,4/10/2025 12:34:42 PM,G,2.5
63879885285369,4/10/2025 12:34:45 PM,D,2.5
63879885287870,4/10/2025 12:34:47 PM,T,2.5
63879885290380,4/10/2025 12:34:50 PM,K,2.5
63879885292881,4/10/2025 12:34:52 PM,T,2.5
63879885295381,4/10/2025 12:34:55 PM,T,2.5
63879885297882,4/10/2025 12:34:57 PM,T,2.5
63879885300390,4/10/2025 12:35:00 PM,K,2.5
63879885302893,4/10/2025 12:35:02 PM,G,2.5
63879885305403,4/10/2025 12:35:05 PM,D,2.5
63879885307903,4/10/2025 12:35:07 PM,K,2.5
63879885310403,4/10/2025 12:35:10 PM,D,2.5
63879885312908,4/10/2025 12:35:12 PM,D,2.5
63879885315415,4/10/2025 12:35:15 PM,D,2.5
63879885317925,4/10/2025 12:35:17 PM,G,2.5
63879885320435,4/10/2025 12:35:20 PM,K,2.5
63879885322937,4/10/2025 12:35:22 PM,G,2.5
63879885325448,4/10/2025 12:35:25 PM,D,2.5
63879885327957,4/10/2025 12:35:27 PM,T,2.5
63879885330461,4/10/2025 12:35:30 PM,D,2.5
63879885332959,4/10/2025 12:35:32 PM,T,2.5
63879885335461,4/10/2025 12:35:35 PM,D,2.5
63879885337966,4/10/2025 12:35:37 PM,T,2.5
63879885340470,4/10/2025 12:35:40 PM,D,2.5
63879885342981,4/10/2025 12:35:42 PM,G,2.5
63879885345485,4/10/2025 12:35:45 PM,D,2.5
63879885347995,4/10/2025 12:35:47 PM,D,2.5
63879885350503,4/10/2025 12:35:50 PM,G,2.5
63879885353006,4/10/2025 12:35:53 PM,T,2.5
63879885355509,4/10/2025 12:35:55 PM,G,2.5
63879885358010,4/10/2025 12:35:58 PM,K,2.5
63879885360514,4/10/2025 12:36:00 PM,G,2.5
63879885363025,4/10/2025 12:36:03 PM,D,2.5
63879885365525,4/10/2025 12:36:05 PM,K,2.5
63879885368025,4/10/2025 12:36:08 PM,D,2.5
63879885370537,4/10/2025 12:36:10 PM,D,2.5
63879885373047,4/10/2025 12:36:13 PM,T,2.5
63879885375549,4/10/2025 12:36:15 PM,G,2.5
63879885378060,4/10/2025 12:36:18 PM,G,2.5
63879885380569,4/10/2025 12:36:20 PM,D,2.5
63879885383071,4/10/2025 12:36:23 PM,D,2.5
63879885385581,4/10/2025 12:36:25 PM,T,2.5
63879885388081,4/10/2025 12:36:28 PM,D,2.5
63879885390591,4/10/2025 12:36:30 PM,K,2.5
63879885393092,4/10/2025 12:36:33 PM,G,2.5
63879885395603,4/10/2025 12:36:35 PM,G,2.5
63879885398103,4/10/2025 12:36:38 PM,T,2.5
63879885400615,4/10/2025 12:36:40 PM,D,2.5
63879885403116,4/10/2025 12:36:43 PM,T,2.5
63879885405616,4/10/2025 12:36:45 PM,T,2.5
63879885408125,4/10/2025 12:36:48 PM,T,2.5
63879885410626,4/10/2025 12:36:50 PM,D,2.5
63879885413137,4/10/2025 12:36:53 PM,K,2.5
63879885415644,4/10/2025 12:36:55 PM,K,2.5
