
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 3:29:47 PM;;
4/14/2025 3:31:11 PM;-1.120392;0.808365;2.117242;False
4/14/2025 3:31:11 PM;-1.120872;0.8065569;2.118304;False
4/14/2025 3:31:11 PM;-1.121318;0.8052627;2.119286;False
4/14/2025 3:31:11 PM;-1.121544;0.803617;2.119943;False
4/14/2025 3:31:11 PM;-1.12185;0.8021284;2.120487;False
4/14/2025 3:31:11 PM;-1.121787;0.8005526;2.120603;False
4/14/2025 3:31:11 PM;-1.12188;0.7989588;2.120937;False
4/14/2025 3:31:11 PM;-1.122051;0.7971501;2.120687;False
4/14/2025 3:31:11 PM;-1.122107;0.7954009;2.120638;False
4/14/2025 3:31:11 PM;-1.122131;0.7938321;2.120412;False
4/14/2025 3:31:11 PM;-1.121883;0.7921734;2.120248;False
4/14/2025 3:31:11 PM;-1.121314;0.7910262;2.120272;False
4/14/2025 3:31:11 PM;-1.1206;0.7899245;2.119828;False
4/14/2025 3:31:11 PM;-1.119958;0.7889439;2.119495;False
4/14/2025 3:31:11 PM;-1.119189;0.788213;2.118891;False
4/14/2025 3:31:11 PM;-1.118301;0.7872101;2.11806;False
4/14/2025 3:31:11 PM;-1.117571;0.7862289;2.117183;False
4/14/2025 3:31:11 PM;-1.11652;0.785078;2.115952;False
4/14/2025 3:31:11 PM;-1.115345;0.7838418;2.114457;False
4/14/2025 3:31:11 PM;-1.113929;0.7824697;2.112622;False
4/14/2025 3:31:11 PM;-1.112454;0.7808573;2.110617;False
4/14/2025 3:31:11 PM;-1.110913;0.7792218;2.108722;False
4/14/2025 3:31:11 PM;-1.109233;0.7774478;2.106461;False
4/14/2025 3:31:11 PM;-1.106931;0.7751949;2.103724;False
4/14/2025 3:31:12 PM;-1.10466;0.772988;2.101058;False
4/14/2025 3:31:12 PM;-1.102054;0.7706214;2.098169;False
4/14/2025 3:31:12 PM;-1.098953;0.7678462;2.094825;False
4/14/2025 3:31:12 PM;-1.095504;0.7646809;2.091221;False
4/14/2025 3:31:12 PM;-1.092131;0.7613461;2.087689;False
4/14/2025 3:31:12 PM;-1.088705;0.7573761;2.083966;False
4/14/2025 3:31:12 PM;-1.085249;0.7534291;2.080198;False
4/14/2025 3:31:12 PM;-1.081401;0.7483424;2.075911;False
4/14/2025 3:31:12 PM;-1.077422;0.743342;2.07164;False
4/14/2025 3:31:12 PM;-1.072729;0.7377076;2.067394;False
4/14/2025 3:31:12 PM;-1.068218;0.7323949;2.063332;False
4/14/2025 3:31:12 PM;-1.062741;0.7265452;2.059333;False
4/14/2025 3:31:12 PM;-1.05688;0.7204866;2.055551;False
4/14/2025 3:31:12 PM;-1.050416;0.7138282;2.051844;False
4/14/2025 3:31:12 PM;-1.044089;0.7076372;2.048263;False
4/14/2025 3:31:12 PM;-1.036905;0.7010738;2.044854;False
4/14/2025 3:31:12 PM;-1.02935;0.6947664;2.04144;False
4/14/2025 3:31:12 PM;-1.021719;0.6885668;2.03797;False
4/14/2025 3:31:12 PM;-1.013298;0.6826886;2.034909;False
4/14/2025 3:31:12 PM;-1.004758;0.6766913;2.031904;False
4/14/2025 3:31:12 PM;-0.9954524;0.6711764;2.029113;False
4/14/2025 3:31:12 PM;-0.9859557;0.6654247;2.026547;False
4/14/2025 3:31:12 PM;-0.9761591;0.6598085;2.023897;False
4/14/2025 3:31:12 PM;-0.9660149;0.6542778;2.021017;False
4/14/2025 3:31:12 PM;-0.9558668;0.6488615;2.018394;False
4/14/2025 3:31:12 PM;-0.9456439;0.6436614;2.015678;False
4/14/2025 3:31:12 PM;-0.9350104;0.6387628;2.013002;False
4/14/2025 3:31:12 PM;-0.9246469;0.6345919;2.010692;False
4/14/2025 3:31:12 PM;-0.9136519;0.6302279;2.008153;False
4/14/2025 3:31:12 PM;-0.9020209;0.6264095;2.005826;False
4/14/2025 3:31:12 PM;-0.8898678;0.6229068;2.003661;False
4/14/2025 3:31:12 PM;-0.8773937;0.6194916;2.00143;False
4/14/2025 3:31:12 PM;-0.8640327;0.6163499;1.999087;False
4/14/2025 3:31:12 PM;-0.8514819;0.6140108;1.997228;False
4/14/2025 3:31:12 PM;-0.838397;0.6115859;1.995069;False
4/14/2025 3:31:12 PM;-0.8250833;0.6098189;1.99323;False
4/14/2025 3:31:12 PM;-0.8117647;0.6080577;1.991153;False
4/14/2025 3:31:12 PM;-0.7974319;0.6066962;1.989235;False
4/14/2025 3:31:12 PM;-0.7837811;0.6056676;1.987408;False
4/14/2025 3:31:12 PM;-0.7702279;0.6047623;1.985396;False
4/14/2025 3:31:12 PM;-0.7564449;0.604398;1.983484;False
4/14/2025 3:31:12 PM;-0.7425728;0.6042736;1.981815;False
4/14/2025 3:31:12 PM;-0.7286887;0.6042689;1.979933;False
4/14/2025 3:31:12 PM;-0.7147541;0.6046402;1.9784;False
4/14/2025 3:31:12 PM;-0.700635;0.6053574;1.976948;False
4/14/2025 3:31:12 PM;-0.6867132;0.606166;1.975473;False
4/14/2025 3:31:12 PM;-0.6727014;0.607263;1.97407;False
4/14/2025 3:31:12 PM;-0.6590743;0.6083838;1.972809;False
4/14/2025 3:31:12 PM;-0.645196;0.6097405;1.971387;False
4/14/2025 3:31:12 PM;-0.631701;0.6112763;1.96997;False
4/14/2025 3:31:12 PM;-0.6194806;0.6123837;1.968673;False
4/14/2025 3:31:12 PM;-0.6061587;0.6138866;1.967282;False
4/14/2025 3:31:12 PM;-0.5929241;0.6154705;1.966092;False
4/14/2025 3:31:12 PM;-0.5795622;0.6171404;1.964812;False
4/14/2025 3:31:12 PM;-0.566628;0.6188868;1.963646;False
4/14/2025 3:31:12 PM;-0.5533733;0.6207132;1.962371;False
4/14/2025 3:31:12 PM;-0.5408254;0.6223387;1.96118;False
4/14/2025 3:31:12 PM;-0.5285511;0.6242248;1.959957;False
4/14/2025 3:31:12 PM;-0.5162764;0.626058;1.958926;False
4/14/2025 3:31:12 PM;-0.5044532;0.6280557;1.958061;False
4/14/2025 3:31:12 PM;-0.4919748;0.6300012;1.957121;False
4/14/2025 3:31:12 PM;-0.4799738;0.6322117;1.956357;False
4/14/2025 3:31:12 PM;-0.4691162;0.6343887;1.955748;False
4/14/2025 3:31:12 PM;-0.4585323;0.6366292;1.955306;False
4/14/2025 3:31:12 PM;-0.4480257;0.6388605;1.954818;False
4/14/2025 3:31:12 PM;-0.4379382;0.6411562;1.954554;False
4/14/2025 3:31:12 PM;-0.4284925;0.6434846;1.954655;False
4/14/2025 3:31:12 PM;-0.4192364;0.6458167;1.954692;False
4/14/2025 3:31:12 PM;-0.4104605;0.6480925;1.95492;False
4/14/2025 3:31:12 PM;-0.4018376;0.6503314;1.955143;False
4/14/2025 3:31:12 PM;-0.3941138;0.6525795;1.955746;False
4/14/2025 3:31:12 PM;-0.3866301;0.6547525;1.956415;False
4/14/2025 3:31:12 PM;-0.3797293;0.6567128;1.957206;False
4/14/2025 3:31:12 PM;-0.373508;0.6586285;1.958507;False
4/14/2025 3:31:12 PM;-0.3669341;0.6604306;1.959626;False
4/14/2025 3:31:12 PM;-0.3610303;0.6623878;1.961146;False
4/14/2025 3:31:12 PM;-0.354954;0.6639887;1.962641;False
4/14/2025 3:31:12 PM;-0.349627;0.6654199;1.964463;False
4/14/2025 3:31:12 PM;-0.3443918;0.6668661;1.966387;False
4/14/2025 3:31:12 PM;-0.3394535;0.6679366;1.968484;False
4/14/2025 3:31:12 PM;-0.3348742;0.6689981;1.971118;False
4/14/2025 3:31:12 PM;-0.3301661;0.6700296;1.973564;False
4/14/2025 3:31:12 PM;-0.3256118;0.6710021;1.976431;False
4/14/2025 3:31:12 PM;-0.3215537;0.6717445;1.979307;False
4/14/2025 3:31:12 PM;-0.3175855;0.6722707;1.982322;False
4/14/2025 3:31:12 PM;-0.3139563;0.6727009;1.985402;False
4/14/2025 3:31:12 PM;-0.3105803;0.6729728;1.988689;False
4/14/2025 3:31:12 PM;-0.3072879;0.6732267;1.991978;False
4/14/2025 3:31:12 PM;-0.304389;0.6728425;1.995355;False
4/14/2025 3:31:12 PM;-0.3016303;0.6724827;1.999012;False
4/14/2025 3:31:13 PM;-0.2995985;0.6713538;2.002944;False
4/14/2025 3:31:13 PM;-0.2973444;0.6703598;2.006716;False
4/14/2025 3:31:13 PM;-0.2954197;0.6687212;2.010733;False
4/14/2025 3:31:13 PM;-0.2936478;0.6669388;2.014948;False
4/14/2025 3:31:13 PM;-0.2921891;0.6648415;2.019221;False
4/14/2025 3:31:13 PM;-0.2907982;0.6622627;2.023983;False
4/14/2025 3:31:13 PM;-0.2895911;0.6598037;2.028361;False
4/14/2025 3:31:13 PM;-0.2886372;0.6567719;2.03325;False
4/14/2025 3:31:13 PM;-0.2877908;0.6532978;2.038322;False
4/14/2025 3:31:13 PM;-0.2869558;0.6500388;2.043534;False
4/14/2025 3:31:13 PM;-0.2862196;0.6460586;2.04908;False
4/14/2025 3:31:13 PM;-0.2857041;0.6419415;2.0549;False
4/14/2025 3:31:13 PM;-0.2851291;0.6377695;2.060587;False
4/14/2025 3:31:13 PM;-0.2851231;0.633351;2.066872;False
4/14/2025 3:31:13 PM;-0.2856452;0.6282709;2.073299;False
4/14/2025 3:31:13 PM;-0.2861769;0.6235464;2.079304;False
4/14/2025 3:31:13 PM;-0.2873514;0.6185174;2.085349;False
4/14/2025 3:31:13 PM;-0.2888865;0.6130559;2.091636;False
4/14/2025 3:31:13 PM;-0.2906001;0.607596;2.097727;False
4/14/2025 3:31:13 PM;-0.2931805;0.6015579;2.103945;False
4/14/2025 3:31:13 PM;-0.2957108;0.5952547;2.109823;False
4/14/2025 3:31:13 PM;-0.2985811;0.5888195;2.115816;False
4/14/2025 3:31:13 PM;-0.3017666;0.5822554;2.121906;False
4/14/2025 3:31:13 PM;-0.3047509;0.5754606;2.127948;False
4/14/2025 3:31:13 PM;-0.3084586;0.568536;2.134055;False
4/14/2025 3:31:13 PM;-0.3123918;0.5613732;2.14001;False
4/14/2025 3:31:13 PM;-0.3164296;0.5546539;2.145675;False
4/14/2025 3:31:13 PM;-0.3204799;0.54766;2.151575;False
4/14/2025 3:31:13 PM;-0.3248782;0.5409178;2.157059;False
4/14/2025 3:31:13 PM;-0.3292954;0.5343276;2.162609;False
4/14/2025 3:31:13 PM;-0.3337739;0.5277369;2.168083;False
4/14/2025 3:31:13 PM;-0.3384995;0.5210598;2.17344;False
4/14/2025 3:31:13 PM;-0.3432927;0.514065;2.178684;False
4/14/2025 3:31:13 PM;-0.3479729;0.5076261;2.18373;False
4/14/2025 3:31:13 PM;-0.3526914;0.5009255;2.18882;False
4/14/2025 3:31:13 PM;-0.3575473;0.4941149;2.194064;False
4/14/2025 3:31:13 PM;-0.3624671;0.4870543;2.199243;False
4/14/2025 3:31:13 PM;-0.3669848;0.4805827;2.204563;False
4/14/2025 3:31:13 PM;-0.3713388;0.4742336;2.209851;False
4/14/2025 3:31:13 PM;-0.3754027;0.4679909;2.215245;False
4/14/2025 3:31:13 PM;-0.3793192;0.4616466;2.220675;False
4/14/2025 3:31:13 PM;-0.3832474;0.4556234;2.226326;False
4/14/2025 3:31:13 PM;-0.3868799;0.4494624;2.23221;False
4/14/2025 3:31:13 PM;-0.3903732;0.4436867;2.238096;False
4/14/2025 3:31:13 PM;-0.3937364;0.4378719;2.244185;False
4/14/2025 3:31:13 PM;-0.396939;0.432097;2.250112;False
4/14/2025 3:31:13 PM;-0.4002092;0.4265532;2.256026;False
