
Timestamp,DateTime,StimulusName,StimulusInterval
63880240834796,4/14/2025 3:20:34 PM,T,2.5
63880240837296,4/14/2025 3:20:37 PM,T,2.5
63880240839807,4/14/2025 3:20:39 PM,G,2.5
63880240842309,4/14/2025 3:20:42 PM,G,2.5
63880240844818,4/14/2025 3:20:44 PM,G,2.5
63880240847319,4/14/2025 3:20:47 PM,G,2.5
63880240849829,4/14/2025 3:20:49 PM,D,2.5
63880240852332,4/14/2025 3:20:52 PM,G,2.5
63880240854830,4/14/2025 3:20:54 PM,K,2.5
63880240857341,4/14/2025 3:20:57 PM,G,2.5
63880240859852,4/14/2025 3:20:59 PM,D,2.5
63880240862352,4/14/2025 3:21:02 PM,K,2.5
63880240864853,4/14/2025 3:21:04 PM,G,2.5
63880240867362,4/14/2025 3:21:07 PM,G,2.5
63880240869863,4/14/2025 3:21:09 PM,T,2.5
63880240872375,4/14/2025 3:21:12 PM,K,2.5
63880240874885,4/14/2025 3:21:14 PM,G,2.5
63880240877393,4/14/2025 3:21:17 PM,K,2.5
63880240879897,4/14/2025 3:21:19 PM,D,2.5
63880240882397,4/14/2025 3:21:22 PM,T,2.5
63880240884898,4/14/2025 3:21:24 PM,K,2.5
63880240887401,4/14/2025 3:21:27 PM,G,2.5
63880240889907,4/14/2025 3:21:29 PM,G,2.5
63880240892419,4/14/2025 3:21:32 PM,G,2.5
63880240894919,4/14/2025 3:21:34 PM,G,2.5
63880240897424,4/14/2025 3:21:37 PM,K,2.5
63880240899930,4/14/2025 3:21:39 PM,D,2.5
63880240902453,4/14/2025 3:21:42 PM,D,2.5
63880240904963,4/14/2025 3:21:44 PM,K,2.5
63880240907465,4/14/2025 3:21:47 PM,K,2.5
63880240909974,4/14/2025 3:21:49 PM,T,2.5
63880240912475,4/14/2025 3:21:52 PM,G,2.5
63880240914976,4/14/2025 3:21:54 PM,G,2.5
63880240917497,4/14/2025 3:21:57 PM,K,2.5
63880240920008,4/14/2025 3:22:00 PM,D,2.5
63880240922509,4/14/2025 3:22:02 PM,T,2.5
63880240925008,4/14/2025 3:22:05 PM,T,2.5
63880240927515,4/14/2025 3:22:07 PM,K,2.5
63880240930020,4/14/2025 3:22:10 PM,K,2.5
63880240932531,4/14/2025 3:22:12 PM,T,2.5
63880240935031,4/14/2025 3:22:15 PM,K,2.5
63880240937542,4/14/2025 3:22:17 PM,K,2.5
63880240940054,4/14/2025 3:22:20 PM,K,2.5
63880240942554,4/14/2025 3:22:22 PM,T,2.5
63880240945054,4/14/2025 3:22:25 PM,T,2.5
63880240947563,4/14/2025 3:22:27 PM,D,2.5
63880240950064,4/14/2025 3:22:30 PM,T,2.5
63880240952565,4/14/2025 3:22:32 PM,D,2.5
63880240955075,4/14/2025 3:22:35 PM,K,2.5
63880240957587,4/14/2025 3:22:37 PM,K,2.5
63880240960097,4/14/2025 3:22:40 PM,D,2.5
63880240962598,4/14/2025 3:22:42 PM,G,2.5
63880240965098,4/14/2025 3:22:45 PM,G,2.5
63880240967609,4/14/2025 3:22:47 PM,T,2.5
63880240970110,4/14/2025 3:22:50 PM,T,2.5
63880240972609,4/14/2025 3:22:52 PM,D,2.5
63880240975109,4/14/2025 3:22:55 PM,G,2.5
63880240977620,4/14/2025 3:22:57 PM,D,2.5
63880240980131,4/14/2025 3:23:00 PM,K,2.5
63880240982632,4/14/2025 3:23:02 PM,G,2.5
63880240985133,4/14/2025 3:23:05 PM,G,2.5
63880240987636,4/14/2025 3:23:07 PM,K,2.5
63880240990142,4/14/2025 3:23:10 PM,T,2.5
63880240992642,4/14/2025 3:23:12 PM,T,2.5
63880240995143,4/14/2025 3:23:15 PM,G,2.5
63880240997654,4/14/2025 3:23:17 PM,T,2.5
63880241000165,4/14/2025 3:23:20 PM,K,2.5
63880241002666,4/14/2025 3:23:22 PM,K,2.5
63880241005176,4/14/2025 3:23:25 PM,K,2.5
63880241007688,4/14/2025 3:23:27 PM,G,2.5
63880241010198,4/14/2025 3:23:30 PM,T,2.5
63880241012698,4/14/2025 3:23:32 PM,T,2.5
63880241015199,4/14/2025 3:23:35 PM,T,2.5
63880241017733,4/14/2025 3:23:37 PM,D,2.5
63880241020234,4/14/2025 3:23:40 PM,T,2.5
63880241022743,4/14/2025 3:23:42 PM,T,2.5
63880241025242,4/14/2025 3:23:45 PM,D,2.5
63880241027743,4/14/2025 3:23:47 PM,G,2.5
63880241030250,4/14/2025 3:23:50 PM,K,2.5
63880241032751,4/14/2025 3:23:52 PM,D,2.5
63880241035252,4/14/2025 3:23:55 PM,K,2.5
63880241037754,4/14/2025 3:23:57 PM,K,2.5
63880241040255,4/14/2025 3:24:00 PM,T,2.5
63880241042766,4/14/2025 3:24:02 PM,K,2.5
63880241045266,4/14/2025 3:24:05 PM,T,2.5
63880241047768,4/14/2025 3:24:07 PM,G,2.5
63880241050279,4/14/2025 3:24:10 PM,D,2.5
63880241052788,4/14/2025 3:24:12 PM,T,2.5
63880241055289,4/14/2025 3:24:15 PM,T,2.5
63880241057799,4/14/2025 3:24:17 PM,D,2.5
63880241060300,4/14/2025 3:24:20 PM,D,2.5
63880241062810,4/14/2025 3:24:22 PM,K,2.5
63880241065311,4/14/2025 3:24:25 PM,T,2.5
63880241067812,4/14/2025 3:24:27 PM,D,2.5
63880241070323,4/14/2025 3:24:30 PM,T,2.5
63880241072833,4/14/2025 3:24:32 PM,D,2.5
63880241075345,4/14/2025 3:24:35 PM,K,2.5
63880241077855,4/14/2025 3:24:37 PM,G,2.5
63880241080356,4/14/2025 3:24:40 PM,T,2.5
63880241082869,4/14/2025 3:24:42 PM,K,2.5
63880241085377,4/14/2025 3:24:45 PM,D,2.5
63880241087878,4/14/2025 3:24:47 PM,K,2.5
63880241090388,4/14/2025 3:24:50 PM,K,2.5
63880241092889,4/14/2025 3:24:52 PM,D,2.5
63880241095400,4/14/2025 3:24:55 PM,D,2.5
63880241097911,4/14/2025 3:24:57 PM,G,2.5
63880241100412,4/14/2025 3:25:00 PM,D,2.5
63880241102922,4/14/2025 3:25:02 PM,D,2.5
63880241105422,4/14/2025 3:25:05 PM,K,2.5
