
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/14/2025 3:29:47 PM;;
4/14/2025 3:32:05 PM;TargetLandmark1_Billboard;(0.391, 0.309, 2.504);0.391;0.309;2.504;0.598;0.395;290.000
4/14/2025 3:32:05 PM;TargetLandmark2_LionStatue;(0.496, 0.204, 2.370);0.496;0.204;2.370;0.394;0.217;292.500
4/14/2025 3:32:05 PM;TargetLandmark3_GlobalLandmark1;(0.284, 0.121, 2.519);0.284;0.121;2.519;0.117;0.395;260.000
4/14/2025 3:32:05 PM;TargetLandmark4_GasStation;(0.172, 0.393, 2.464);0.172;0.393;2.464;0.307;0.677;295.000
4/14/2025 3:32:05 PM;TargetLandmark5_Church;(0.607, 0.604, 2.507);0.607;0.604;2.507;0.604;0.882;275.000
4/14/2025 3:32:05 PM;TargetLandmark6_GlobalLandmark2;(0.287, 0.616, 2.493);0.287;0.616;2.493;0.869;0.849;235.000
4/14/2025 3:32:05 PM;TargetLandmark7_MusicShop;(0.324, 0.509, 2.364);0.324;0.509;2.364;0.791;0.569;280.000
