
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 6:43:22 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 6:43:29 PM;;
4/14/2025 6:43:41 PM;-1.157204;1.221088;2.194601;False
4/14/2025 6:43:41 PM;-1.157644;1.220672;2.194992;False
4/14/2025 6:43:41 PM;-1.158004;1.220256;2.195122;False
4/14/2025 6:43:41 PM;-1.158435;1.219583;2.19554;False
4/14/2025 6:43:41 PM;-1.158738;1.219159;2.195625;False
4/14/2025 6:43:41 PM;-1.158733;1.218775;2.195559;False
4/14/2025 6:43:41 PM;-1.158481;1.218657;2.195253;False
4/14/2025 6:43:41 PM;-1.157658;1.21865;2.195146;False
4/14/2025 6:43:41 PM;-1.157032;1.218578;2.194849;False
4/14/2025 6:43:41 PM;-1.156288;1.21861;2.194651;False
4/14/2025 6:43:41 PM;-1.155621;1.218619;2.19434;False
4/14/2025 6:43:41 PM;-1.154885;1.218485;2.193805;False
4/14/2025 6:43:41 PM;-1.154135;1.218369;2.193352;False
4/14/2025 6:43:41 PM;-1.153339;1.218148;2.192815;False
4/14/2025 6:43:41 PM;-1.152546;1.218024;2.192293;False
4/14/2025 6:43:41 PM;-1.151306;1.217863;2.191498;False
4/14/2025 6:43:41 PM;-1.149879;1.217697;2.19068;False
4/14/2025 6:43:41 PM;-1.148389;1.217578;2.189833;False
4/14/2025 6:43:41 PM;-1.146345;1.217603;2.188725;False
4/14/2025 6:43:41 PM;-1.144554;1.21751;2.187586;False
4/14/2025 6:43:41 PM;-1.142474;1.217485;2.186368;False
4/14/2025 6:43:41 PM;-1.140113;1.217348;2.185132;False
4/14/2025 6:43:41 PM;-1.137587;1.217183;2.183882;False
4/14/2025 6:43:41 PM;-1.134987;1.217171;2.182638;False
4/14/2025 6:43:41 PM;-1.132163;1.217018;2.181239;False
4/14/2025 6:43:41 PM;-1.128895;1.21683;2.179938;False
4/14/2025 6:43:41 PM;-1.125648;1.216635;2.178734;False
