
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/21/2025 6:13:10 PM;;
4/21/2025 6:16:02 PM;TargetLandmark1_Billboard;(0.631, 0.558, 2.290);0.631;0.558;2.290;0.598;0.395;290.000
4/21/2025 6:16:02 PM;TargetLandmark2_LionStatue;(0.437, 0.832, 2.191);0.437;0.832;2.191;0.394;0.217;292.500
4/21/2025 6:16:02 PM;TargetLandmark3_GlobalLandmark1;(0.040, 0.839, 2.250);0.040;0.839;2.250;0.117;0.395;260.000
4/21/2025 6:16:02 PM;TargetLandmark4_GasStation;(0.471, 0.285, 2.300);0.471;0.285;2.300;0.307;0.677;295.000
4/21/2025 6:16:02 PM;TargetLandmark5_Church;(0.674, 0.818, 2.121);0.674;0.818;2.121;0.604;0.882;275.000
4/21/2025 6:16:02 PM;TargetLandmark6_GlobalLandmark2;(0.272, 0.679, 2.245);0.272;0.679;2.245;0.869;0.849;235.000
4/21/2025 6:16:02 PM;TargetLandmark7_MusicShop;(0.056, 0.376, 2.116);0.056;0.376;2.116;0.791;0.569;280.000
