
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880856196353,4/21/2025 6:16:36 PM,D,No,No,502.16,Correct Rejection
63880856199361,4/21/2025 6:16:39 PM,G,No,No,1009.87,Correct Rejection
63880856202362,4/21/2025 6:16:42 PM,T,No,No,1501.92,Correct Rejection
63880856204507,4/21/2025 6:16:44 PM,T,Yes,Yes,1145.11,Hit
63880856207695,4/21/2025 6:16:47 PM,T,Yes,No,1821.48,Miss
63880856210699,4/21/2025 6:16:50 PM,G,No,No,2315.59,Correct Rejection
63880856213704,4/21/2025 6:16:53 PM,T,No,No,316.84,Correct Rejection
63880856216706,4/21/2025 6:16:56 PM,T,Yes,No,812.05,Miss
63880856216877,4/21/2025 6:16:56 PM,T,Yes,Yes,983.18,Hit
63880856220068,4/21/2025 6:17:00 PM,D,No,No,1672.62,Correct Rejection
63880856223072,4/21/2025 6:17:03 PM,K,No,No,2173.12,Correct Rejection
63880856226075,4/21/2025 6:17:06 PM,T,No,No,163.27,Correct Rejection
63880856229083,4/21/2025 6:17:09 PM,T,Yes,No,666.42,Miss
63880856232087,4/21/2025 6:17:12 PM,D,No,No,1166.29,Correct Rejection
63880856235098,4/21/2025 6:17:15 PM,K,No,No,1664.84,Correct Rejection
63880856238110,4/21/2025 6:17:18 PM,K,Yes,No,2174.02,Miss
63880856241116,4/21/2025 6:17:21 PM,D,No,No,161.58,Correct Rejection
63880856244123,4/21/2025 6:17:24 PM,K,No,No,667.24,Correct Rejection
63880856247125,4/21/2025 6:17:27 PM,D,No,No,1163.10,Correct Rejection
63880856249321,4/21/2025 6:17:29 PM,D,Yes,Yes,850.85,Hit
63880856252524,4/21/2025 6:17:32 PM,G,No,No,1554.15,Correct Rejection
63880856255529,4/21/2025 6:17:35 PM,K,No,No,2048.78,Correct Rejection
63880856258531,4/21/2025 6:17:38 PM,G,No,No,37.70,Correct Rejection
63880856261534,4/21/2025 6:17:41 PM,T,No,No,531.17,Correct Rejection
63880856264544,4/21/2025 6:17:44 PM,T,Yes,No,1031.06,Miss
63880856267548,4/21/2025 6:17:47 PM,K,No,No,1533.08,Correct Rejection
63880856270558,4/21/2025 6:17:50 PM,T,No,No,2032.65,Correct Rejection
63880856272463,4/21/2025 6:17:52 PM,T,Yes,Yes,1431.95,Hit
63880856275632,4/21/2025 6:17:55 PM,G,No,No,2090.78,Correct Rejection
63880856278642,4/21/2025 6:17:58 PM,K,No,No,90.94,Correct Rejection
63880856281644,4/21/2025 6:18:01 PM,D,No,No,591.99,Correct Rejection
63880856284602,4/21/2025 6:18:04 PM,D,Yes,Yes,1038.44,Hit
63880856287756,4/21/2025 6:18:07 PM,D,Yes,Yes,1678.65,Hit
63880856289514,4/21/2025 6:18:09 PM,D,Yes,Yes,936.10,Hit
63880856292715,4/21/2025 6:18:12 PM,G,No,No,1635.51,Correct Rejection
63880856295715,4/21/2025 6:18:15 PM,G,Yes,No,2124.66,Miss
63880856298716,4/21/2025 6:18:18 PM,K,No,No,111.59,Correct Rejection
63880856301716,4/21/2025 6:18:21 PM,K,Yes,No,610.37,Miss
63880856302189,4/21/2025 6:18:22 PM,K,Yes,Yes,1082.21,Hit
63880856305376,4/21/2025 6:18:25 PM,G,No,No,1767.99,Correct Rejection
63880856308382,4/21/2025 6:18:28 PM,D,No,No,2250.73,Correct Rejection
63880856311383,4/21/2025 6:18:31 PM,T,Yes,No,239.64,Miss
63880856314397,4/21/2025 6:18:34 PM,T,Yes,No,750.37,Miss
63880856317386,4/21/2025 6:18:37 PM,T,Yes,Yes,1233.92,Hit
63880856320563,4/21/2025 6:18:40 PM,G,No,No,1909.24,Correct Rejection
63880856323564,4/21/2025 6:18:43 PM,T,No,No,2406.94,Correct Rejection
63880856326564,4/21/2025 6:18:46 PM,G,No,No,388.43,Correct Rejection
63880856329575,4/21/2025 6:18:49 PM,D,No,No,888.99,Correct Rejection
63880856332579,4/21/2025 6:18:52 PM,T,No,No,1389.05,Correct Rejection
63880856335576,4/21/2025 6:18:55 PM,G,No,No,1877.12,Correct Rejection
63880856338598,4/21/2025 6:18:58 PM,D,No,No,2388.81,Correct Rejection
63880856341609,4/21/2025 6:19:01 PM,T,No,No,388.37,Correct Rejection
63880856344619,4/21/2025 6:19:04 PM,D,No,No,888.55,Correct Rejection
63880856347620,4/21/2025 6:19:07 PM,K,No,No,1367.33,Correct Rejection
63880856349975,4/21/2025 6:19:09 PM,K,Yes,Yes,1211.99,Hit
63880856353155,4/21/2025 6:19:13 PM,D,No,No,1886.66,Correct Rejection
63880856356156,4/21/2025 6:19:16 PM,G,No,No,2383.99,Correct Rejection
63880856359163,4/21/2025 6:19:19 PM,G,No,No,381.62,Correct Rejection
63880856362171,4/21/2025 6:19:22 PM,K,No,No,879.09,Correct Rejection
63880856365176,4/21/2025 6:19:25 PM,T,No,No,1379.87,Correct Rejection
63880856368180,4/21/2025 6:19:28 PM,G,No,No,1882.36,Correct Rejection
63880856371182,4/21/2025 6:19:31 PM,K,No,No,2383.48,Correct Rejection
63880856374189,4/21/2025 6:19:34 PM,G,No,No,378.81,Correct Rejection
63880856377197,4/21/2025 6:19:37 PM,T,No,No,882.80,Correct Rejection
63880856380203,4/21/2025 6:19:40 PM,D,No,No,1382.63,Correct Rejection
63880856383210,4/21/2025 6:19:43 PM,G,No,No,1889.16,Correct Rejection
63880856386221,4/21/2025 6:19:46 PM,K,No,No,2395.83,Correct Rejection
63880856387277,4/21/2025 6:19:47 PM,K,Yes,Yes,944.82,Hit
63880856390410,4/21/2025 6:19:50 PM,T,No,No,1577.73,Correct Rejection
63880856392332,4/21/2025 6:19:52 PM,T,Yes,Yes,992.03,Hit
63880856395499,4/21/2025 6:19:55 PM,D,No,No,1655.58,Correct Rejection
63880856398506,4/21/2025 6:19:58 PM,G,No,No,2152.89,Correct Rejection
