
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/21/2025 6:13:10 PM;;
4/21/2025 6:14:14 PM;-1.027281;1.14112;1.949468;False
4/21/2025 6:14:14 PM;-1.026864;1.139461;1.950095;False
4/21/2025 6:14:14 PM;-1.026744;1.137896;1.950938;False
4/21/2025 6:14:14 PM;-1.02634;1.136341;1.951497;False
4/21/2025 6:14:14 PM;-1.026222;1.135006;1.952464;False
4/21/2025 6:14:14 PM;-1.025823;1.133611;1.952952;False
4/21/2025 6:14:14 PM;-1.025546;1.132305;1.953454;False
4/21/2025 6:14:14 PM;-1.025635;1.131499;1.954378;False
4/21/2025 6:14:14 PM;-1.025161;1.130351;1.954775;False
4/21/2025 6:14:14 PM;-1.025206;1.129581;1.955675;False
4/21/2025 6:14:14 PM;-1.024635;1.128741;1.956028;False
4/21/2025 6:14:14 PM;-1.024574;1.128215;1.956784;False
4/21/2025 6:14:14 PM;-1.024007;1.127686;1.957081;False
4/21/2025 6:14:14 PM;-1.023574;1.1273;1.957844;False
4/21/2025 6:14:14 PM;-1.023174;1.127239;1.958608;False
4/21/2025 6:14:14 PM;-1.022378;1.12684;1.959101;False
4/21/2025 6:14:14 PM;-1.021287;1.126422;1.95969;False
4/21/2025 6:14:14 PM;-1.020339;1.126148;1.960288;False
4/21/2025 6:14:14 PM;-1.019336;1.126272;1.961108;False
4/21/2025 6:14:14 PM;-1.018309;1.126141;1.961776;False
4/21/2025 6:14:14 PM;-1.017047;1.125963;1.962476;False
4/21/2025 6:14:14 PM;-1.015847;1.125746;1.963322;False
4/21/2025 6:14:14 PM;-1.014883;1.125717;1.964403;False
4/21/2025 6:14:14 PM;-1.01358;1.125301;1.965371;False
4/21/2025 6:14:15 PM;-1.012395;1.125041;1.96675;False
4/21/2025 6:14:15 PM;-1.011324;1.124555;1.968151;False
4/21/2025 6:14:15 PM;-1.009811;1.123841;1.969273;False
4/21/2025 6:14:15 PM;-1.008517;1.1235;1.970411;False
4/21/2025 6:14:15 PM;-1.006929;1.122877;1.971563;False
4/21/2025 6:14:15 PM;-1.005399;1.122359;1.972808;False
4/21/2025 6:14:15 PM;-1.003782;1.121658;1.973971;False
4/21/2025 6:14:15 PM;-1.002013;1.120875;1.97535;False
4/21/2025 6:14:15 PM;-1.000497;1.120304;1.976946;False
4/21/2025 6:14:15 PM;-0.9987493;1.119585;1.978144;False
4/21/2025 6:14:15 PM;-0.9971638;1.118952;1.979357;False
4/21/2025 6:14:15 PM;-0.9954543;1.118469;1.980459;False
4/21/2025 6:14:15 PM;-0.9937558;1.118079;1.981734;False
4/21/2025 6:14:15 PM;-0.9918914;1.117846;1.982836;False
4/21/2025 6:14:15 PM;-0.9899163;1.117923;1.984242;False
4/21/2025 6:14:15 PM;-0.9878678;1.117819;1.985433;False
4/21/2025 6:14:15 PM;-0.9858503;1.117786;1.986861;False
4/21/2025 6:14:15 PM;-0.9839516;1.118377;1.988562;False
4/21/2025 6:14:15 PM;-0.9815655;1.118531;1.989854;False
4/21/2025 6:14:15 PM;-0.9792542;1.118905;1.991371;False
4/21/2025 6:14:15 PM;-0.9767451;1.11914;1.992691;False
4/21/2025 6:14:15 PM;-0.9741578;1.119459;1.994193;False
4/21/2025 6:14:15 PM;-0.9712911;1.119735;1.995663;False
4/21/2025 6:14:15 PM;-0.9687634;1.120113;1.997277;False
4/21/2025 6:14:15 PM;-0.9658141;1.120587;1.99863;False
4/21/2025 6:14:15 PM;-0.9632401;1.121601;2.000208;False
4/21/2025 6:14:15 PM;-0.9605098;1.122634;2.001333;False
4/21/2025 6:14:15 PM;-0.9578342;1.12381;2.002212;False
4/21/2025 6:14:15 PM;-0.9559727;1.125619;2.002637;False
4/21/2025 6:14:15 PM;-0.9544644;1.127581;2.002523;False
4/21/2025 6:14:15 PM;-0.9532051;1.129386;2.002343;False
4/21/2025 6:14:15 PM;-0.9523621;1.131116;2.001776;False
4/21/2025 6:14:15 PM;-0.9515181;1.132646;2.001147;False
4/21/2025 6:14:15 PM;-0.952127;1.134269;1.999939;False
4/21/2025 6:14:15 PM;-0.9523797;1.135781;1.998662;False
4/21/2025 6:14:15 PM;-1.005202;1.141947;1.959151;False
4/21/2025 6:14:15 PM;-1.007366;1.142064;1.958848;False
4/21/2025 6:14:15 PM;-1.009434;1.142292;1.958747;False
4/21/2025 6:14:15 PM;-1.011348;1.142961;1.95835;False
4/21/2025 6:14:15 PM;-1.013155;1.143632;1.958388;False
4/21/2025 6:14:15 PM;-1.014603;1.144104;1.958606;False
4/21/2025 6:14:15 PM;-1.015922;1.144482;1.958716;False
4/21/2025 6:14:15 PM;-1.01735;1.144992;1.959332;False
4/21/2025 6:14:15 PM;-1.018465;1.145441;1.95962;False
4/21/2025 6:14:15 PM;-1.019987;1.146259;1.960148;False
4/21/2025 6:14:15 PM;-1.021277;1.146874;1.960254;False
4/21/2025 6:14:15 PM;-1.022583;1.147623;1.960254;False
4/21/2025 6:14:15 PM;-1.023809;1.148373;1.960249;False
4/21/2025 6:14:15 PM;-1.024923;1.149338;1.960128;False
4/21/2025 6:14:15 PM;-1.026012;1.150214;1.960011;False
4/21/2025 6:14:15 PM;-1.027061;1.151046;1.959841;False
4/21/2025 6:14:15 PM;-1.027849;1.151741;1.959627;False
4/21/2025 6:14:15 PM;-1.028755;1.152404;1.95962;False
4/21/2025 6:14:15 PM;-1.029588;1.152991;1.959523;False
4/21/2025 6:14:15 PM;-1.03035;1.153409;1.959544;False
4/21/2025 6:14:15 PM;-1.030994;1.153976;1.959671;False
4/21/2025 6:14:20 PM;-1.181746;1.173509;2.017522;False
4/21/2025 6:14:20 PM;-1.182247;1.176042;2.018311;False
4/21/2025 6:14:20 PM;-1.182708;1.178408;2.018959;False
4/21/2025 6:14:20 PM;-1.182792;1.180691;2.019377;False
4/21/2025 6:14:20 PM;-1.182933;1.183091;2.019916;False
4/21/2025 6:14:20 PM;-1.182044;1.184919;2.020041;False
4/21/2025 6:14:20 PM;-1.181688;1.187056;2.020423;False
4/21/2025 6:14:20 PM;-1.180567;1.188828;2.020607;False
4/21/2025 6:14:20 PM;-1.179687;1.190574;2.020849;False
4/21/2025 6:14:20 PM;-1.178316;1.192163;2.020987;False
4/21/2025 6:14:20 PM;-1.176764;1.193423;2.020944;False
4/21/2025 6:14:20 PM;-1.175333;1.19455;2.020846;False
4/21/2025 6:14:20 PM;-1.173647;1.195647;2.020863;False
4/21/2025 6:14:20 PM;-1.172225;1.196597;2.020841;False
4/21/2025 6:14:20 PM;-1.170454;1.197316;2.020901;False
4/21/2025 6:14:20 PM;-1.168601;1.197954;2.020972;False
4/21/2025 6:14:20 PM;-1.166732;1.198443;2.021139;False
4/21/2025 6:14:20 PM;-1.165012;1.198834;2.021456;False
4/21/2025 6:14:20 PM;-1.163184;1.199306;2.021674;False
4/21/2025 6:14:20 PM;-1.161375;1.199711;2.022014;False
4/21/2025 6:14:20 PM;-1.159394;1.199961;2.022188;False
4/21/2025 6:14:20 PM;-1.157617;1.200255;2.022513;False
4/21/2025 6:14:20 PM;-1.155672;1.20051;2.022748;False
4/21/2025 6:14:20 PM;-1.153541;1.200687;2.023137;False
4/21/2025 6:14:20 PM;-1.151485;1.200802;2.02339;False
4/21/2025 6:14:20 PM;-1.149326;1.200879;2.023725;False
4/21/2025 6:14:20 PM;-1.147033;1.200873;2.023933;False
4/21/2025 6:14:21 PM;-1.144856;1.200946;2.024191;False
4/21/2025 6:14:21 PM;-1.142768;1.201048;2.024546;False
