
Timestamp,DateTime,StimulusName,StimulusInterval
63880856193341,4/21/2025 6:16:33 PM,K,2.5
63880856195850,4/21/2025 6:16:35 PM,D,2.5
63880856198351,4/21/2025 6:16:38 PM,G,2.5
63880856200860,4/21/2025 6:16:40 PM,T,2.5
63880856203362,4/21/2025 6:16:43 PM,T,2.5
63880856205873,4/21/2025 6:16:45 PM,T,2.5
63880856208384,4/21/2025 6:16:48 PM,G,2.5
63880856210883,4/21/2025 6:16:50 PM,G,2.5
63880856213388,4/21/2025 6:16:53 PM,T,2.5
63880856215895,4/21/2025 6:16:55 PM,T,2.5
63880856218395,4/21/2025 6:16:58 PM,D,2.5
63880856220899,4/21/2025 6:17:00 PM,K,2.5
63880856223402,4/21/2025 6:17:03 PM,G,2.5
63880856225911,4/21/2025 6:17:05 PM,T,2.5
63880856228417,4/21/2025 6:17:08 PM,T,2.5
63880856230920,4/21/2025 6:17:10 PM,D,2.5
63880856233432,4/21/2025 6:17:13 PM,K,2.5
63880856235935,4/21/2025 6:17:15 PM,K,2.5
63880856238449,4/21/2025 6:17:18 PM,T,2.5
63880856240954,4/21/2025 6:17:20 PM,D,2.5
63880856243456,4/21/2025 6:17:23 PM,K,2.5
63880856245961,4/21/2025 6:17:25 PM,D,2.5
63880856248470,4/21/2025 6:17:28 PM,D,2.5
63880856250970,4/21/2025 6:17:30 PM,G,2.5
63880856253481,4/21/2025 6:17:33 PM,K,2.5
63880856255988,4/21/2025 6:17:35 PM,D,2.5
63880856258493,4/21/2025 6:17:38 PM,G,2.5
63880856261003,4/21/2025 6:17:41 PM,T,2.5
63880856263512,4/21/2025 6:17:43 PM,T,2.5
63880856266015,4/21/2025 6:17:46 PM,K,2.5
63880856268525,4/21/2025 6:17:48 PM,T,2.5
63880856271031,4/21/2025 6:17:51 PM,T,2.5
63880856273541,4/21/2025 6:17:53 PM,G,2.5
63880856276042,4/21/2025 6:17:56 PM,D,2.5
63880856278551,4/21/2025 6:17:58 PM,K,2.5
63880856281052,4/21/2025 6:18:01 PM,D,2.5
63880856283563,4/21/2025 6:18:03 PM,D,2.5
63880856286077,4/21/2025 6:18:06 PM,D,2.5
63880856288577,4/21/2025 6:18:08 PM,D,2.5
63880856291080,4/21/2025 6:18:11 PM,G,2.5
63880856293590,4/21/2025 6:18:13 PM,G,2.5
63880856296095,4/21/2025 6:18:16 PM,T,2.5
63880856298604,4/21/2025 6:18:18 PM,K,2.5
63880856301106,4/21/2025 6:18:21 PM,K,2.5
63880856303608,4/21/2025 6:18:23 PM,G,2.5
63880856306131,4/21/2025 6:18:26 PM,D,2.5
63880856308633,4/21/2025 6:18:28 PM,T,2.5
63880856311143,4/21/2025 6:18:31 PM,T,2.5
63880856313646,4/21/2025 6:18:33 PM,T,2.5
63880856316153,4/21/2025 6:18:36 PM,T,2.5
63880856318654,4/21/2025 6:18:38 PM,G,2.5
63880856321157,4/21/2025 6:18:41 PM,T,2.5
63880856323664,4/21/2025 6:18:43 PM,T,2.5
63880856326176,4/21/2025 6:18:46 PM,G,2.5
63880856328686,4/21/2025 6:18:48 PM,D,2.5
63880856331186,4/21/2025 6:18:51 PM,T,2.5
63880856333699,4/21/2025 6:18:53 PM,G,2.5
63880856336208,4/21/2025 6:18:56 PM,D,2.5
63880856338716,4/21/2025 6:18:58 PM,K,2.5
63880856341221,4/21/2025 6:19:01 PM,T,2.5
63880856343731,4/21/2025 6:19:03 PM,D,2.5
63880856346253,4/21/2025 6:19:06 PM,K,2.5
63880856348762,4/21/2025 6:19:08 PM,K,2.5
63880856351267,4/21/2025 6:19:11 PM,D,2.5
63880856353772,4/21/2025 6:19:13 PM,G,2.5
63880856356281,4/21/2025 6:19:16 PM,D,2.5
63880856358781,4/21/2025 6:19:18 PM,G,2.5
63880856361293,4/21/2025 6:19:21 PM,K,2.5
63880856363795,4/21/2025 6:19:23 PM,T,2.5
63880856366298,4/21/2025 6:19:26 PM,G,2.5
63880856368799,4/21/2025 6:19:28 PM,K,2.5
63880856371305,4/21/2025 6:19:31 PM,D,2.5
63880856373810,4/21/2025 6:19:33 PM,G,2.5
63880856376314,4/21/2025 6:19:36 PM,T,2.5
63880856378821,4/21/2025 6:19:38 PM,D,2.5
63880856381322,4/21/2025 6:19:41 PM,G,2.5
63880856383825,4/21/2025 6:19:43 PM,K,2.5
63880856386331,4/21/2025 6:19:46 PM,K,2.5
63880856388832,4/21/2025 6:19:48 PM,T,2.5
63880856391340,4/21/2025 6:19:51 PM,T,2.5
63880856393844,4/21/2025 6:19:53 PM,D,2.5
63880856396353,4/21/2025 6:19:56 PM,G,2.5
63880856398861,4/21/2025 6:19:58 PM,G,2.5
63880856401367,4/21/2025 6:20:01 PM,T,2.5
63880856403869,4/21/2025 6:20:03 PM,D,2.5
63880856406380,4/21/2025 6:20:06 PM,D,2.5
