
Timestamp,DateTime,StimulusName,StimulusInterval
63880855459417,4/21/2025 6:04:19 PM,G,2.5
63880855461925,4/21/2025 6:04:21 PM,G,2.5
63880855464426,4/21/2025 6:04:24 PM,T,2.5
63880855466937,4/21/2025 6:04:26 PM,G,2.5
63880855469447,4/21/2025 6:04:29 PM,T,2.5
63880855471958,4/21/2025 6:04:31 PM,K,2.5
63880855474469,4/21/2025 6:04:34 PM,T,2.5
63880855476970,4/21/2025 6:04:36 PM,D,2.5
63880855479481,4/21/2025 6:04:39 PM,D,2.5
63880855481991,4/21/2025 6:04:41 PM,G,2.5
63880855484494,4/21/2025 6:04:44 PM,D,2.5
63880855487003,4/21/2025 6:04:47 PM,K,2.5
63880855489503,4/21/2025 6:04:49 PM,D,2.5
63880855492014,4/21/2025 6:04:52 PM,T,2.5
63880855494515,4/21/2025 6:04:54 PM,T,2.5
63880855497025,4/21/2025 6:04:57 PM,K,2.5
63880855499529,4/21/2025 6:04:59 PM,D,2.5
63880855502038,4/21/2025 6:05:02 PM,K,2.5
63880855504548,4/21/2025 6:05:04 PM,D,2.5
63880855507048,4/21/2025 6:05:07 PM,G,2.5
63880855509548,4/21/2025 6:05:09 PM,K,2.5
63880855512056,4/21/2025 6:05:12 PM,G,2.5
63880855514564,4/21/2025 6:05:14 PM,K,2.5
63880855517064,4/21/2025 6:05:17 PM,G,2.5
63880855519578,4/21/2025 6:05:19 PM,G,2.5
63880855522085,4/21/2025 6:05:22 PM,T,2.5
63880855524607,4/21/2025 6:05:24 PM,D,2.5
63880855527105,4/21/2025 6:05:27 PM,T,2.5
63880855529615,4/21/2025 6:05:29 PM,G,2.5
63880855532125,4/21/2025 6:05:32 PM,D,2.5
63880855534630,4/21/2025 6:05:34 PM,G,2.5
63880855537134,4/21/2025 6:05:37 PM,T,2.5
63880855539645,4/21/2025 6:05:39 PM,D,2.5
63880855542152,4/21/2025 6:05:42 PM,D,2.5
63880855544655,4/21/2025 6:05:44 PM,G,2.5
63880855547162,4/21/2025 6:05:47 PM,T,2.5
63880855549669,4/21/2025 6:05:49 PM,T,2.5
63880855552178,4/21/2025 6:05:52 PM,K,2.5
63880855554685,4/21/2025 6:05:54 PM,K,2.5
63880855557188,4/21/2025 6:05:57 PM,K,2.5
63880855559696,4/21/2025 6:05:59 PM,G,2.5
63880855562199,4/21/2025 6:06:02 PM,K,2.5
63880855564700,4/21/2025 6:06:04 PM,D,2.5
63880855567207,4/21/2025 6:06:07 PM,T,2.5
63880855569708,4/21/2025 6:06:09 PM,G,2.5
63880855572215,4/21/2025 6:06:12 PM,T,2.5
63880855574723,4/21/2025 6:06:14 PM,K,2.5
63880855577224,4/21/2025 6:06:17 PM,T,2.5
63880855579734,4/21/2025 6:06:19 PM,T,2.5
63880855582246,4/21/2025 6:06:22 PM,T,2.5
63880855584754,4/21/2025 6:06:24 PM,K,2.5
63880855587256,4/21/2025 6:06:27 PM,K,2.5
63880855589765,4/21/2025 6:06:29 PM,D,2.5
63880855592278,4/21/2025 6:06:32 PM,G,2.5
63880855594789,4/21/2025 6:06:34 PM,K,2.5
63880855597295,4/21/2025 6:06:37 PM,G,2.5
63880855599805,4/21/2025 6:06:39 PM,T,2.5
63880855602305,4/21/2025 6:06:42 PM,G,2.5
63880855604809,4/21/2025 6:06:44 PM,D,2.5
