
Timestamp,DateTime,StimulusName,StimulusInterval
63879798803565,4/9/2025 12:33:23 PM,K,2.5
63879798806075,4/9/2025 12:33:26 PM,K,2.5
63879798808577,4/9/2025 12:33:28 PM,D,2.5
63879798811088,4/9/2025 12:33:31 PM,D,2.5
63879798813599,4/9/2025 12:33:33 PM,G,2.5
63879798816100,4/9/2025 12:33:36 PM,G,2.5
63879798818610,4/9/2025 12:33:38 PM,T,2.5
63879798821112,4/9/2025 12:33:41 PM,G,2.5
63879798823621,4/9/2025 12:33:43 PM,G,2.5
63879798826131,4/9/2025 12:33:46 PM,K,2.5
63879798828632,4/9/2025 12:33:48 PM,D,2.5
63879798831132,4/9/2025 12:33:51 PM,T,2.5
63879798833642,4/9/2025 12:33:53 PM,K,2.5
63879798836144,4/9/2025 12:33:56 PM,T,2.5
63879798838645,4/9/2025 12:33:58 PM,G,2.5
63879798841154,4/9/2025 12:34:01 PM,T,2.5
63879798843665,4/9/2025 12:34:03 PM,G,2.5
63879798846187,4/9/2025 12:34:06 PM,T,2.5
63879798848690,4/9/2025 12:34:08 PM,G,2.5
63879798851195,4/9/2025 12:34:11 PM,K,2.5
63879798853704,4/9/2025 12:34:13 PM,G,2.5
63879798856213,4/9/2025 12:34:16 PM,T,2.5
63879798858722,4/9/2025 12:34:18 PM,G,2.5
63879798861230,4/9/2025 12:34:21 PM,G,2.5
63879798863736,4/9/2025 12:34:23 PM,D,2.5
63879798866241,4/9/2025 12:34:26 PM,G,2.5
63879798868744,4/9/2025 12:34:28 PM,K,2.5
63879798871253,4/9/2025 12:34:31 PM,D,2.5
63879798873765,4/9/2025 12:34:33 PM,G,2.5
63879798876265,4/9/2025 12:34:36 PM,T,2.5
63879798878775,4/9/2025 12:34:38 PM,K,2.5
63879798881276,4/9/2025 12:34:41 PM,T,2.5
63879798883779,4/9/2025 12:34:43 PM,T,2.5
63879798886287,4/9/2025 12:34:46 PM,K,2.5
63879798888787,4/9/2025 12:34:48 PM,T,2.5
63879798891296,4/9/2025 12:34:51 PM,T,2.5
63879798893799,4/9/2025 12:34:53 PM,T,2.5
63879798896316,4/9/2025 12:34:56 PM,K,2.5
63879798898812,4/9/2025 12:34:58 PM,G,2.5
63879798901323,4/9/2025 12:35:01 PM,T,2.5
63879798903831,4/9/2025 12:35:03 PM,D,2.5
63879798906332,4/9/2025 12:35:06 PM,K,2.5
63879798908853,4/9/2025 12:35:08 PM,D,2.5
63879798911358,4/9/2025 12:35:11 PM,D,2.5
63879798913859,4/9/2025 12:35:13 PM,K,2.5
