
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879798631143,4/9/2025 12:30:31 PM,D,No,No,498.75,Correct Rejection
63879798634143,4/9/2025 12:30:34 PM,K,No,No,989.27,Correct Rejection
63879798637143,4/9/2025 12:30:37 PM,G,No,No,1488.93,Correct Rejection
63879798640144,4/9/2025 12:30:40 PM,T,No,No,1989.43,Correct Rejection
63879798643144,4/9/2025 12:30:43 PM,G,No,No,2479.13,Correct Rejection
63879798646154,4/9/2025 12:30:46 PM,D,No,No,477.15,Correct Rejection
63879798649167,4/9/2025 12:30:49 PM,K,No,No,983.70,Correct Rejection
63879798652167,4/9/2025 12:30:52 PM,G,No,No,1480.68,Correct Rejection
63879798654265,4/9/2025 12:30:54 PM,G,Yes,Yes,1076.94,Hit
63879798657409,4/9/2025 12:30:57 PM,D,No,No,1710.50,Correct Rejection
63879798660420,4/9/2025 12:31:00 PM,G,No,No,2221.49,Correct Rejection
63879798663433,4/9/2025 12:31:03 PM,G,No,No,222.42,Correct Rejection
63879798666442,4/9/2025 12:31:06 PM,D,No,No,719.67,Correct Rejection
63879798669452,4/9/2025 12:31:09 PM,T,No,No,1217.16,Correct Rejection
63879798672463,4/9/2025 12:31:12 PM,D,No,No,1716.87,Correct Rejection
63879798675459,4/9/2025 12:31:15 PM,T,No,No,2216.84,Correct Rejection
63879798678464,4/9/2025 12:31:18 PM,T,No,No,202.62,Correct Rejection
63879798681473,4/9/2025 12:31:21 PM,T,Yes,No,703.61,Miss
63879798681765,4/9/2025 12:31:21 PM,T,Yes,Yes,997.96,Hit
63879798684882,4/9/2025 12:31:24 PM,K,No,No,1602.26,Correct Rejection
63879798687018,4/9/2025 12:31:27 PM,K,Yes,Yes,1228.81,Hit
63879798690115,4/9/2025 12:31:30 PM,D,No,No,1817.41,Correct Rejection
63879798693121,4/9/2025 12:31:33 PM,K,No,No,2321.47,Correct Rejection
63879798696132,4/9/2025 12:31:36 PM,G,Yes,No,310.94,Miss
63879798697199,4/9/2025 12:31:37 PM,G,Yes,Yes,1378.33,Hit
63879798699831,4/9/2025 12:31:39 PM,G,Yes,Yes,1500.08,Hit
63879798701965,4/9/2025 12:31:41 PM,G,Yes,Yes,1133.14,Hit
63879798705020,4/9/2025 12:31:45 PM,D,No,No,1686.80,Correct Rejection
63879798708021,4/9/2025 12:31:48 PM,G,No,No,2178.23,Correct Rejection
63879798711031,4/9/2025 12:31:51 PM,D,No,No,177.60,Correct Rejection
63879798714032,4/9/2025 12:31:54 PM,T,No,No,676.48,Correct Rejection
63879798717043,4/9/2025 12:31:57 PM,D,No,No,1177.52,Correct Rejection
63879798720049,4/9/2025 12:32:00 PM,T,No,No,1682.83,Correct Rejection
63879798723052,4/9/2025 12:32:03 PM,G,No,No,2174.84,Correct Rejection
63879798726066,4/9/2025 12:32:06 PM,K,No,No,180.65,Correct Rejection
63879798729068,4/9/2025 12:32:09 PM,T,No,No,676.48,Correct Rejection
63879798732075,4/9/2025 12:32:12 PM,T,Yes,No,1177.22,Miss
63879798735082,4/9/2025 12:32:15 PM,D,No,No,1678.01,Correct Rejection
63879798738088,4/9/2025 12:32:18 PM,K,No,No,2184.86,Correct Rejection
63879798741090,4/9/2025 12:32:21 PM,D,No,No,180.05,Correct Rejection
63879798744098,4/9/2025 12:32:24 PM,G,No,No,687.70,Correct Rejection
63879798747099,4/9/2025 12:32:27 PM,D,No,No,1179.12,Correct Rejection
