
Timestamp,DateTime,StimulusName,StimulusInterval
63879290327208,4/3/2025 3:18:47 PM,K,2.5
63879290329714,4/3/2025 3:18:49 PM,K,2.5
63879290332216,4/3/2025 3:18:52 PM,G,2.5
63879290334727,4/3/2025 3:18:54 PM,T,2.5
63879290337228,4/3/2025 3:18:57 PM,G,2.5
63879290339738,4/3/2025 3:18:59 PM,G,2.5
63879290342239,4/3/2025 3:19:02 PM,K,2.5
63879290344750,4/3/2025 3:19:04 PM,K,2.5
63879290347260,4/3/2025 3:19:07 PM,D,2.5
63879290349762,4/3/2025 3:19:09 PM,D,2.5
63879290352272,4/3/2025 3:19:12 PM,G,2.5
63879290354773,4/3/2025 3:19:14 PM,T,2.5
63879290357282,4/3/2025 3:19:17 PM,K,2.5
63879290359784,4/3/2025 3:19:19 PM,T,2.5
63879290362293,4/3/2025 3:19:22 PM,K,2.5
63879290364794,4/3/2025 3:19:24 PM,D,2.5
63879290367305,4/3/2025 3:19:27 PM,T,2.5
63879290369805,4/3/2025 3:19:29 PM,G,2.5
63879290372317,4/3/2025 3:19:32 PM,K,2.5
63879290374827,4/3/2025 3:19:34 PM,G,2.5
63879290377328,4/3/2025 3:19:37 PM,D,2.5
63879290379837,4/3/2025 3:19:39 PM,T,2.5
63879290382338,4/3/2025 3:19:42 PM,T,2.5
63879290384839,4/3/2025 3:19:44 PM,D,2.5
63879290387349,4/3/2025 3:19:47 PM,D,2.5
63879290389850,4/3/2025 3:19:49 PM,D,2.5
63879290392350,4/3/2025 3:19:52 PM,T,2.5
63879290394859,4/3/2025 3:19:54 PM,G,2.5
63879290397361,4/3/2025 3:19:57 PM,T,2.5
63879290399864,4/3/2025 3:19:59 PM,T,2.5
63879290402374,4/3/2025 3:20:02 PM,K,2.5
63879290404881,4/3/2025 3:20:04 PM,K,2.5
63879290407387,4/3/2025 3:20:07 PM,D,2.5
63879290409897,4/3/2025 3:20:09 PM,T,2.5
63879290412404,4/3/2025 3:20:12 PM,G,2.5
63879290414905,4/3/2025 3:20:14 PM,G,2.5
63879290417412,4/3/2025 3:20:17 PM,T,2.5
63879290419917,4/3/2025 3:20:19 PM,D,2.5
63879290422429,4/3/2025 3:20:22 PM,D,2.5
63879290424938,4/3/2025 3:20:24 PM,D,2.5
63879290427439,4/3/2025 3:20:27 PM,G,2.5
63879290429944,4/3/2025 3:20:29 PM,K,2.5
63879290432452,4/3/2025 3:20:32 PM,D,2.5
63879290434962,4/3/2025 3:20:34 PM,T,2.5
63879290437473,4/3/2025 3:20:37 PM,G,2.5
63879290439984,4/3/2025 3:20:39 PM,D,2.5
63879290442486,4/3/2025 3:20:42 PM,G,2.5
63879290444993,4/3/2025 3:20:44 PM,D,2.5
63879290447495,4/3/2025 3:20:47 PM,T,2.5
63879290449996,4/3/2025 3:20:49 PM,G,2.5
63879290452498,4/3/2025 3:20:52 PM,D,2.5
63879290455008,4/3/2025 3:20:55 PM,K,2.5
63879290457517,4/3/2025 3:20:57 PM,D,2.5
63879290460024,4/3/2025 3:21:00 PM,G,2.5
63879290462540,4/3/2025 3:21:02 PM,G,2.5
63879290465040,4/3/2025 3:21:05 PM,K,2.5
63879290467542,4/3/2025 3:21:07 PM,D,2.5
63879290470043,4/3/2025 3:21:10 PM,G,2.5
63879290472554,4/3/2025 3:21:12 PM,D,2.5
63879290475074,4/3/2025 3:21:15 PM,D,2.5
63879290477584,4/3/2025 3:21:17 PM,K,2.5
63879290480095,4/3/2025 3:21:20 PM,K,2.5
