
Timestamp,DateTime,StimulusName,StimulusInterval
63879291157622,4/3/2025 3:32:37 PM,D,2.5
63879291160121,4/3/2025 3:32:40 PM,G,2.5
63879291162622,4/3/2025 3:32:42 PM,G,2.5
63879291165125,4/3/2025 3:32:45 PM,G,2.5
63879291167626,4/3/2025 3:32:47 PM,D,2.5
63879291170139,4/3/2025 3:32:50 PM,T,2.5
63879291172641,4/3/2025 3:32:52 PM,K,2.5
63879291175147,4/3/2025 3:32:55 PM,K,2.5
63879291177653,4/3/2025 3:32:57 PM,K,2.5
63879291180154,4/3/2025 3:33:00 PM,D,2.5
63879291182657,4/3/2025 3:33:02 PM,K,2.5
63879291185160,4/3/2025 3:33:05 PM,G,2.5
63879291187660,4/3/2025 3:33:07 PM,G,2.5
63879291190170,4/3/2025 3:33:10 PM,D,2.5
63879291192671,4/3/2025 3:33:12 PM,T,2.5
63879291195179,4/3/2025 3:33:15 PM,D,2.5
63879291197681,4/3/2025 3:33:17 PM,D,2.5
63879291200188,4/3/2025 3:33:20 PM,T,2.5
63879291202698,4/3/2025 3:33:22 PM,K,2.5
63879291205199,4/3/2025 3:33:25 PM,G,2.5
63879291207699,4/3/2025 3:33:27 PM,K,2.5
63879291210202,4/3/2025 3:33:30 PM,G,2.5
63879291212709,4/3/2025 3:33:32 PM,K,2.5
63879291215213,4/3/2025 3:33:35 PM,G,2.5
63879291217721,4/3/2025 3:33:37 PM,D,2.5
63879291220222,4/3/2025 3:33:40 PM,T,2.5
63879291222732,4/3/2025 3:33:42 PM,T,2.5
63879291225233,4/3/2025 3:33:45 PM,D,2.5
63879291227733,4/3/2025 3:33:47 PM,T,2.5
63879291230244,4/3/2025 3:33:50 PM,T,2.5
63879291232755,4/3/2025 3:33:52 PM,D,2.5
63879291235266,4/3/2025 3:33:55 PM,T,2.5
63879291237769,4/3/2025 3:33:57 PM,G,2.5
63879291240277,4/3/2025 3:34:00 PM,D,2.5
63879291242790,4/3/2025 3:34:02 PM,K,2.5
63879291245298,4/3/2025 3:34:05 PM,G,2.5
63879291247801,4/3/2025 3:34:07 PM,K,2.5
63879291250310,4/3/2025 3:34:10 PM,D,2.5
63879291252810,4/3/2025 3:34:12 PM,G,2.5
63879291255314,4/3/2025 3:34:15 PM,K,2.5
63879291257816,4/3/2025 3:34:17 PM,D,2.5
63879291260317,4/3/2025 3:34:20 PM,T,2.5
63879291262823,4/3/2025 3:34:22 PM,T,2.5
63879291265330,4/3/2025 3:34:25 PM,K,2.5
63879291267836,4/3/2025 3:34:27 PM,G,2.5
63879291270342,4/3/2025 3:34:30 PM,T,2.5
63879291272850,4/3/2025 3:34:32 PM,T,2.5
63879291275350,4/3/2025 3:34:35 PM,G,2.5
63879291277852,4/3/2025 3:34:37 PM,T,2.5
63879291280359,4/3/2025 3:34:40 PM,T,2.5
63879291282867,4/3/2025 3:34:42 PM,D,2.5
63879291285378,4/3/2025 3:34:45 PM,T,2.5
63879291287889,4/3/2025 3:34:47 PM,D,2.5
63879291290390,4/3/2025 3:34:50 PM,G,2.5
63879291292901,4/3/2025 3:34:52 PM,K,2.5
63879291295401,4/3/2025 3:34:55 PM,K,2.5
63879291297901,4/3/2025 3:34:57 PM,G,2.5
63879291300401,4/3/2025 3:35:00 PM,T,2.5
63879291302904,4/3/2025 3:35:02 PM,G,2.5
63879291305413,4/3/2025 3:35:05 PM,D,2.5
63879291307919,4/3/2025 3:35:07 PM,K,2.5
63879291310427,4/3/2025 3:35:10 PM,G,2.5
63879291312934,4/3/2025 3:35:12 PM,D,2.5
63879291315773,4/3/2025 3:35:15 PM,T,2.5
63879291318278,4/3/2025 3:35:18 PM,K,2.5
63879291320779,4/3/2025 3:35:20 PM,K,2.5
63879291323285,4/3/2025 3:35:23 PM,D,2.5
63879291325790,4/3/2025 3:35:25 PM,K,2.5
63879291328293,4/3/2025 3:35:28 PM,T,2.5
63879291330800,4/3/2025 3:35:30 PM,T,2.5
63879291333308,4/3/2025 3:35:33 PM,K,2.5
63879291335812,4/3/2025 3:35:35 PM,G,2.5
63879291338312,4/3/2025 3:35:38 PM,K,2.5
63879291340813,4/3/2025 3:35:40 PM,T,2.5
63879291343323,4/3/2025 3:35:43 PM,K,2.5
63879291345823,4/3/2025 3:35:45 PM,D,2.5
63879291348323,4/3/2025 3:35:48 PM,T,2.5
63879291350824,4/3/2025 3:35:50 PM,K,2.5
63879291353335,4/3/2025 3:35:53 PM,T,2.5
63879291355845,4/3/2025 3:35:55 PM,K,2.5
63879291358357,4/3/2025 3:35:58 PM,G,2.5
63879291360856,4/3/2025 3:36:00 PM,K,2.5
63879291363357,4/3/2025 3:36:03 PM,T,2.5
63879291365868,4/3/2025 3:36:05 PM,G,2.5
63879291368368,4/3/2025 3:36:08 PM,D,2.5
63879291370868,4/3/2025 3:36:10 PM,G,2.5
63879291373368,4/3/2025 3:36:13 PM,D,2.5
63879291375869,4/3/2025 3:36:15 PM,D,2.5
63879291378380,4/3/2025 3:36:18 PM,K,2.5
63879291380891,4/3/2025 3:36:20 PM,G,2.5
63879291383401,4/3/2025 3:36:23 PM,K,2.5
63879291385902,4/3/2025 3:36:25 PM,G,2.5
63879291388403,4/3/2025 3:36:28 PM,G,2.5
63879291390912,4/3/2025 3:36:30 PM,D,2.5
63879291393412,4/3/2025 3:36:33 PM,G,2.5
63879291395914,4/3/2025 3:36:35 PM,T,2.5
63879291398424,4/3/2025 3:36:38 PM,G,2.5
63879291400924,4/3/2025 3:36:40 PM,D,2.5
63879291403427,4/3/2025 3:36:43 PM,K,2.5
63879291405934,4/3/2025 3:36:45 PM,K,2.5
63879291408436,4/3/2025 3:36:48 PM,K,2.5
63879291410946,4/3/2025 3:36:50 PM,G,2.5
63879291413447,4/3/2025 3:36:53 PM,G,2.5
63879291415958,4/3/2025 3:36:55 PM,D,2.5
63879291418459,4/3/2025 3:36:58 PM,T,2.5
63879291420969,4/3/2025 3:37:00 PM,T,2.5
63879291423480,4/3/2025 3:37:03 PM,D,2.5
63879291425991,4/3/2025 3:37:05 PM,D,2.5
63879291428492,4/3/2025 3:37:08 PM,G,2.5
63879291431003,4/3/2025 3:37:11 PM,G,2.5
63879291433512,4/3/2025 3:37:13 PM,T,2.5
63879291436015,4/3/2025 3:37:16 PM,D,2.5
63879291438515,4/3/2025 3:37:18 PM,G,2.5
