
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/3/2025 3:42:03 PM;;
4/3/2025 3:42:11 PM;-1.16249;1.211581;2.210627;False
4/3/2025 3:42:11 PM;-1.163349;1.210912;2.210976;False
4/3/2025 3:42:11 PM;-1.163774;1.210027;2.211657;False
4/3/2025 3:42:11 PM;-1.163766;1.208962;2.212109;False
4/3/2025 3:42:11 PM;-1.163667;1.207929;2.212634;False
4/3/2025 3:42:11 PM;-1.1636;1.207014;2.213134;False
4/3/2025 3:42:11 PM;-1.162971;1.20593;2.213624;False
4/3/2025 3:42:11 PM;-1.162054;1.204725;2.214486;False
4/3/2025 3:42:11 PM;-1.160951;1.203111;2.215496;False
4/3/2025 3:42:11 PM;-1.159452;1.201251;2.216473;False
4/3/2025 3:42:11 PM;-1.158034;1.199488;2.21742;False
4/3/2025 3:42:11 PM;-1.156245;1.197476;2.218613;False
4/3/2025 3:42:11 PM;-1.154455;1.195529;2.219771;False
4/3/2025 3:42:11 PM;-1.152102;1.193241;2.221027;False
4/3/2025 3:42:11 PM;-1.149875;1.191143;2.221986;False
4/3/2025 3:42:11 PM;-1.147347;1.188934;2.223159;False
4/3/2025 3:42:11 PM;-1.144572;1.186734;2.224496;False
4/3/2025 3:42:11 PM;-1.141533;1.184514;2.225887;False
4/3/2025 3:42:11 PM;-1.138484;1.182356;2.227369;False
4/3/2025 3:42:11 PM;-1.13472;1.180091;2.228917;False
4/3/2025 3:42:11 PM;-1.130654;1.177995;2.230653;False
4/3/2025 3:42:11 PM;-1.126066;1.175831;2.232435;False
4/3/2025 3:42:11 PM;-1.12117;1.173804;2.234416;False
4/3/2025 3:42:11 PM;-1.116632;1.171826;2.236206;False
4/3/2025 3:42:11 PM;-1.111217;1.169789;2.238247;False
4/3/2025 3:42:11 PM;-1.105788;1.167633;2.240383;False
4/3/2025 3:42:11 PM;-1.099849;1.165558;2.242463;False
4/3/2025 3:42:11 PM;-1.093295;1.163451;2.244705;False
4/3/2025 3:42:11 PM;-1.086859;1.16143;2.246721;False
4/3/2025 3:42:11 PM;-1.080274;1.159486;2.249027;False
4/3/2025 3:42:11 PM;-1.072789;1.157337;2.251316;False
4/3/2025 3:42:11 PM;-1.065094;1.155008;2.253452;False
4/3/2025 3:42:11 PM;-1.057762;1.152963;2.255676;False
4/3/2025 3:42:11 PM;-1.049182;1.150704;2.258092;False
4/3/2025 3:42:11 PM;-1.040871;1.148794;2.260623;False
4/3/2025 3:42:11 PM;-1.032019;1.146823;2.262979;False
4/3/2025 3:42:11 PM;-1.022847;1.144704;2.265377;False
4/3/2025 3:42:11 PM;-1.013446;1.142734;2.26791;False
4/3/2025 3:42:11 PM;-1.003705;1.140905;2.270658;False
4/3/2025 3:42:11 PM;-0.9935632;1.139163;2.273221;False
4/3/2025 3:42:11 PM;-0.9827504;1.137549;2.275978;False
4/3/2025 3:42:11 PM;-0.9722285;1.136006;2.278636;False
4/3/2025 3:42:11 PM;-0.9605975;1.134618;2.28139;False
4/3/2025 3:42:11 PM;-0.9492946;1.133218;2.284088;False
4/3/2025 3:42:11 PM;-0.9372864;1.132018;2.286872;False
4/3/2025 3:42:11 PM;-0.9249659;1.13085;2.289724;False
4/3/2025 3:42:11 PM;-0.9123974;1.12975;2.29241;False
4/3/2025 3:42:11 PM;-0.8993154;1.128539;2.294868;False
4/3/2025 3:42:11 PM;-0.887238;1.12757;2.297052;False
4/3/2025 3:42:11 PM;-0.8736362;1.126771;2.299531;False
4/3/2025 3:42:11 PM;-0.8601952;1.126065;2.30191;False
4/3/2025 3:42:11 PM;-0.8466172;1.125485;2.30414;False
4/3/2025 3:42:11 PM;-0.8327203;1.124861;2.306367;False
4/3/2025 3:42:11 PM;-0.8188877;1.124379;2.308479;False
4/3/2025 3:42:11 PM;-0.8042989;1.124316;2.310395;False
4/3/2025 3:42:11 PM;-0.7900982;1.124092;2.312217;False
4/3/2025 3:42:11 PM;-0.7754364;1.123758;2.313906;False
4/3/2025 3:42:11 PM;-0.7607179;1.123785;2.315296;False
