
Timestamp,DateTime,StimulusName,StimulusInterval
63880319878198,4/15/2025 1:17:58 PM,D,2.5
63880319880707,4/15/2025 1:18:00 PM,G,2.5
63880319883218,4/15/2025 1:18:03 PM,D,2.5
63880319885718,4/15/2025 1:18:05 PM,T,2.5
63880319888229,4/15/2025 1:18:08 PM,D,2.5
63880319890730,4/15/2025 1:18:10 PM,G,2.5
63880319893240,4/15/2025 1:18:13 PM,G,2.5
63880319895750,4/15/2025 1:18:15 PM,D,2.5
63880319898251,4/15/2025 1:18:18 PM,K,2.5
63880319900761,4/15/2025 1:18:20 PM,T,2.5
63880319903272,4/15/2025 1:18:23 PM,T,2.5
63880319905773,4/15/2025 1:18:25 PM,D,2.5
63880319908283,4/15/2025 1:18:28 PM,T,2.5
63880319910784,4/15/2025 1:18:30 PM,G,2.5
63880319913295,4/15/2025 1:18:33 PM,T,2.5
63880319915795,4/15/2025 1:18:35 PM,G,2.5
63880319918296,4/15/2025 1:18:38 PM,K,2.5
63880319920807,4/15/2025 1:18:40 PM,G,2.5
63880319923316,4/15/2025 1:18:43 PM,K,2.5
63880319925818,4/15/2025 1:18:45 PM,K,2.5
63880319928321,4/15/2025 1:18:48 PM,K,2.5
63880319930824,4/15/2025 1:18:50 PM,G,2.5
63880319933328,4/15/2025 1:18:53 PM,K,2.5
63880319935829,4/15/2025 1:18:55 PM,D,2.5
63880319938338,4/15/2025 1:18:58 PM,K,2.5
63880319940839,4/15/2025 1:19:00 PM,D,2.5
63880319943350,4/15/2025 1:19:03 PM,T,2.5
63880319945851,4/15/2025 1:19:05 PM,G,2.5
63880319948361,4/15/2025 1:19:08 PM,T,2.5
63880319950861,4/15/2025 1:19:10 PM,K,2.5
63880319953362,4/15/2025 1:19:13 PM,D,2.5
63880319955872,4/15/2025 1:19:15 PM,D,2.5
63880319958372,4/15/2025 1:19:18 PM,G,2.5
63880319960881,4/15/2025 1:19:20 PM,D,2.5
63880319963382,4/15/2025 1:19:23 PM,G,2.5
63880319965894,4/15/2025 1:19:25 PM,G,2.5
63880319968398,4/15/2025 1:19:28 PM,D,2.5
63880319970905,4/15/2025 1:19:30 PM,T,2.5
63880319973405,4/15/2025 1:19:33 PM,K,2.5
63880319975905,4/15/2025 1:19:35 PM,K,2.5
63880319978406,4/15/2025 1:19:38 PM,T,2.5
63880319980910,4/15/2025 1:19:40 PM,T,2.5
63880319983417,4/15/2025 1:19:43 PM,K,2.5
63880319985927,4/15/2025 1:19:45 PM,D,2.5
63880319988428,4/15/2025 1:19:48 PM,D,2.5
63880319990927,4/15/2025 1:19:50 PM,T,2.5
63880319993438,4/15/2025 1:19:53 PM,D,2.5
63880319995945,4/15/2025 1:19:55 PM,G,2.5
63880319998453,4/15/2025 1:19:58 PM,T,2.5
63880320000957,4/15/2025 1:20:00 PM,D,2.5
63880320003464,4/15/2025 1:20:03 PM,G,2.5
63880320005973,4/15/2025 1:20:05 PM,T,2.5
63880320008482,4/15/2025 1:20:08 PM,K,2.5
63880320010989,4/15/2025 1:20:10 PM,D,2.5
63880320013501,4/15/2025 1:20:13 PM,T,2.5
63880320016005,4/15/2025 1:20:16 PM,K,2.5
63880320018505,4/15/2025 1:20:18 PM,K,2.5
63880320021005,4/15/2025 1:20:21 PM,K,2.5
63880320023514,4/15/2025 1:20:23 PM,T,2.5
63880320026028,4/15/2025 1:20:26 PM,K,2.5
63880320028527,4/15/2025 1:20:28 PM,D,2.5
63880320031027,4/15/2025 1:20:31 PM,G,2.5
63880320033528,4/15/2025 1:20:33 PM,D,2.5
63880320036038,4/15/2025 1:20:36 PM,T,2.5
63880320038549,4/15/2025 1:20:38 PM,T,2.5
63880320041049,4/15/2025 1:20:41 PM,D,2.5
63880320043562,4/15/2025 1:20:43 PM,D,2.5
63880320046060,4/15/2025 1:20:46 PM,G,2.5
63880320048563,4/15/2025 1:20:48 PM,D,2.5
63880320051072,4/15/2025 1:20:51 PM,K,2.5
63880320053572,4/15/2025 1:20:53 PM,K,2.5
63880320056083,4/15/2025 1:20:56 PM,T,2.5
63880320058583,4/15/2025 1:20:58 PM,T,2.5
63880320061093,4/15/2025 1:21:01 PM,T,2.5
63880320063604,4/15/2025 1:21:03 PM,G,2.5
63880320066104,4/15/2025 1:21:06 PM,K,2.5
63880320068615,4/15/2025 1:21:08 PM,T,2.5
63880320071115,4/15/2025 1:21:11 PM,K,2.5
63880320073624,4/15/2025 1:21:13 PM,G,2.5
63880320076126,4/15/2025 1:21:16 PM,K,2.5
63880320078627,4/15/2025 1:21:18 PM,T,2.5
63880320081142,4/15/2025 1:21:21 PM,T,2.5
63880320083649,4/15/2025 1:21:23 PM,D,2.5
63880320086162,4/15/2025 1:21:26 PM,K,2.5
63880320088660,4/15/2025 1:21:28 PM,K,2.5
63880320091160,4/15/2025 1:21:31 PM,K,2.5
63880320093671,4/15/2025 1:21:33 PM,K,2.5
63880320096181,4/15/2025 1:21:36 PM,D,2.5
63880320098682,4/15/2025 1:21:38 PM,G,2.5
63880320101182,4/15/2025 1:21:41 PM,G,2.5
63880320103692,4/15/2025 1:21:43 PM,G,2.5
63880320106192,4/15/2025 1:21:46 PM,K,2.5
63880320108704,4/15/2025 1:21:48 PM,K,2.5
63880320111204,4/15/2025 1:21:51 PM,D,2.5
63880320113715,4/15/2025 1:21:53 PM,G,2.5
63880320116226,4/15/2025 1:21:56 PM,G,2.5
63880320118737,4/15/2025 1:21:58 PM,K,2.5
63880320121238,4/15/2025 1:22:01 PM,G,2.5
63880320123748,4/15/2025 1:22:03 PM,K,2.5
63880320126248,4/15/2025 1:22:06 PM,T,2.5
63880320128760,4/15/2025 1:22:08 PM,K,2.5
63880320131261,4/15/2025 1:22:11 PM,G,2.5
63880320133770,4/15/2025 1:22:13 PM,K,2.5
63880320136270,4/15/2025 1:22:16 PM,K,2.5
63880320138781,4/15/2025 1:22:18 PM,G,2.5
63880320141281,4/15/2025 1:22:21 PM,K,2.5
63880320143782,4/15/2025 1:22:23 PM,D,2.5
63880320146282,4/15/2025 1:22:26 PM,G,2.5
63880320148791,4/15/2025 1:22:28 PM,K,2.5
63880320151304,4/15/2025 1:22:31 PM,T,2.5
63880320153804,4/15/2025 1:22:33 PM,K,2.5
63880320156317,4/15/2025 1:22:36 PM,D,2.5
63880320158814,4/15/2025 1:22:38 PM,T,2.5
63880320161326,4/15/2025 1:22:41 PM,G,2.5
63880320163827,4/15/2025 1:22:43 PM,T,2.5
63880320166326,4/15/2025 1:22:46 PM,G,2.5
63880320168837,4/15/2025 1:22:48 PM,K,2.5
63880320171337,4/15/2025 1:22:51 PM,D,2.5
63880320173838,4/15/2025 1:22:53 PM,G,2.5
63880320176347,4/15/2025 1:22:56 PM,K,2.5
63880320178847,4/15/2025 1:22:58 PM,T,2.5
63880320181348,4/15/2025 1:23:01 PM,G,2.5
63880320183847,4/15/2025 1:23:03 PM,T,2.5
63880320186347,4/15/2025 1:23:06 PM,G,2.5
63880320188858,4/15/2025 1:23:08 PM,T,2.5
63880320191368,4/15/2025 1:23:11 PM,T,2.5
63880320193869,4/15/2025 1:23:13 PM,K,2.5
63880320196369,4/15/2025 1:23:16 PM,K,2.5
63880320198880,4/15/2025 1:23:18 PM,T,2.5
63880320201391,4/15/2025 1:23:21 PM,T,2.5
63880320203902,4/15/2025 1:23:23 PM,D,2.5
63880320206403,4/15/2025 1:23:26 PM,T,2.5
