
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 1:45:37 PM;;
4/15/2025 1:45:51 PM;-1.093079;1.252401;2.18785;False
4/15/2025 1:45:51 PM;-1.092898;1.252143;2.18664;False
4/15/2025 1:45:51 PM;-1.093564;1.251408;2.186562;False
4/15/2025 1:45:51 PM;-1.094629;1.250553;2.186032;False
4/15/2025 1:45:51 PM;-1.095092;1.249572;2.185906;False
4/15/2025 1:45:51 PM;-1.095094;1.24916;2.185649;False
4/15/2025 1:45:51 PM;-1.095231;1.248605;2.185299;False
4/15/2025 1:45:51 PM;-1.095207;1.248857;2.185325;False
4/15/2025 1:45:51 PM;-1.095155;1.249396;2.185546;False
4/15/2025 1:45:51 PM;-1.094771;1.250261;2.185719;False
4/15/2025 1:45:51 PM;-1.093881;1.251551;2.186147;False
4/15/2025 1:45:51 PM;-1.093459;1.252669;2.186383;False
4/15/2025 1:45:51 PM;-1.092527;1.254267;2.18639;False
4/15/2025 1:45:51 PM;-1.091929;1.255575;2.186363;False
4/15/2025 1:45:51 PM;-1.091086;1.256935;2.186121;False
4/15/2025 1:45:51 PM;-1.090106;1.258101;2.185668;False
4/15/2025 1:45:51 PM;-1.089186;1.259235;2.185129;False
4/15/2025 1:45:51 PM;-1.08824;1.260202;2.184261;False
4/15/2025 1:45:51 PM;-1.08725;1.261014;2.183103;False
4/15/2025 1:45:51 PM;-1.086202;1.261594;2.181751;False
4/15/2025 1:45:51 PM;-1.0849;1.262156;2.180427;False
4/15/2025 1:45:51 PM;-1.083588;1.262599;2.17882;False
4/15/2025 1:45:51 PM;-1.081676;1.262888;2.177036;False
4/15/2025 1:45:51 PM;-1.080104;1.263241;2.175218;False
4/15/2025 1:45:51 PM;-1.078646;1.263624;2.173507;False
4/15/2025 1:45:51 PM;-1.076813;1.263862;2.171355;False
4/15/2025 1:45:51 PM;-1.074824;1.264139;2.169135;False
4/15/2025 1:45:51 PM;-1.072571;1.264342;2.166578;False
4/15/2025 1:45:51 PM;-1.069842;1.264464;2.163769;False
4/15/2025 1:45:51 PM;-1.067097;1.264844;2.160945;False
4/15/2025 1:45:51 PM;-1.064013;1.26507;2.157727;False
4/15/2025 1:45:51 PM;-1.060971;1.265361;2.154574;False
4/15/2025 1:45:51 PM;-1.057414;1.265458;2.15101;False
4/15/2025 1:45:51 PM;-1.053955;1.265523;2.147667;False
