
Timestamp,DateTime,StimulusName,StimulusInterval
63880321098203,4/15/2025 1:38:18 PM,K,2.5
63880321100716,4/15/2025 1:38:20 PM,G,2.5
63880321103216,4/15/2025 1:38:23 PM,G,2.5
63880321105717,4/15/2025 1:38:25 PM,D,2.5
63880321108217,4/15/2025 1:38:28 PM,G,2.5
63880321110727,4/15/2025 1:38:30 PM,T,2.5
63880321113229,4/15/2025 1:38:33 PM,G,2.5
63880321115738,4/15/2025 1:38:35 PM,D,2.5
63880321118238,4/15/2025 1:38:38 PM,G,2.5
63880321120751,4/15/2025 1:38:40 PM,G,2.5
63880321123261,4/15/2025 1:38:43 PM,D,2.5
63880321125772,4/15/2025 1:38:45 PM,D,2.5
63880321128271,4/15/2025 1:38:48 PM,T,2.5
63880321130772,4/15/2025 1:38:50 PM,K,2.5
63880321133271,4/15/2025 1:38:53 PM,G,2.5
63880321135772,4/15/2025 1:38:55 PM,K,2.5
63880321138282,4/15/2025 1:38:58 PM,G,2.5
63880321140785,4/15/2025 1:39:00 PM,K,2.5
63880321143294,4/15/2025 1:39:03 PM,K,2.5
63880321145803,4/15/2025 1:39:05 PM,G,2.5
63880321148304,4/15/2025 1:39:08 PM,D,2.5
63880321150815,4/15/2025 1:39:10 PM,G,2.5
63880321153328,4/15/2025 1:39:13 PM,D,2.5
63880321155829,4/15/2025 1:39:15 PM,T,2.5
63880321158337,4/15/2025 1:39:18 PM,G,2.5
63880321160837,4/15/2025 1:39:20 PM,G,2.5
63880321163348,4/15/2025 1:39:23 PM,K,2.5
63880321165849,4/15/2025 1:39:25 PM,D,2.5
63880321168350,4/15/2025 1:39:28 PM,G,2.5
63880321170860,4/15/2025 1:39:30 PM,D,2.5
63880321173362,4/15/2025 1:39:33 PM,T,2.5
63880321175870,4/15/2025 1:39:35 PM,T,2.5
63880321178381,4/15/2025 1:39:38 PM,K,2.5
63880321180882,4/15/2025 1:39:40 PM,T,2.5
63880321183383,4/15/2025 1:39:43 PM,G,2.5
63880321185892,4/15/2025 1:39:45 PM,T,2.5
63880321188394,4/15/2025 1:39:48 PM,K,2.5
63880321190894,4/15/2025 1:39:50 PM,T,2.5
63880321193403,4/15/2025 1:39:53 PM,G,2.5
63880321195904,4/15/2025 1:39:55 PM,T,2.5
63880321198404,4/15/2025 1:39:58 PM,G,2.5
63880321200910,4/15/2025 1:40:00 PM,T,2.5
63880321203415,4/15/2025 1:40:03 PM,K,2.5
63880321205925,4/15/2025 1:40:05 PM,K,2.5
63880321208427,4/15/2025 1:40:08 PM,K,2.5
63880321210930,4/15/2025 1:40:10 PM,G,2.5
63880321213439,4/15/2025 1:40:13 PM,K,2.5
63880321215948,4/15/2025 1:40:15 PM,D,2.5
63880321218449,4/15/2025 1:40:18 PM,K,2.5
63880321220959,4/15/2025 1:40:20 PM,K,2.5
63880321223470,4/15/2025 1:40:23 PM,G,2.5
63880321225981,4/15/2025 1:40:25 PM,D,2.5
63880321228493,4/15/2025 1:40:28 PM,T,2.5
63880321231004,4/15/2025 1:40:31 PM,G,2.5
63880321233514,4/15/2025 1:40:33 PM,K,2.5
63880321236016,4/15/2025 1:40:36 PM,D,2.5
63880321238527,4/15/2025 1:40:38 PM,T,2.5
63880321241040,4/15/2025 1:40:41 PM,G,2.5
63880321243548,4/15/2025 1:40:43 PM,T,2.5
63880321246047,4/15/2025 1:40:46 PM,T,2.5
63880321248558,4/15/2025 1:40:48 PM,G,2.5
63880321251058,4/15/2025 1:40:51 PM,G,2.5
63880321253559,4/15/2025 1:40:53 PM,G,2.5
63880321256059,4/15/2025 1:40:56 PM,D,2.5
63880321258559,4/15/2025 1:40:58 PM,K,2.5
63880321261062,4/15/2025 1:41:01 PM,T,2.5
63880321263563,4/15/2025 1:41:03 PM,D,2.5
63880321266070,4/15/2025 1:41:06 PM,D,2.5
63880321268581,4/15/2025 1:41:08 PM,T,2.5
63880321271092,4/15/2025 1:41:11 PM,T,2.5
63880321273602,4/15/2025 1:41:13 PM,K,2.5
63880321276102,4/15/2025 1:41:16 PM,G,2.5
63880321278604,4/15/2025 1:41:18 PM,G,2.5
63880321281104,4/15/2025 1:41:21 PM,G,2.5
63880321283615,4/15/2025 1:41:23 PM,T,2.5
