
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/15/2025 1:41:38 PM;;;;;;;
4/15/2025 1:41:57 PM;0;1;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.579, 0.000, -0.812);28.815
4/15/2025 1:42:03 PM;1;2;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(0.105, 0.000, -0.994);16.490
4/15/2025 1:42:13 PM;2;3;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.109, 0.000, -0.985);42.638
4/15/2025 1:42:21 PM;3;4;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.008, 0.000, -0.999);38.078
4/15/2025 1:42:24 PM;4;5;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.926, 0.000, -0.297);0.382
4/15/2025 1:42:30 PM;5;6;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.795, 0.000, -0.595);19.620
4/15/2025 1:42:50 PM;6;8;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.940, 0.000, -0.332);41.260
4/15/2025 1:42:51 PM;7;9;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.974, 0.000, -0.213);40.798
4/15/2025 1:42:53 PM;8;10;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.958, 0.000, 0.227);41.794
4/15/2025 1:42:55 PM;9;11;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.997, 0.000, -0.022);9.200
4/15/2025 1:42:56 PM;10;12;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(-0.986, 0.000, 0.163);19.313
4/15/2025 1:43:00 PM;11;13;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.986);(-0.013, 0.000, -0.997);4.249
4/15/2025 1:43:20 PM;12;15;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.368, 0.000, 0.925);73.966
