
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 1:31:18 PM;;
4/15/2025 1:31:38 PM;0.08438778;1.054324;1.517013;False
4/15/2025 1:31:38 PM;0.08401418;1.053244;1.516965;False
4/15/2025 1:31:38 PM;0.08375597;1.05218;1.516634;False
4/15/2025 1:31:38 PM;0.083323;1.050913;1.516234;False
4/15/2025 1:31:38 PM;0.08294368;1.049609;1.516087;False
4/15/2025 1:31:38 PM;0.08276677;1.048343;1.515783;False
4/15/2025 1:31:38 PM;0.08247995;1.047074;1.515565;False
4/15/2025 1:31:38 PM;0.08215284;1.045823;1.515277;False
4/15/2025 1:31:38 PM;0.08205771;1.044779;1.514947;False
4/15/2025 1:31:38 PM;0.08190489;1.043657;1.514711;False
4/15/2025 1:31:38 PM;0.08194876;1.042636;1.514394;False
4/15/2025 1:31:38 PM;0.08177686;1.041904;1.514239;False
4/15/2025 1:31:38 PM;0.08179569;1.04143;1.514139;False
4/15/2025 1:31:38 PM;0.08182454;1.040991;1.513865;False
4/15/2025 1:31:38 PM;0.08183718;1.040483;1.513703;False
4/15/2025 1:31:38 PM;0.08191609;1.040071;1.513525;False
4/15/2025 1:31:38 PM;0.08202744;1.039744;1.513405;False
4/15/2025 1:31:38 PM;0.08206892;1.039233;1.513402;False
4/15/2025 1:31:38 PM;0.0824244;1.038788;1.513083;False
4/15/2025 1:31:38 PM;0.08263206;1.038692;1.513077;False
4/15/2025 1:31:38 PM;0.08272147;1.038445;1.513033;False
4/15/2025 1:31:38 PM;0.08289671;1.038462;1.51296;False
4/15/2025 1:31:38 PM;0.0829823;1.038436;1.512877;False
4/15/2025 1:31:52 PM;-1.103487;1.231321;2.201234;False
4/15/2025 1:31:52 PM;-1.103001;1.23206;2.200803;False
4/15/2025 1:31:52 PM;-1.102032;1.232921;2.200335;False
4/15/2025 1:31:52 PM;-1.101513;1.233822;2.19991;False
4/15/2025 1:31:52 PM;-1.100992;1.234373;2.199502;False
4/15/2025 1:31:52 PM;-1.100582;1.234676;2.199127;False
4/15/2025 1:31:52 PM;-1.100294;1.235363;2.198948;False
4/15/2025 1:31:52 PM;-1.099836;1.235381;2.198676;False
4/15/2025 1:31:52 PM;-1.099319;1.235882;2.198395;False
4/15/2025 1:31:52 PM;-1.098794;1.236105;2.198066;False
4/15/2025 1:31:52 PM;-1.09766;1.236269;2.197498;False
4/15/2025 1:31:52 PM;-1.097251;1.236615;2.197336;False
4/15/2025 1:31:52 PM;-1.096696;1.236888;2.196879;False
4/15/2025 1:31:52 PM;-1.096051;1.237253;2.196559;False
4/15/2025 1:31:52 PM;-1.095452;1.237502;2.196004;False
4/15/2025 1:31:52 PM;-1.094578;1.237538;2.195354;False
4/15/2025 1:31:52 PM;-1.094003;1.237862;2.194484;False
4/15/2025 1:31:52 PM;-1.093353;1.23808;2.193533;False
4/15/2025 1:31:52 PM;-1.092819;1.238393;2.192466;False
4/15/2025 1:31:52 PM;-1.092302;1.23879;2.191021;False
4/15/2025 1:31:52 PM;-1.092297;1.239469;2.190116;False
4/15/2025 1:31:52 PM;-1.091703;1.239858;2.188434;False
4/15/2025 1:31:52 PM;-1.091007;1.240162;2.186762;False
4/15/2025 1:31:52 PM;-1.090338;1.240558;2.184719;False
4/15/2025 1:31:53 PM;-1.089565;1.240794;2.182701;False
4/15/2025 1:31:53 PM;-1.08881;1.241165;2.180226;False
4/15/2025 1:31:53 PM;-1.087877;1.241316;2.177823;False
4/15/2025 1:31:53 PM;-1.087194;1.241383;2.17487;False
4/15/2025 1:31:53 PM;-1.086959;1.241512;2.172169;False
4/15/2025 1:31:53 PM;-1.086389;1.241115;2.168901;False
4/15/2025 1:31:53 PM;-1.085896;1.240789;2.164976;False
4/15/2025 1:31:53 PM;-1.08536;1.240451;2.160969;False
4/15/2025 1:31:53 PM;-1.084968;1.240001;2.156268;False
4/15/2025 1:31:53 PM;-1.084564;1.239403;2.151718;False
4/15/2025 1:31:53 PM;-1.084239;1.238889;2.146189;False
4/15/2025 1:31:53 PM;-1.083858;1.238359;2.140822;False
4/15/2025 1:31:53 PM;-1.083512;1.237852;2.134899;False
4/15/2025 1:31:53 PM;-1.082827;1.237434;2.129413;False
4/15/2025 1:31:53 PM;-1.081995;1.236979;2.124088;False
4/15/2025 1:31:53 PM;-1.081041;1.236246;2.118802;False
4/15/2025 1:31:53 PM;-1.080038;1.235447;2.113773;False
4/15/2025 1:31:53 PM;-1.07909;1.233917;2.109226;False
4/15/2025 1:31:53 PM;-1.078052;1.232395;2.104134;False
4/15/2025 1:31:53 PM;-1.077157;1.230648;2.099589;False
4/15/2025 1:31:53 PM;-1.075963;1.22899;2.09465;False
4/15/2025 1:31:53 PM;-1.074929;1.227547;2.090114;False
4/15/2025 1:31:53 PM;-1.073104;1.226063;2.085457;False
4/15/2025 1:31:53 PM;-1.071759;1.225002;2.081009;False
4/15/2025 1:31:53 PM;-1.070384;1.224716;2.077186;False
4/15/2025 1:31:53 PM;-1.068843;1.224554;2.073613;False
4/15/2025 1:31:53 PM;-1.067383;1.224479;2.070165;False
4/15/2025 1:31:53 PM;-1.065989;1.224478;2.067101;False
4/15/2025 1:31:53 PM;-1.06463;1.224595;2.064034;False
4/15/2025 1:31:53 PM;-1.063458;1.224573;2.06089;False
4/15/2025 1:31:53 PM;-1.062339;1.224735;2.05824;False
4/15/2025 1:31:53 PM;-1.061517;1.225173;2.056033;False
4/15/2025 1:31:53 PM;-1.060346;1.225459;2.054002;False
4/15/2025 1:31:53 PM;-1.059555;1.226093;2.052692;False
4/15/2025 1:31:53 PM;-1.05898;1.226809;2.051428;False
4/15/2025 1:31:53 PM;-1.058558;1.227609;2.051378;False
4/15/2025 1:31:53 PM;-1.058146;1.22837;2.050951;False
4/15/2025 1:31:53 PM;-1.058078;1.228903;2.051394;False
4/15/2025 1:31:53 PM;-1.058266;1.229285;2.052139;False
4/15/2025 1:31:53 PM;-1.058457;1.229599;2.053181;False
4/15/2025 1:31:53 PM;-1.059098;1.230169;2.055199;False
4/15/2025 1:31:53 PM;-1.05995;1.230355;2.057658;False
4/15/2025 1:31:53 PM;-1.06085;1.230436;2.060661;False
4/15/2025 1:31:53 PM;-1.061993;1.230731;2.06381;False
4/15/2025 1:31:53 PM;-1.06307;1.230852;2.067173;False
4/15/2025 1:31:53 PM;-1.064526;1.231221;2.070902;False
4/15/2025 1:31:53 PM;-1.066048;1.231184;2.075141;False
4/15/2025 1:31:53 PM;-1.067832;1.231228;2.079765;False
4/15/2025 1:31:53 PM;-1.06959;1.231228;2.08424;False
4/15/2025 1:31:53 PM;-1.071494;1.231225;2.088828;False
4/15/2025 1:31:53 PM;-1.073113;1.231312;2.093104;False
4/15/2025 1:31:53 PM;-1.075024;1.231548;2.097596;False
4/15/2025 1:31:53 PM;-1.07714;1.231736;2.102273;False
4/15/2025 1:31:53 PM;-1.079124;1.232096;2.107135;False
4/15/2025 1:31:53 PM;-1.081123;1.232397;2.112004;False
4/15/2025 1:31:53 PM;-1.0835;1.232985;2.117278;False
4/15/2025 1:31:53 PM;-1.085227;1.233295;2.122115;False
4/15/2025 1:31:53 PM;-1.08742;1.233873;2.1273;False
4/15/2025 1:31:53 PM;-1.089447;1.234554;2.132115;False
4/15/2025 1:31:53 PM;-1.091745;1.235292;2.137097;False
4/15/2025 1:31:53 PM;-1.093826;1.23606;2.141958;False
4/15/2025 1:31:53 PM;-1.095886;1.236765;2.146783;False
4/15/2025 1:31:53 PM;-1.097816;1.23747;2.151402;False
4/15/2025 1:31:53 PM;-1.099519;1.23783;2.155838;False
4/15/2025 1:31:53 PM;-1.101563;1.238575;2.16032;False
4/15/2025 1:31:53 PM;-1.103117;1.239245;2.164415;False
4/15/2025 1:31:53 PM;-1.104954;1.240069;2.168522;False
4/15/2025 1:31:53 PM;-1.10656;1.240697;2.171898;False
4/15/2025 1:31:53 PM;-1.108486;1.241368;2.175244;False
4/15/2025 1:31:53 PM;-1.110055;1.241915;2.178159;False
4/15/2025 1:31:53 PM;-1.111747;1.242565;2.181435;False
4/15/2025 1:31:53 PM;-1.11311;1.243013;2.184268;False
4/15/2025 1:31:53 PM;-1.114758;1.243551;2.187369;False
4/15/2025 1:31:53 PM;-1.115895;1.243862;2.189913;False
4/15/2025 1:31:53 PM;-1.11726;1.244293;2.192683;False
4/15/2025 1:31:53 PM;-1.118306;1.244613;2.195212;False
4/15/2025 1:31:53 PM;-1.119232;1.244904;2.197708;False
4/15/2025 1:31:53 PM;-1.120708;1.245497;2.20049;False
4/15/2025 1:31:53 PM;-1.121563;1.245659;2.202791;False
4/15/2025 1:31:53 PM;-1.122622;1.245884;2.205116;False
4/15/2025 1:31:53 PM;-1.123419;1.245901;2.207215;False
4/15/2025 1:31:53 PM;-1.124529;1.246098;2.209379;False
4/15/2025 1:31:53 PM;-1.12544;1.246277;2.211236;False
4/15/2025 1:31:53 PM;-1.126121;1.24623;2.212941;False
4/15/2025 1:31:53 PM;-1.126948;1.246117;2.214387;False
4/15/2025 1:31:53 PM;-1.127742;1.245863;2.215333;False
4/15/2025 1:31:53 PM;-1.129029;1.245853;2.216379;False
4/15/2025 1:31:53 PM;-1.129884;1.24556;2.217013;False
4/15/2025 1:31:53 PM;-1.130929;1.24558;2.217913;False
