
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 2:53:57 PM;;
4/18/2025 2:56:10 PM;TargetLandmark1_Billboard;(0.366, 0.517, 2.605);0.366;0.517;2.605;0.598;0.395;290.000
4/18/2025 2:56:10 PM;TargetLandmark2_LionStatue;(0.491, 0.550, 2.605);0.491;0.550;2.605;0.394;0.217;292.500
4/18/2025 2:56:10 PM;TargetLandmark3_GlobalLandmark1;(0.383, 0.699, 2.594);0.383;0.699;2.594;0.117;0.395;260.000
4/18/2025 2:56:10 PM;TargetLandmark4_GasStation;(0.731, 0.592, 2.589);0.731;0.592;2.589;0.307;0.677;295.000
4/18/2025 2:56:10 PM;TargetLandmark5_Church;(0.663, 0.465, 2.542);0.663;0.465;2.542;0.604;0.882;275.000
4/18/2025 2:56:10 PM;TargetLandmark6_GlobalLandmark2;(0.651, 0.747, 2.584);0.651;0.747;2.584;0.869;0.849;235.000
4/18/2025 2:56:10 PM;TargetLandmark7_MusicShop;(0.537, 0.396, 2.579);0.537;0.396;2.579;0.791;0.569;280.000
