
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 2:53:57 PM;;
4/18/2025 2:54:17 PM;-1.180134;0.9543322;2.246197;False
4/18/2025 2:54:17 PM;-1.180077;0.9540445;2.246011;False
4/18/2025 2:54:17 PM;-1.180003;0.9540948;2.245855;False
4/18/2025 2:54:17 PM;-1.180072;0.9538143;2.245729;False
4/18/2025 2:54:17 PM;-1.180041;0.9534912;2.245474;False
4/18/2025 2:54:18 PM;-1.179962;0.953187;2.245099;False
4/18/2025 2:54:18 PM;-1.179889;0.9527541;2.244748;False
4/18/2025 2:54:18 PM;-1.179829;0.9523281;2.244279;False
4/18/2025 2:54:18 PM;-1.179709;0.9519689;2.243813;False
4/18/2025 2:54:18 PM;-1.179586;0.95138;2.243308;False
4/18/2025 2:54:18 PM;-1.179393;0.9511495;2.242814;False
4/18/2025 2:54:18 PM;-1.179191;0.9510483;2.242468;False
4/18/2025 2:54:18 PM;-1.179273;0.9509449;2.242049;False
4/18/2025 2:54:18 PM;-1.179062;0.9509126;2.241677;False
4/18/2025 2:54:18 PM;-1.178771;0.9509721;2.241138;False
4/18/2025 2:54:18 PM;-1.178524;0.9510292;2.240695;False
4/18/2025 2:54:18 PM;-1.178154;0.9512998;2.240136;False
4/18/2025 2:54:18 PM;-1.177865;0.9514837;2.239607;False
4/18/2025 2:54:18 PM;-1.177551;0.9515452;2.239027;False
4/18/2025 2:54:18 PM;-1.177147;0.951878;2.238322;False
4/18/2025 2:54:18 PM;-1.176594;0.9518286;2.237485;False
4/18/2025 2:54:18 PM;-1.176179;0.9521095;2.236801;False
4/18/2025 2:54:18 PM;-1.17561;0.9523875;2.236022;False
4/18/2025 2:54:18 PM;-1.174963;0.9527426;2.235138;False
4/18/2025 2:54:18 PM;-1.174328;0.9530907;2.234279;False
4/18/2025 2:54:18 PM;-1.173495;0.9534107;2.233195;False
4/18/2025 2:54:18 PM;-1.172771;0.953782;2.232183;False
4/18/2025 2:54:18 PM;-1.172014;0.9541539;2.231202;False
4/18/2025 2:54:18 PM;-1.171249;0.9545956;2.230157;False
4/18/2025 2:54:18 PM;-1.170548;0.954986;2.22905;False
4/18/2025 2:54:18 PM;-1.169769;0.9554257;2.227784;False
4/18/2025 2:54:18 PM;-1.169129;0.9556551;2.226518;False
4/18/2025 2:54:18 PM;-1.168391;0.9559696;2.225164;False
4/18/2025 2:54:18 PM;-1.167643;0.9563423;2.223929;False
4/18/2025 2:54:18 PM;-1.166846;0.9569782;2.222584;False
4/18/2025 2:54:18 PM;-1.165959;0.9575338;2.221175;False
4/18/2025 2:54:18 PM;-1.165178;0.9578925;2.219886;False
4/18/2025 2:54:18 PM;-1.164239;0.9585062;2.218559;False
4/18/2025 2:54:18 PM;-1.163524;0.9591986;2.217413;False
4/18/2025 2:54:18 PM;-1.162539;0.9597484;2.216024;False
4/18/2025 2:54:18 PM;-1.161469;0.9605761;2.214773;False
4/18/2025 2:54:18 PM;-1.160414;0.961483;2.213398;False
4/18/2025 2:54:18 PM;-1.159333;0.962438;2.212187;False
4/18/2025 2:54:18 PM;-1.158144;0.9632647;2.210893;False
4/18/2025 2:54:18 PM;-1.156949;0.9644356;2.209718;False
4/18/2025 2:54:18 PM;-1.155741;0.9654053;2.20846;False
4/18/2025 2:54:18 PM;-1.154458;0.9666243;2.207113;False
4/18/2025 2:54:18 PM;-1.153034;0.9677565;2.205898;False
4/18/2025 2:54:18 PM;-1.151586;0.969044;2.204598;False
4/18/2025 2:54:18 PM;-1.150422;0.9701378;2.20341;False
4/18/2025 2:54:18 PM;-1.149133;0.9712394;2.202111;False
4/18/2025 2:54:18 PM;-1.147875;0.9721346;2.200889;False
4/18/2025 2:54:18 PM;-1.146524;0.9728656;2.199633;False
4/18/2025 2:54:18 PM;-1.145071;0.9735771;2.198387;False
4/18/2025 2:54:18 PM;-1.143546;0.973945;2.197159;False
4/18/2025 2:54:18 PM;-1.141948;0.9745473;2.195807;False
4/18/2025 2:54:18 PM;-1.140596;0.9751778;2.194678;False
4/18/2025 2:54:18 PM;-1.139176;0.9757674;2.19337;False
4/18/2025 2:54:18 PM;-1.137767;0.9762626;2.192208;False
4/18/2025 2:54:18 PM;-1.136335;0.9768136;2.190889;False
4/18/2025 2:54:18 PM;-1.134822;0.9774414;2.189615;False
4/18/2025 2:54:18 PM;-1.13341;0.9778519;2.188445;False
4/18/2025 2:54:18 PM;-1.131789;0.9784087;2.187232;False
4/18/2025 2:54:18 PM;-1.130206;0.9790078;2.186043;False
4/18/2025 2:54:18 PM;-1.128536;0.9795331;2.184752;False
4/18/2025 2:54:18 PM;-1.126866;0.9801049;2.183549;False
4/18/2025 2:54:18 PM;-1.125059;0.9806175;2.18232;False
4/18/2025 2:54:18 PM;-1.123368;0.9811163;2.181116;False
4/18/2025 2:54:18 PM;-1.121524;0.9813752;2.179859;False
4/18/2025 2:54:18 PM;-1.119723;0.9817532;2.178621;False
4/18/2025 2:54:18 PM;-1.117912;0.9822141;2.177366;False
4/18/2025 2:54:18 PM;-1.115892;0.9825971;2.176047;False
4/18/2025 2:54:18 PM;-1.113985;0.9827927;2.17464;False
4/18/2025 2:54:18 PM;-1.112046;0.9830762;2.17313;False
4/18/2025 2:54:18 PM;-1.110116;0.9833863;2.171912;False
4/18/2025 2:54:18 PM;-1.107971;0.9837054;2.170485;False
4/18/2025 2:54:18 PM;-1.105947;0.9840475;2.16922;False
4/18/2025 2:54:18 PM;-1.103736;0.9844193;2.167937;False
4/18/2025 2:54:18 PM;-1.101497;0.9847993;2.16669;False
4/18/2025 2:54:18 PM;-1.09921;0.9850445;2.16534;False
4/18/2025 2:54:18 PM;-1.096782;0.9854375;2.164124;False
4/18/2025 2:54:18 PM;-1.094291;0.9858367;2.162783;False
4/18/2025 2:54:18 PM;-1.091789;0.9862367;2.16153;False
4/18/2025 2:54:18 PM;-1.089128;0.9867774;2.160229;False
4/18/2025 2:54:18 PM;-1.086265;0.986907;2.158781;False
4/18/2025 2:54:18 PM;-1.083496;0.9873277;2.157434;False
4/18/2025 2:54:18 PM;-1.0806;0.9875973;2.15594;False
4/18/2025 2:54:18 PM;-1.077579;0.9879793;2.154548;False
4/18/2025 2:54:18 PM;-1.074574;0.9881908;2.153151;False
4/18/2025 2:54:18 PM;-1.071324;0.9885656;2.151679;False
4/18/2025 2:54:18 PM;-1.068113;0.9889005;2.150294;False
4/18/2025 2:54:18 PM;-1.064479;0.9892621;2.148702;False
4/18/2025 2:54:18 PM;-1.060965;0.9896199;2.147387;False
4/18/2025 2:54:18 PM;-1.05716;0.9898889;2.145787;False
4/18/2025 2:54:18 PM;-1.053242;0.9901439;2.144476;False
4/18/2025 2:54:19 PM;-1.048994;0.9904534;2.143054;False
4/18/2025 2:54:19 PM;-1.044641;0.9908636;2.141728;False
4/18/2025 2:54:19 PM;-1.040448;0.9913622;2.140399;False
4/18/2025 2:54:19 PM;-1.035819;0.9918423;2.139156;False
4/18/2025 2:54:19 PM;-1.031098;0.9923853;2.137971;False
4/18/2025 2:54:19 PM;-1.026025;0.9926131;2.136754;False
4/18/2025 2:54:19 PM;-1.020945;0.9930809;2.13559;False
4/18/2025 2:54:19 PM;-1.015695;0.9934347;2.134315;False
4/18/2025 2:54:19 PM;-1.010438;0.9938921;2.133152;False
4/18/2025 2:54:19 PM;-1.004884;0.994408;2.131922;False
4/18/2025 2:54:19 PM;-0.9994221;0.9948183;2.130847;False
4/18/2025 2:54:19 PM;-0.9937329;0.9953684;2.129369;False
4/18/2025 2:54:19 PM;-0.9876451;0.9957722;2.128201;False
4/18/2025 2:54:19 PM;-0.9812269;0.9960173;2.126881;False
4/18/2025 2:54:19 PM;-0.9750724;0.9963813;2.125631;False
4/18/2025 2:54:19 PM;-0.9687462;0.9967523;2.124289;False
4/18/2025 2:54:19 PM;-0.9622612;0.9970022;2.122883;False
4/18/2025 2:54:19 PM;-0.9558663;0.9973543;2.121497;False
4/18/2025 2:54:19 PM;-0.949718;0.9978788;2.120148;False
4/18/2025 2:54:19 PM;-0.9432569;0.998215;2.118701;False
4/18/2025 2:54:19 PM;-0.9362903;0.9984545;2.116886;False
4/18/2025 2:54:19 PM;-0.9292383;0.9987494;2.115223;False
4/18/2025 2:54:19 PM;-0.9224463;0.9992008;2.113651;False
4/18/2025 2:54:19 PM;-0.9150076;0.9993762;2.111779;False
4/18/2025 2:54:19 PM;-0.907692;0.9995486;2.109944;False
4/18/2025 2:54:19 PM;-0.9002442;0.9997698;2.10821;False
4/18/2025 2:54:19 PM;-0.8928323;0.9998511;2.106259;False
4/18/2025 2:54:19 PM;-0.8854375;0.9998959;2.104106;False
4/18/2025 2:54:19 PM;-0.8779788;0.9999099;2.102041;False
4/18/2025 2:54:19 PM;-0.8701782;0.9999223;2.099722;False
4/18/2025 2:54:19 PM;-0.8624725;0.9998765;2.097575;False
4/18/2025 2:54:19 PM;-0.8548465;0.9996721;2.095343;False
4/18/2025 2:54:19 PM;-0.8470821;0.9995731;2.093172;False
4/18/2025 2:54:19 PM;-0.8396535;0.999516;2.090989;False
4/18/2025 2:54:19 PM;-0.8316245;0.9993917;2.088778;False
4/18/2025 2:54:19 PM;-0.8236189;0.9993943;2.086604;False
4/18/2025 2:54:19 PM;-0.8155022;0.9994073;2.084204;False
4/18/2025 2:54:19 PM;-0.8074265;0.9996164;2.082005;False
4/18/2025 2:54:19 PM;-0.7992496;0.9999028;2.079605;False
4/18/2025 2:54:19 PM;-0.791008;1.000351;2.077357;False
4/18/2025 2:54:19 PM;-0.782619;1.000562;2.075099;False
4/18/2025 2:54:19 PM;-0.7743492;1.000867;2.072855;False
4/18/2025 2:54:19 PM;-0.766048;1.000996;2.070529;False
4/18/2025 2:54:19 PM;-0.756989;1.001071;2.067861;False
4/18/2025 2:54:19 PM;-0.7486296;1.00115;2.065618;False
4/18/2025 2:54:19 PM;-0.7402072;1.001395;2.06326;False
4/18/2025 2:54:19 PM;-0.7319932;1.001542;2.060982;False
4/18/2025 2:54:19 PM;-0.7238359;1.001853;2.058718;False
4/18/2025 2:54:19 PM;-0.7155261;1.00217;2.05634;False
4/18/2025 2:54:19 PM;-0.7074571;1.002457;2.054087;False
4/18/2025 2:54:19 PM;-0.6992068;1.002872;2.051561;False
4/18/2025 2:54:19 PM;-0.6911612;1.003179;2.049119;False
4/18/2025 2:54:19 PM;-0.6830044;1.003334;2.046481;False
4/18/2025 2:54:19 PM;-0.6750484;1.00349;2.043916;False
4/18/2025 2:54:19 PM;-0.6668239;1.003818;2.041168;False
4/18/2025 2:54:19 PM;-0.6590171;1.003987;2.038541;False
4/18/2025 2:54:19 PM;-0.6521401;1.004269;2.036335;False
4/18/2025 2:54:19 PM;-0.6446433;1.004451;2.033818;False
4/18/2025 2:54:19 PM;-0.6368594;1.00456;2.031163;False
4/18/2025 2:54:19 PM;-0.6291003;1.004711;2.028503;False
4/18/2025 2:54:19 PM;-0.6214623;1.004623;2.025644;False
4/18/2025 2:54:19 PM;-0.6137948;1.004645;2.022939;False
4/18/2025 2:54:19 PM;-0.6061292;1.004607;2.020301;False
4/18/2025 2:54:19 PM;-0.5985417;1.004546;2.017636;False
4/18/2025 2:54:19 PM;-0.5909958;1.004441;2.015116;False
4/18/2025 2:54:19 PM;-0.5834746;1.004315;2.012506;False
4/18/2025 2:54:19 PM;-0.5752993;1.004324;2.009818;False
4/18/2025 2:54:19 PM;-0.5673857;1.004218;2.007271;False
