
Timestamp,DateTime,StimulusName,StimulusInterval
63880586386656,4/18/2025 3:19:46 PM,K,2.5
63880586389164,4/18/2025 3:19:49 PM,D,2.5
63880586391665,4/18/2025 3:19:51 PM,D,2.5
63880586394174,4/18/2025 3:19:54 PM,K,2.5
63880586396675,4/18/2025 3:19:56 PM,D,2.5
63880586399188,4/18/2025 3:19:59 PM,T,2.5
63880586401690,4/18/2025 3:20:01 PM,K,2.5
63880586404187,4/18/2025 3:20:04 PM,G,2.5
63880586406698,4/18/2025 3:20:06 PM,T,2.5
63880586409198,4/18/2025 3:20:09 PM,D,2.5
63880586411708,4/18/2025 3:20:11 PM,G,2.5
63880586414208,4/18/2025 3:20:14 PM,T,2.5
63880586416720,4/18/2025 3:20:16 PM,G,2.5
63880586419220,4/18/2025 3:20:19 PM,D,2.5
63880586421730,4/18/2025 3:20:21 PM,T,2.5
63880586424242,4/18/2025 3:20:24 PM,T,2.5
63880586426752,4/18/2025 3:20:26 PM,T,2.5
63880586429253,4/18/2025 3:20:29 PM,T,2.5
63880586431763,4/18/2025 3:20:31 PM,T,2.5
63880586434264,4/18/2025 3:20:34 PM,G,2.5
63880586436775,4/18/2025 3:20:36 PM,D,2.5
63880586439275,4/18/2025 3:20:39 PM,T,2.5
63880586441786,4/18/2025 3:20:41 PM,G,2.5
63880586444289,4/18/2025 3:20:44 PM,D,2.5
63880586446797,4/18/2025 3:20:46 PM,T,2.5
63880586449298,4/18/2025 3:20:49 PM,G,2.5
63880586451807,4/18/2025 3:20:51 PM,K,2.5
63880586454309,4/18/2025 3:20:54 PM,K,2.5
63880586456819,4/18/2025 3:20:56 PM,K,2.5
63880586459319,4/18/2025 3:20:59 PM,D,2.5
63880586461820,4/18/2025 3:21:01 PM,K,2.5
63880586464320,4/18/2025 3:21:04 PM,G,2.5
63880586466830,4/18/2025 3:21:06 PM,T,2.5
63880586469331,4/18/2025 3:21:09 PM,K,2.5
63880586471831,4/18/2025 3:21:11 PM,G,2.5
63880586474333,4/18/2025 3:21:14 PM,T,2.5
63880586476839,4/18/2025 3:21:16 PM,K,2.5
63880586479341,4/18/2025 3:21:19 PM,D,2.5
63880586481843,4/18/2025 3:21:21 PM,G,2.5
63880586484353,4/18/2025 3:21:24 PM,K,2.5
63880586486866,4/18/2025 3:21:26 PM,D,2.5
63880586489376,4/18/2025 3:21:29 PM,K,2.5
63880586491878,4/18/2025 3:21:31 PM,T,2.5
63880586494386,4/18/2025 3:21:34 PM,T,2.5
63880586496886,4/18/2025 3:21:36 PM,K,2.5
63880586499386,4/18/2025 3:21:39 PM,D,2.5
63880586501899,4/18/2025 3:21:41 PM,K,2.5
63880586504409,4/18/2025 3:21:44 PM,T,2.5
63880586506910,4/18/2025 3:21:46 PM,G,2.5
63880586509415,4/18/2025 3:21:49 PM,T,2.5
63880586511926,4/18/2025 3:21:51 PM,G,2.5
63880586514426,4/18/2025 3:21:54 PM,D,2.5
63880586516935,4/18/2025 3:21:56 PM,T,2.5
63880586519439,4/18/2025 3:21:59 PM,K,2.5
63880586521950,4/18/2025 3:22:01 PM,G,2.5
63880586524451,4/18/2025 3:22:04 PM,T,2.5
63880586526953,4/18/2025 3:22:06 PM,G,2.5
63880586529461,4/18/2025 3:22:09 PM,D,2.5
63880586531972,4/18/2025 3:22:11 PM,D,2.5
63880586534476,4/18/2025 3:22:14 PM,T,2.5
63880586536986,4/18/2025 3:22:16 PM,T,2.5
63880586539491,4/18/2025 3:22:19 PM,K,2.5
63880586541996,4/18/2025 3:22:21 PM,D,2.5
63880586544497,4/18/2025 3:22:24 PM,T,2.5
63880586546997,4/18/2025 3:22:26 PM,K,2.5
63880586549498,4/18/2025 3:22:29 PM,G,2.5
63880586552009,4/18/2025 3:22:32 PM,G,2.5
63880586554520,4/18/2025 3:22:34 PM,K,2.5
63880586557023,4/18/2025 3:22:37 PM,D,2.5
63880586559534,4/18/2025 3:22:39 PM,D,2.5
63880586562045,4/18/2025 3:22:42 PM,K,2.5
63880586564550,4/18/2025 3:22:44 PM,G,2.5
63880586567055,4/18/2025 3:22:47 PM,T,2.5
63880586569561,4/18/2025 3:22:49 PM,T,2.5
63880586572066,4/18/2025 3:22:52 PM,D,2.5
63880586574569,4/18/2025 3:22:54 PM,T,2.5
63880586577077,4/18/2025 3:22:57 PM,G,2.5
63880586579579,4/18/2025 3:22:59 PM,K,2.5
63880586582090,4/18/2025 3:23:02 PM,D,2.5
63880586584590,4/18/2025 3:23:04 PM,T,2.5
63880586587095,4/18/2025 3:23:07 PM,K,2.5
63880586589599,4/18/2025 3:23:09 PM,T,2.5
