
Timestamp,DateTime,StimulusName,StimulusInterval
63880584131473,4/18/2025 2:42:11 PM,K,2.5
63880584133976,4/18/2025 2:42:13 PM,K,2.5
63880584136477,4/18/2025 2:42:16 PM,G,2.5
63880584138978,4/18/2025 2:42:18 PM,G,2.5
63880584141478,4/18/2025 2:42:21 PM,T,2.5
63880584143977,4/18/2025 2:42:23 PM,G,2.5
63880584146489,4/18/2025 2:42:26 PM,D,2.5
63880584148990,4/18/2025 2:42:28 PM,D,2.5
63880584151489,4/18/2025 2:42:31 PM,G,2.5
63880584154000,4/18/2025 2:42:34 PM,K,2.5
63880584156500,4/18/2025 2:42:36 PM,D,2.5
63880584159011,4/18/2025 2:42:39 PM,G,2.5
63880584161512,4/18/2025 2:42:41 PM,G,2.5
63880584164022,4/18/2025 2:42:44 PM,T,2.5
63880584166533,4/18/2025 2:42:46 PM,D,2.5
63880584169037,4/18/2025 2:42:49 PM,K,2.5
63880584171549,4/18/2025 2:42:51 PM,K,2.5
63880584174059,4/18/2025 2:42:54 PM,T,2.5
63880584176564,4/18/2025 2:42:56 PM,K,2.5
63880584179072,4/18/2025 2:42:59 PM,T,2.5
63880584181572,4/18/2025 2:43:01 PM,K,2.5
63880584184084,4/18/2025 2:43:04 PM,T,2.5
63880584186592,4/18/2025 2:43:06 PM,K,2.5
63880584189101,4/18/2025 2:43:09 PM,G,2.5
63880584191613,4/18/2025 2:43:11 PM,K,2.5
63880584194115,4/18/2025 2:43:14 PM,D,2.5
63880584196623,4/18/2025 2:43:16 PM,G,2.5
63880584199138,4/18/2025 2:43:19 PM,T,2.5
63880584201638,4/18/2025 2:43:21 PM,D,2.5
63880584204139,4/18/2025 2:43:24 PM,D,2.5
63880584206646,4/18/2025 2:43:26 PM,K,2.5
63880584209146,4/18/2025 2:43:29 PM,K,2.5
63880584211655,4/18/2025 2:43:31 PM,D,2.5
63880584214165,4/18/2025 2:43:34 PM,T,2.5
63880584216676,4/18/2025 2:43:36 PM,G,2.5
63880584219178,4/18/2025 2:43:39 PM,T,2.5
63880584221683,4/18/2025 2:43:41 PM,T,2.5
63880584224190,4/18/2025 2:43:44 PM,K,2.5
63880584226693,4/18/2025 2:43:46 PM,G,2.5
63880584229195,4/18/2025 2:43:49 PM,G,2.5
63880584231697,4/18/2025 2:43:51 PM,D,2.5
63880584234205,4/18/2025 2:43:54 PM,G,2.5
63880584236708,4/18/2025 2:43:56 PM,G,2.5
63880584239216,4/18/2025 2:43:59 PM,G,2.5
63880584241724,4/18/2025 2:44:01 PM,T,2.5
63880584244226,4/18/2025 2:44:04 PM,K,2.5
63880584246735,4/18/2025 2:44:06 PM,G,2.5
63880584249244,4/18/2025 2:44:09 PM,K,2.5
63880584251744,4/18/2025 2:44:11 PM,K,2.5
63880584254254,4/18/2025 2:44:14 PM,D,2.5
63880584256754,4/18/2025 2:44:16 PM,D,2.5
63880584259266,4/18/2025 2:44:19 PM,D,2.5
63880584261787,4/18/2025 2:44:21 PM,T,2.5
63880584264288,4/18/2025 2:44:24 PM,T,2.5
63880584266799,4/18/2025 2:44:26 PM,K,2.5
63880584269301,4/18/2025 2:44:29 PM,G,2.5
63880584271809,4/18/2025 2:44:31 PM,D,2.5
63880584274309,4/18/2025 2:44:34 PM,D,2.5
63880584276819,4/18/2025 2:44:36 PM,G,2.5
63880584279321,4/18/2025 2:44:39 PM,G,2.5
63880584281831,4/18/2025 2:44:41 PM,D,2.5
63880584284332,4/18/2025 2:44:44 PM,G,2.5
63880584286841,4/18/2025 2:44:46 PM,T,2.5
63880584289343,4/18/2025 2:44:49 PM,G,2.5
63880584291843,4/18/2025 2:44:51 PM,G,2.5
63880584294343,4/18/2025 2:44:54 PM,T,2.5
63880584296842,4/18/2025 2:44:56 PM,G,2.5
63880584299353,4/18/2025 2:44:59 PM,T,2.5
63880584301855,4/18/2025 2:45:01 PM,D,2.5
63880584304355,4/18/2025 2:45:04 PM,G,2.5
63880584306855,4/18/2025 2:45:06 PM,G,2.5
63880584309363,4/18/2025 2:45:09 PM,T,2.5
63880584311873,4/18/2025 2:45:11 PM,K,2.5
63880584314374,4/18/2025 2:45:14 PM,G,2.5
63880584316876,4/18/2025 2:45:16 PM,G,2.5
63880584319376,4/18/2025 2:45:19 PM,K,2.5
63880584321888,4/18/2025 2:45:21 PM,G,2.5
63880584324398,4/18/2025 2:45:24 PM,T,2.5
63880584326908,4/18/2025 2:45:26 PM,T,2.5
63880584329408,4/18/2025 2:45:29 PM,G,2.5
63880584331920,4/18/2025 2:45:31 PM,T,2.5
63880584334430,4/18/2025 2:45:34 PM,G,2.5
63880584336930,4/18/2025 2:45:36 PM,K,2.5
63880584339431,4/18/2025 2:45:39 PM,D,2.5
63880584341942,4/18/2025 2:45:41 PM,T,2.5
63880584344442,4/18/2025 2:45:44 PM,G,2.5
63880584346952,4/18/2025 2:45:46 PM,G,2.5
63880584349456,4/18/2025 2:45:49 PM,G,2.5
63880584351965,4/18/2025 2:45:51 PM,D,2.5
63880584354473,4/18/2025 2:45:54 PM,D,2.5
63880584356974,4/18/2025 2:45:56 PM,T,2.5
63880584359482,4/18/2025 2:45:59 PM,D,2.5
63880584361987,4/18/2025 2:46:01 PM,D,2.5
63880584364491,4/18/2025 2:46:04 PM,T,2.5
63880584366997,4/18/2025 2:46:06 PM,T,2.5
63880584369507,4/18/2025 2:46:09 PM,G,2.5
63880584372008,4/18/2025 2:46:12 PM,T,2.5
63880584374507,4/18/2025 2:46:14 PM,T,2.5
63880584377007,4/18/2025 2:46:17 PM,G,2.5
63880584379519,4/18/2025 2:46:19 PM,K,2.5
63880584382019,4/18/2025 2:46:22 PM,K,2.5
63880584384529,4/18/2025 2:46:24 PM,T,2.5
63880584387029,4/18/2025 2:46:27 PM,D,2.5
63880584389530,4/18/2025 2:46:29 PM,K,2.5
63880584392040,4/18/2025 2:46:32 PM,D,2.5
63880584394540,4/18/2025 2:46:34 PM,K,2.5
63880584397041,4/18/2025 2:46:37 PM,D,2.5
63880584399551,4/18/2025 2:46:39 PM,G,2.5
63880584402052,4/18/2025 2:46:42 PM,D,2.5
63880584404556,4/18/2025 2:46:44 PM,D,2.5
63880584407057,4/18/2025 2:46:47 PM,K,2.5
63880584409558,4/18/2025 2:46:49 PM,G,2.5
63880584412063,4/18/2025 2:46:52 PM,G,2.5
63880584414574,4/18/2025 2:46:54 PM,T,2.5
63880584417084,4/18/2025 2:46:57 PM,G,2.5
63880584419585,4/18/2025 2:46:59 PM,G,2.5
63880584422088,4/18/2025 2:47:02 PM,G,2.5
63880584424594,4/18/2025 2:47:04 PM,D,2.5
