
Timestamp,DateTime,StimulusName,StimulusInterval
63880232133866,4/14/2025 12:55:33 PM,D,2.5
63880232136367,4/14/2025 12:55:36 PM,K,2.5
63880232138872,4/14/2025 12:55:38 PM,G,2.5
63880232141377,4/14/2025 12:55:41 PM,K,2.5
63880232143877,4/14/2025 12:55:43 PM,T,2.5
63880232146388,4/14/2025 12:55:46 PM,G,2.5
63880232148898,4/14/2025 12:55:48 PM,T,2.5
63880232151410,4/14/2025 12:55:51 PM,G,2.5
63880232153911,4/14/2025 12:55:53 PM,T,2.5
63880232156421,4/14/2025 12:55:56 PM,D,2.5
63880232158931,4/14/2025 12:55:58 PM,D,2.5
63880232161433,4/14/2025 12:56:01 PM,T,2.5
63880232163944,4/14/2025 12:56:03 PM,G,2.5
63880232166454,4/14/2025 12:56:06 PM,K,2.5
63880232168955,4/14/2025 12:56:08 PM,D,2.5
63880232171466,4/14/2025 12:56:11 PM,G,2.5
63880232173977,4/14/2025 12:56:13 PM,D,2.5
63880232176488,4/14/2025 12:56:16 PM,T,2.5
63880232178989,4/14/2025 12:56:18 PM,G,2.5
63880232181499,4/14/2025 12:56:21 PM,G,2.5
63880232184010,4/14/2025 12:56:24 PM,T,2.5
63880232186519,4/14/2025 12:56:26 PM,G,2.5
63880232189025,4/14/2025 12:56:29 PM,K,2.5
63880232191533,4/14/2025 12:56:31 PM,G,2.5
63880232194043,4/14/2025 12:56:34 PM,T,2.5
63880232196544,4/14/2025 12:56:36 PM,G,2.5
63880232199044,4/14/2025 12:56:39 PM,D,2.5
63880232201554,4/14/2025 12:56:41 PM,K,2.5
63880232204054,4/14/2025 12:56:44 PM,G,2.5
63880232206556,4/14/2025 12:56:46 PM,T,2.5
63880232209065,4/14/2025 12:56:49 PM,D,2.5
63880232211566,4/14/2025 12:56:51 PM,K,2.5
63880232214078,4/14/2025 12:56:54 PM,G,2.5
63880232216579,4/14/2025 12:56:56 PM,D,2.5
63880232219089,4/14/2025 12:56:59 PM,T,2.5
63880232221599,4/14/2025 12:57:01 PM,G,2.5
63880232224099,4/14/2025 12:57:04 PM,D,2.5
63880232226600,4/14/2025 12:57:06 PM,G,2.5
63880232229110,4/14/2025 12:57:09 PM,K,2.5
63880232231610,4/14/2025 12:57:11 PM,D,2.5
63880232234122,4/14/2025 12:57:14 PM,G,2.5
63880232236623,4/14/2025 12:57:16 PM,T,2.5
63880232239133,4/14/2025 12:57:19 PM,K,2.5
63880232241633,4/14/2025 12:57:21 PM,K,2.5
63880232244143,4/14/2025 12:57:24 PM,T,2.5
63880232246655,4/14/2025 12:57:26 PM,T,2.5
63880232249155,4/14/2025 12:57:29 PM,T,2.5
63880232251660,4/14/2025 12:57:31 PM,G,2.5
63880232254165,4/14/2025 12:57:34 PM,K,2.5
63880232256670,4/14/2025 12:57:36 PM,T,2.5
63880232259170,4/14/2025 12:57:39 PM,T,2.5
63880232261678,4/14/2025 12:57:41 PM,T,2.5
63880232264186,4/14/2025 12:57:44 PM,T,2.5
63880232266693,4/14/2025 12:57:46 PM,K,2.5
63880232269198,4/14/2025 12:57:49 PM,D,2.5
63880232271700,4/14/2025 12:57:51 PM,T,2.5
63880232274205,4/14/2025 12:57:54 PM,T,2.5
63880232276711,4/14/2025 12:57:56 PM,T,2.5
63880232279211,4/14/2025 12:57:59 PM,K,2.5
63880232281717,4/14/2025 12:58:01 PM,K,2.5
63880232284223,4/14/2025 12:58:04 PM,D,2.5
63880232286731,4/14/2025 12:58:06 PM,D,2.5
63880232289236,4/14/2025 12:58:09 PM,K,2.5
63880232291745,4/14/2025 12:58:11 PM,G,2.5
63880232294248,4/14/2025 12:58:14 PM,T,2.5
63880232296753,4/14/2025 12:58:16 PM,D,2.5
63880232299255,4/14/2025 12:58:19 PM,G,2.5
63880232301765,4/14/2025 12:58:21 PM,T,2.5
63880232304268,4/14/2025 12:58:24 PM,T,2.5
63880232306774,4/14/2025 12:58:26 PM,K,2.5
63880232309275,4/14/2025 12:58:29 PM,G,2.5
63880232311781,4/14/2025 12:58:31 PM,T,2.5
63880232314290,4/14/2025 12:58:34 PM,D,2.5
63880232316801,4/14/2025 12:58:36 PM,T,2.5
63880232319302,4/14/2025 12:58:39 PM,T,2.5
63880232321812,4/14/2025 12:58:41 PM,G,2.5
63880232324318,4/14/2025 12:58:44 PM,T,2.5
63880232326828,4/14/2025 12:58:46 PM,T,2.5
63880232329334,4/14/2025 12:58:49 PM,G,2.5
63880232331848,4/14/2025 12:58:51 PM,K,2.5
63880232334357,4/14/2025 12:58:54 PM,G,2.5
63880232336859,4/14/2025 12:58:56 PM,G,2.5
63880232339367,4/14/2025 12:58:59 PM,G,2.5
63880232341877,4/14/2025 12:59:01 PM,D,2.5
63880232344378,4/14/2025 12:59:04 PM,G,2.5
63880232346879,4/14/2025 12:59:06 PM,K,2.5
63880232349387,4/14/2025 12:59:09 PM,T,2.5
63880232351890,4/14/2025 12:59:11 PM,D,2.5
63880232354400,4/14/2025 12:59:14 PM,K,2.5
63880232356912,4/14/2025 12:59:16 PM,G,2.5
63880232359422,4/14/2025 12:59:19 PM,G,2.5
63880232361923,4/14/2025 12:59:21 PM,T,2.5
63880232364423,4/14/2025 12:59:24 PM,K,2.5
63880232366924,4/14/2025 12:59:26 PM,T,2.5
63880232369434,4/14/2025 12:59:29 PM,T,2.5
63880232371945,4/14/2025 12:59:31 PM,D,2.5
63880232374445,4/14/2025 12:59:34 PM,K,2.5
63880232376956,4/14/2025 12:59:36 PM,T,2.5
63880232379456,4/14/2025 12:59:39 PM,D,2.5
63880232381966,4/14/2025 12:59:41 PM,K,2.5
63880232384467,4/14/2025 12:59:44 PM,D,2.5
63880232386978,4/14/2025 12:59:46 PM,D,2.5
63880232389477,4/14/2025 12:59:49 PM,G,2.5
63880232391978,4/14/2025 12:59:51 PM,G,2.5
63880232394491,4/14/2025 12:59:54 PM,D,2.5
63880232397001,4/14/2025 12:59:57 PM,G,2.5
63880232399509,4/14/2025 12:59:59 PM,K,2.5
