
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880230728711,4/14/2025 12:32:08 PM,D,Yes,No,507.54,Miss
63880230731712,4/14/2025 12:32:11 PM,D,Yes,No,1000.94,Miss
63880230732011,4/14/2025 12:32:12 PM,D,Yes,Yes,1299.36,Hit
63880230735233,4/14/2025 12:32:15 PM,G,No,No,2011.11,Correct Rejection
63880230738235,4/14/2025 12:32:18 PM,T,No,No,2511.23,Correct Rejection
63880230741245,4/14/2025 12:32:21 PM,D,No,No,499.97,Correct Rejection
63880230744253,4/14/2025 12:32:24 PM,G,No,No,999.66,Correct Rejection
63880230747254,4/14/2025 12:32:27 PM,T,No,No,1489.57,Correct Rejection
63880230750254,4/14/2025 12:32:30 PM,D,No,No,1988.71,Correct Rejection
63880230753255,4/14/2025 12:32:33 PM,D,Yes,No,2487.82,Miss
63880230756265,4/14/2025 12:32:36 PM,K,No,No,476.84,Correct Rejection
63880230759268,4/14/2025 12:32:39 PM,T,No,No,968.00,Correct Rejection
63880230762122,4/14/2025 12:32:42 PM,T,Yes,Yes,1312.55,Hit
63880230765344,4/14/2025 12:32:45 PM,T,Yes,No,2031.32,Miss
63880230768344,4/14/2025 12:32:48 PM,D,No,No,11.64,Correct Rejection
63880230771354,4/14/2025 12:32:51 PM,T,No,No,509.99,Correct Rejection
63880230774355,4/14/2025 12:32:54 PM,D,No,No,1000.32,Correct Rejection
63880230777364,4/14/2025 12:32:57 PM,K,No,No,1498.32,Correct Rejection
63880230780373,4/14/2025 12:33:00 PM,D,No,No,2007.00,Correct Rejection
63880230783382,4/14/2025 12:33:03 PM,T,No,No,2505.07,Correct Rejection
63880230784732,4/14/2025 12:33:04 PM,T,Yes,Yes,1350.11,Hit
63880230787928,4/14/2025 12:33:07 PM,D,No,No,2036.00,Correct Rejection
63880230790933,4/14/2025 12:33:10 PM,K,No,No,14.14,Correct Rejection
63880230793942,4/14/2025 12:33:13 PM,D,No,No,513.02,Correct Rejection
63880230796943,4/14/2025 12:33:16 PM,D,Yes,No,1009.34,Miss
63880230797244,4/14/2025 12:33:17 PM,D,Yes,Yes,1309.13,Hit
63880230800376,4/14/2025 12:33:20 PM,G,No,No,1938.08,Correct Rejection
63880230803160,4/14/2025 12:33:23 PM,G,Yes,Yes,2212.36,Hit
63880230806313,4/14/2025 12:33:26 PM,K,No,No,352.25,Correct Rejection
63880230809316,4/14/2025 12:33:29 PM,K,Yes,No,851.65,Miss
63880230812321,4/14/2025 12:33:32 PM,G,No,No,1350.20,Correct Rejection
63880230815322,4/14/2025 12:33:35 PM,T,No,No,1844.47,Correct Rejection
63880230818322,4/14/2025 12:33:38 PM,D,No,No,2344.25,Correct Rejection
63880230819599,4/14/2025 12:33:39 PM,D,Yes,Yes,1120.99,Hit
63880230822745,4/14/2025 12:33:42 PM,T,No,No,1764.53,Correct Rejection
63880230825746,4/14/2025 12:33:45 PM,K,No,No,2258.23,Correct Rejection
63880230828755,4/14/2025 12:33:48 PM,T,No,No,255.95,Correct Rejection
63880230831765,4/14/2025 12:33:51 PM,K,No,No,754.72,Correct Rejection
63880230834771,4/14/2025 12:33:54 PM,T,No,No,1249.70,Correct Rejection
63880230836926,4/14/2025 12:33:56 PM,T,Yes,Yes,897.96,Hit
63880230840083,4/14/2025 12:34:00 PM,K,No,No,1546.77,Correct Rejection
63880230843100,4/14/2025 12:34:03 PM,T,No,No,2057.34,Correct Rejection
63880230846104,4/14/2025 12:34:06 PM,T,No,No,46.19,Correct Rejection
