
Timestamp,DateTime,StimulusName,StimulusInterval
63880924062772,4/22/2025 1:07:42 PM,G,2.5
63880924065281,4/22/2025 1:07:45 PM,G,2.5
63880924067788,4/22/2025 1:07:47 PM,T,2.5
63880924070292,4/22/2025 1:07:50 PM,D,2.5
63880924072802,4/22/2025 1:07:52 PM,D,2.5
63880924075314,4/22/2025 1:07:55 PM,K,2.5
63880924077814,4/22/2025 1:07:57 PM,D,2.5
63880924080317,4/22/2025 1:08:00 PM,K,2.5
63880924082825,4/22/2025 1:08:02 PM,T,2.5
63880924085335,4/22/2025 1:08:05 PM,D,2.5
63880924087848,4/22/2025 1:08:07 PM,K,2.5
63880924090349,4/22/2025 1:08:10 PM,K,2.5
63880924092849,4/22/2025 1:08:12 PM,G,2.5
63880924095351,4/22/2025 1:08:15 PM,K,2.5
63880924097858,4/22/2025 1:08:17 PM,T,2.5
63880924100362,4/22/2025 1:08:20 PM,G,2.5
63880924102873,4/22/2025 1:08:22 PM,D,2.5
63880924105383,4/22/2025 1:08:25 PM,G,2.5
63880924107894,4/22/2025 1:08:27 PM,T,2.5
63880924110397,4/22/2025 1:08:30 PM,K,2.5
63880924112904,4/22/2025 1:08:32 PM,K,2.5
63880924115413,4/22/2025 1:08:35 PM,G,2.5
63880924117919,4/22/2025 1:08:37 PM,T,2.5
63880924120428,4/22/2025 1:08:40 PM,D,2.5
63880924122941,4/22/2025 1:08:42 PM,T,2.5
63880924125451,4/22/2025 1:08:45 PM,G,2.5
63880924127957,4/22/2025 1:08:47 PM,D,2.5
63880924130465,4/22/2025 1:08:50 PM,T,2.5
63880924132965,4/22/2025 1:08:52 PM,K,2.5
63880924135475,4/22/2025 1:08:55 PM,D,2.5
63880924137982,4/22/2025 1:08:57 PM,K,2.5
63880924140483,4/22/2025 1:09:00 PM,G,2.5
63880924142988,4/22/2025 1:09:02 PM,K,2.5
63880924145496,4/22/2025 1:09:05 PM,T,2.5
63880924148003,4/22/2025 1:09:08 PM,D,2.5
63880924150506,4/22/2025 1:09:10 PM,T,2.5
63880924153017,4/22/2025 1:09:13 PM,T,2.5
63880924155525,4/22/2025 1:09:15 PM,T,2.5
63880924158036,4/22/2025 1:09:18 PM,T,2.5
63880924160543,4/22/2025 1:09:20 PM,K,2.5
63880924163055,4/22/2025 1:09:23 PM,T,2.5
63880924165554,4/22/2025 1:09:25 PM,G,2.5
63880924168064,4/22/2025 1:09:28 PM,D,2.5
63880924170573,4/22/2025 1:09:30 PM,T,2.5
63880924173080,4/22/2025 1:09:33 PM,G,2.5
63880924175586,4/22/2025 1:09:35 PM,G,2.5
63880924178087,4/22/2025 1:09:38 PM,K,2.5
63880924180591,4/22/2025 1:09:40 PM,G,2.5
63880924183099,4/22/2025 1:09:43 PM,G,2.5
63880924185599,4/22/2025 1:09:45 PM,T,2.5
63880924188100,4/22/2025 1:09:48 PM,D,2.5
63880924190604,4/22/2025 1:09:50 PM,D,2.5
63880924193107,4/22/2025 1:09:53 PM,T,2.5
63880924195610,4/22/2025 1:09:55 PM,T,2.5
63880924198119,4/22/2025 1:09:58 PM,T,2.5
63880924200626,4/22/2025 1:10:00 PM,D,2.5
63880924203146,4/22/2025 1:10:03 PM,G,2.5
63880924205651,4/22/2025 1:10:05 PM,T,2.5
63880924208156,4/22/2025 1:10:08 PM,K,2.5
63880924210664,4/22/2025 1:10:10 PM,G,2.5
63880924213166,4/22/2025 1:10:13 PM,D,2.5
63880924215669,4/22/2025 1:10:15 PM,G,2.5
63880924218189,4/22/2025 1:10:18 PM,G,2.5
63880924220700,4/22/2025 1:10:20 PM,K,2.5
63880924223214,4/22/2025 1:10:23 PM,T,2.5
63880924225720,4/22/2025 1:10:25 PM,T,2.5
63880924228221,4/22/2025 1:10:28 PM,D,2.5
63880924230721,4/22/2025 1:10:30 PM,D,2.5
63880924233232,4/22/2025 1:10:33 PM,K,2.5
63880924235732,4/22/2025 1:10:35 PM,K,2.5
63880924238234,4/22/2025 1:10:38 PM,T,2.5
63880924240743,4/22/2025 1:10:40 PM,G,2.5
63880924243245,4/22/2025 1:10:43 PM,T,2.5
63880924245754,4/22/2025 1:10:45 PM,D,2.5
63880924248254,4/22/2025 1:10:48 PM,D,2.5
63880924250766,4/22/2025 1:10:50 PM,G,2.5
63880924253268,4/22/2025 1:10:53 PM,K,2.5
63880924255778,4/22/2025 1:10:55 PM,K,2.5
63880924258281,4/22/2025 1:10:58 PM,D,2.5
63880924260789,4/22/2025 1:11:00 PM,K,2.5
63880924263308,4/22/2025 1:11:03 PM,G,2.5
63880924265812,4/22/2025 1:11:05 PM,D,2.5
63880924268321,4/22/2025 1:11:08 PM,K,2.5
63880924270824,4/22/2025 1:11:10 PM,G,2.5
63880924273344,4/22/2025 1:11:13 PM,D,2.5
63880924275854,4/22/2025 1:11:15 PM,D,2.5
63880924278366,4/22/2025 1:11:18 PM,K,2.5
63880924280876,4/22/2025 1:11:20 PM,D,2.5
63880924283388,4/22/2025 1:11:23 PM,K,2.5
63880924285888,4/22/2025 1:11:25 PM,D,2.5
63880924288391,4/22/2025 1:11:28 PM,D,2.5
63880924290909,4/22/2025 1:11:30 PM,K,2.5
63880924293410,4/22/2025 1:11:33 PM,T,2.5
63880924295920,4/22/2025 1:11:35 PM,D,2.5
63880924298432,4/22/2025 1:11:38 PM,G,2.5
63880924300943,4/22/2025 1:11:40 PM,K,2.5
63880924303452,4/22/2025 1:11:43 PM,D,2.5
63880924305958,4/22/2025 1:11:45 PM,G,2.5
63880924308460,4/22/2025 1:11:48 PM,T,2.5
63880924310960,4/22/2025 1:11:50 PM,K,2.5
63880924313462,4/22/2025 1:11:53 PM,G,2.5
63880924315964,4/22/2025 1:11:55 PM,D,2.5
63880924318467,4/22/2025 1:11:58 PM,T,2.5
63880924320969,4/22/2025 1:12:00 PM,D,2.5
63880924323469,4/22/2025 1:12:03 PM,K,2.5
63880924325975,4/22/2025 1:12:05 PM,G,2.5
63880924328476,4/22/2025 1:12:08 PM,T,2.5
