
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/22/2025 1:38:25 PM;;
4/22/2025 1:40:13 PM;TargetLandmark1_Billboard;(0.543, 0.471, 2.493);0.543;0.471;2.493;0.598;0.395;290.000
4/22/2025 1:40:13 PM;TargetLandmark2_LionStatue;(0.299, 0.483, 2.449);0.299;0.483;2.449;0.394;0.217;292.500
4/22/2025 1:40:13 PM;TargetLandmark3_GlobalLandmark1;(0.282, 0.695, 2.447);0.282;0.695;2.447;0.117;0.395;260.000
4/22/2025 1:40:13 PM;TargetLandmark4_GasStation;(0.518, 0.651, 2.486);0.518;0.651;2.486;0.307;0.677;295.000
4/22/2025 1:40:13 PM;TargetLandmark5_Church;(0.893, 0.864, 2.422);0.893;0.864;2.422;0.604;0.882;275.000
4/22/2025 1:40:13 PM;TargetLandmark6_GlobalLandmark2;(0.702, 0.874, 2.414);0.702;0.874;2.414;0.869;0.849;235.000
4/22/2025 1:40:13 PM;TargetLandmark7_MusicShop;(0.439, 0.855, 2.349);0.439;0.855;2.349;0.791;0.569;280.000
