
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/22/2025 1:20:30 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/22/2025 1:20:38 PM;;
4/22/2025 1:21:59 PM;-0.4716945;1.018324;1.707726;False
4/22/2025 1:21:59 PM;-0.4718227;1.019238;1.707108;False
4/22/2025 1:21:59 PM;-0.4722452;1.020437;1.70664;False
4/22/2025 1:21:59 PM;-0.472383;1.021418;1.70591;False
4/22/2025 1:21:59 PM;-0.4725442;1.022493;1.705349;False
4/22/2025 1:21:59 PM;-0.4727063;1.023407;1.704707;False
4/22/2025 1:21:59 PM;-0.4726224;1.024463;1.704087;False
4/22/2025 1:21:59 PM;-0.4728136;1.025298;1.703588;False
4/22/2025 1:21:59 PM;-0.4726901;1.025927;1.703202;False
4/22/2025 1:22:00 PM;-0.4721699;1.026476;1.702305;False
4/22/2025 1:22:00 PM;-0.4724574;1.027169;1.701978;False
4/22/2025 1:22:00 PM;-0.4723883;1.027784;1.701485;False
4/22/2025 1:22:00 PM;-0.4726763;1.028426;1.701268;False
4/22/2025 1:22:00 PM;-0.4715619;1.028485;1.700431;False
4/22/2025 1:22:00 PM;-0.4718456;1.028981;1.700413;False
4/22/2025 1:22:00 PM;-0.4719691;1.029239;1.700345;False
4/22/2025 1:22:00 PM;-0.4722509;1.029639;1.700436;False
4/22/2025 1:22:00 PM;-0.4720387;1.029709;1.700262;False
4/22/2025 1:22:00 PM;-0.4717288;1.029726;1.700129;False
4/22/2025 1:22:00 PM;-0.4719882;1.029912;1.700457;False
4/22/2025 1:22:00 PM;-0.4718223;1.029764;1.700592;False
4/22/2025 1:22:00 PM;-0.4720473;1.029871;1.700947;False
4/22/2025 1:22:00 PM;-0.471621;1.029631;1.701005;False
4/22/2025 1:22:00 PM;-0.4718685;1.029639;1.701381;False
4/22/2025 1:22:00 PM;-0.4713516;1.02924;1.701347;False
4/22/2025 1:22:00 PM;-0.4709358;1.028695;1.701065;False
4/22/2025 1:22:00 PM;-0.471354;1.028506;1.701255;False
4/22/2025 1:22:00 PM;-0.4712696;1.028109;1.7012;False
4/22/2025 1:22:04 PM;-1.074707;1.597811;2.091356;False
4/22/2025 1:22:04 PM;-1.074861;1.597796;2.091493;False
4/22/2025 1:22:04 PM;-1.075197;1.597613;2.091572;False
4/22/2025 1:22:04 PM;-1.075337;1.597556;2.091842;False
4/22/2025 1:22:04 PM;-1.075538;1.597262;2.092184;False
4/22/2025 1:22:04 PM;-1.07555;1.597131;2.092486;False
4/22/2025 1:22:04 PM;-1.075451;1.596765;2.092652;False
4/22/2025 1:22:04 PM;-1.075364;1.596502;2.09303;False
4/22/2025 1:22:04 PM;-1.075146;1.596498;2.093359;False
4/22/2025 1:22:04 PM;-1.074897;1.596303;2.093643;False
4/22/2025 1:22:04 PM;-1.0745;1.596324;2.093938;False
4/22/2025 1:22:04 PM;-1.074047;1.596343;2.09428;False
4/22/2025 1:22:04 PM;-1.073569;1.596394;2.094514;False
4/22/2025 1:22:04 PM;-1.073236;1.596333;2.094827;False
4/22/2025 1:22:04 PM;-1.072801;1.596344;2.094878;False
4/22/2025 1:22:04 PM;-1.072357;1.596227;2.094865;False
4/22/2025 1:22:04 PM;-1.071772;1.59629;2.095014;False
4/22/2025 1:22:04 PM;-1.071201;1.596291;2.095174;False
4/22/2025 1:22:04 PM;-1.070579;1.596309;2.095471;False
4/22/2025 1:22:04 PM;-1.069912;1.596384;2.095844;False
4/22/2025 1:22:04 PM;-1.069269;1.596287;2.096185;False
4/22/2025 1:22:04 PM;-1.068656;1.596371;2.096447;False
4/22/2025 1:22:04 PM;-1.06811;1.596578;2.096608;False
4/22/2025 1:22:04 PM;-1.067575;1.596626;2.096664;False
4/22/2025 1:22:04 PM;-1.067061;1.596694;2.096758;False
4/22/2025 1:22:04 PM;-1.066381;1.596676;2.096742;False
4/22/2025 1:22:04 PM;-1.065793;1.596688;2.096962;False
4/22/2025 1:22:04 PM;-1.065237;1.596695;2.097219;False
4/22/2025 1:22:04 PM;-1.064564;1.596722;2.097461;False
4/22/2025 1:22:04 PM;-1.063833;1.596841;2.097592;False
4/22/2025 1:22:04 PM;-1.063171;1.596916;2.097726;False
4/22/2025 1:22:04 PM;-1.062354;1.59697;2.09794;False
