
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/22/2025 1:20:30 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/22/2025 1:20:38 PM;;
4/22/2025 1:25:03 PM;TargetLandmark1_Billboard;(0.206, 0.446, 2.286);0.206;0.446;2.286;0.598;0.395;290.000
4/22/2025 1:25:03 PM;TargetLandmark2_LionStatue;(0.207, 0.615, 2.348);0.207;0.615;2.348;0.394;0.217;292.500
4/22/2025 1:25:03 PM;TargetLandmark3_GlobalLandmark1;(0.413, 0.331, 2.231);0.413;0.331;2.231;0.117;0.395;260.000
4/22/2025 1:25:03 PM;TargetLandmark4_GasStation;(0.477, 0.591, 2.478);0.477;0.591;2.478;0.307;0.677;295.000
4/22/2025 1:25:03 PM;TargetLandmark5_Church;(0.696, 0.795, 2.420);0.696;0.795;2.420;0.604;0.882;275.000
4/22/2025 1:25:03 PM;TargetLandmark6_GlobalLandmark2;(0.312, 0.830, 2.479);0.312;0.830;2.479;0.869;0.849;235.000
4/22/2025 1:25:03 PM;TargetLandmark7_MusicShop;(0.809, 0.555, 2.257);0.809;0.555;2.257;0.791;0.569;280.000
