
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/3/2025 4:29:13 PM;;
4/3/2025 4:29:45 PM;-0.04278851;0.6251463;1.029112;False
4/3/2025 4:29:45 PM;-0.04397058;0.6260066;1.028274;False
4/3/2025 4:29:45 PM;-0.04593706;0.627449;1.027981;False
4/3/2025 4:29:45 PM;-0.04697895;0.628206;1.026938;False
4/3/2025 4:29:45 PM;-0.04811573;0.6289927;1.025908;False
4/3/2025 4:29:45 PM;-0.0491426;0.6296543;1.024771;False
4/3/2025 4:29:45 PM;-0.04989839;0.630288;1.023751;False
4/3/2025 4:29:45 PM;-0.05013371;0.6305287;1.022296;False
4/3/2025 4:29:45 PM;-0.05095673;0.6311133;1.021125;False
4/3/2025 4:29:45 PM;-0.05145431;0.6315094;1.020231;False
4/3/2025 4:29:45 PM;-0.05205917;0.631915;1.019164;False
4/3/2025 4:29:45 PM;-0.05247355;0.632231;1.018404;False
4/3/2025 4:29:45 PM;-0.05252218;0.6320289;1.017594;False
4/3/2025 4:29:45 PM;-0.05278921;0.6319953;1.016695;False
4/3/2025 4:29:45 PM;-0.05296874;0.6319017;1.015877;False
4/3/2025 4:29:45 PM;-0.05251646;0.6312077;1.015084;False
4/3/2025 4:29:45 PM;-0.05351496;0.6315442;1.015405;False
4/3/2025 4:29:45 PM;-0.05339074;0.6310784;1.014773;False
4/3/2025 4:29:45 PM;-0.05358887;0.6308368;1.014636;False
4/3/2025 4:29:45 PM;-0.05339336;0.6303775;1.014082;False
4/3/2025 4:29:45 PM;-0.05293703;0.629968;1.013354;False
4/3/2025 4:30:03 PM;-1.214722;1.229679;2.24573;False
4/3/2025 4:30:03 PM;-1.214723;1.230461;2.245367;False
4/3/2025 4:30:03 PM;-1.21477;1.230673;2.245094;False
4/3/2025 4:30:03 PM;-1.214784;1.230796;2.244756;False
4/3/2025 4:30:03 PM;-1.214921;1.230594;2.244481;False
4/3/2025 4:30:03 PM;-1.215096;1.230285;2.244123;False
4/3/2025 4:30:03 PM;-1.2153;1.230002;2.243794;False
4/3/2025 4:30:03 PM;-1.215305;1.229649;2.243611;False
4/3/2025 4:30:03 PM;-1.2153;1.229555;2.243541;False
4/3/2025 4:30:03 PM;-1.215289;1.229375;2.243683;False
4/3/2025 4:30:03 PM;-1.215191;1.229351;2.243683;False
4/3/2025 4:30:03 PM;-1.215155;1.229225;2.243845;False
4/3/2025 4:30:03 PM;-1.215068;1.228959;2.243881;False
4/3/2025 4:30:03 PM;-1.214996;1.228838;2.243879;False
4/3/2025 4:30:03 PM;-1.214885;1.228596;2.243987;False
4/3/2025 4:30:03 PM;-1.214841;1.228369;2.243974;False
4/3/2025 4:30:03 PM;-1.214608;1.228073;2.24392;False
4/3/2025 4:30:03 PM;-1.214619;1.227807;2.243738;False
4/3/2025 4:30:03 PM;-1.214499;1.227476;2.243451;False
4/3/2025 4:30:03 PM;-1.214427;1.227156;2.243175;False
4/3/2025 4:30:03 PM;-1.214363;1.226942;2.242972;False
