
Timestamp,DateTime,StimulusName,StimulusInterval
63879293849041,4/3/2025 4:17:29 PM,T,2.5
63879293851551,4/3/2025 4:17:31 PM,D,2.5
63879293854062,4/3/2025 4:17:34 PM,G,2.5
63879293856574,4/3/2025 4:17:36 PM,K,2.5
63879293859084,4/3/2025 4:17:39 PM,G,2.5
63879293861585,4/3/2025 4:17:41 PM,K,2.5
63879293864094,4/3/2025 4:17:44 PM,K,2.5
63879293866596,4/3/2025 4:17:46 PM,T,2.5
63879293869106,4/3/2025 4:17:49 PM,G,2.5
63879293871618,4/3/2025 4:17:51 PM,T,2.5
63879293874130,4/3/2025 4:17:54 PM,G,2.5
63879293876639,4/3/2025 4:17:56 PM,G,2.5
63879293879150,4/3/2025 4:17:59 PM,T,2.5
63879293881650,4/3/2025 4:18:01 PM,D,2.5
63879293884163,4/3/2025 4:18:04 PM,D,2.5
63879293886663,4/3/2025 4:18:06 PM,T,2.5
63879293889166,4/3/2025 4:18:09 PM,K,2.5
63879293891674,4/3/2025 4:18:11 PM,T,2.5
63879293894177,4/3/2025 4:18:14 PM,K,2.5
63879293896689,4/3/2025 4:18:16 PM,G,2.5
63879293899197,4/3/2025 4:18:19 PM,G,2.5
63879293901704,4/3/2025 4:18:21 PM,T,2.5
63879293904218,4/3/2025 4:18:24 PM,D,2.5
63879293906720,4/3/2025 4:18:26 PM,D,2.5
63879293909229,4/3/2025 4:18:29 PM,D,2.5
63879293911738,4/3/2025 4:18:31 PM,T,2.5
63879293914246,4/3/2025 4:18:34 PM,G,2.5
63879293916754,4/3/2025 4:18:36 PM,K,2.5
63879293919263,4/3/2025 4:18:39 PM,G,2.5
63879293921768,4/3/2025 4:18:41 PM,T,2.5
63879293924273,4/3/2025 4:18:44 PM,D,2.5
63879293926773,4/3/2025 4:18:46 PM,D,2.5
63879293929275,4/3/2025 4:18:49 PM,T,2.5
63879293931782,4/3/2025 4:18:51 PM,G,2.5
63879293934284,4/3/2025 4:18:54 PM,G,2.5
63879293936785,4/3/2025 4:18:56 PM,G,2.5
63879293939285,4/3/2025 4:18:59 PM,T,2.5
63879293941795,4/3/2025 4:19:01 PM,D,2.5
63879293944306,4/3/2025 4:19:04 PM,G,2.5
63879293946806,4/3/2025 4:19:06 PM,G,2.5
63879293949310,4/3/2025 4:19:09 PM,K,2.5
63879293951821,4/3/2025 4:19:11 PM,T,2.5
63879293954330,4/3/2025 4:19:14 PM,D,2.5
63879293956832,4/3/2025 4:19:16 PM,D,2.5
63879293959344,4/3/2025 4:19:19 PM,T,2.5
63879293961852,4/3/2025 4:19:21 PM,G,2.5
63879293964353,4/3/2025 4:19:24 PM,K,2.5
63879293966853,4/3/2025 4:19:26 PM,G,2.5
63879293969360,4/3/2025 4:19:29 PM,G,2.5
63879293971865,4/3/2025 4:19:31 PM,T,2.5
63879293974369,4/3/2025 4:19:34 PM,D,2.5
63879293976871,4/3/2025 4:19:36 PM,T,2.5
63879293979377,4/3/2025 4:19:39 PM,T,2.5
63879293981887,4/3/2025 4:19:41 PM,T,2.5
63879293984387,4/3/2025 4:19:44 PM,T,2.5
63879293986898,4/3/2025 4:19:46 PM,K,2.5
63879293989407,4/3/2025 4:19:49 PM,G,2.5
63879293991908,4/3/2025 4:19:51 PM,K,2.5
63879293994412,4/3/2025 4:19:54 PM,G,2.5
63879293996919,4/3/2025 4:19:56 PM,D,2.5
63879293999419,4/3/2025 4:19:59 PM,T,2.5
63879294001930,4/3/2025 4:20:01 PM,D,2.5
63879294004441,4/3/2025 4:20:04 PM,D,2.5
63879294006942,4/3/2025 4:20:06 PM,T,2.5
63879294009445,4/3/2025 4:20:09 PM,G,2.5
63879294011957,4/3/2025 4:20:11 PM,K,2.5
63879294014464,4/3/2025 4:20:14 PM,T,2.5
63879294016976,4/3/2025 4:20:16 PM,K,2.5
63879294019486,4/3/2025 4:20:19 PM,K,2.5
63879294022000,4/3/2025 4:20:22 PM,T,2.5
63879294024507,4/3/2025 4:20:24 PM,K,2.5
63879294027008,4/3/2025 4:20:27 PM,G,2.5
63879294029510,4/3/2025 4:20:29 PM,G,2.5
63879294032021,4/3/2025 4:20:32 PM,D,2.5
63879294034534,4/3/2025 4:20:34 PM,D,2.5
63879294037043,4/3/2025 4:20:37 PM,K,2.5
63879294039547,4/3/2025 4:20:39 PM,T,2.5
63879294042055,4/3/2025 4:20:42 PM,K,2.5
63879294044566,4/3/2025 4:20:44 PM,T,2.5
63879294047090,4/3/2025 4:20:47 PM,K,2.5
63879294049603,4/3/2025 4:20:49 PM,K,2.5
63879294052111,4/3/2025 4:20:52 PM,D,2.5
63879294054626,4/3/2025 4:20:54 PM,T,2.5
63879294057136,4/3/2025 4:20:57 PM,G,2.5
63879294059643,4/3/2025 4:20:59 PM,G,2.5
63879294062154,4/3/2025 4:21:02 PM,D,2.5
63879294064664,4/3/2025 4:21:04 PM,K,2.5
63879294067174,4/3/2025 4:21:07 PM,G,2.5
63879294069675,4/3/2025 4:21:09 PM,D,2.5
63879294072175,4/3/2025 4:21:12 PM,D,2.5
63879294074677,4/3/2025 4:21:14 PM,T,2.5
63879294077186,4/3/2025 4:21:17 PM,T,2.5
63879294079688,4/3/2025 4:21:19 PM,K,2.5
63879294082189,4/3/2025 4:21:22 PM,K,2.5
63879294084699,4/3/2025 4:21:24 PM,T,2.5
63879294087200,4/3/2025 4:21:27 PM,G,2.5
63879294089709,4/3/2025 4:21:29 PM,K,2.5
63879294092217,4/3/2025 4:21:32 PM,G,2.5
63879294094725,4/3/2025 4:21:34 PM,T,2.5
63879294097227,4/3/2025 4:21:37 PM,K,2.5
63879294099738,4/3/2025 4:21:39 PM,K,2.5
63879294102239,4/3/2025 4:21:42 PM,T,2.5
63879294104741,4/3/2025 4:21:44 PM,T,2.5
63879294107245,4/3/2025 4:21:47 PM,K,2.5
63879294109754,4/3/2025 4:21:49 PM,T,2.5
63879294112261,4/3/2025 4:21:52 PM,G,2.5
63879294114776,4/3/2025 4:21:54 PM,G,2.5
63879294117289,4/3/2025 4:21:57 PM,K,2.5
