
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 4:31:13 PM;;
4/15/2025 4:31:19 PM;-1.08109;1.252435;1.053282;False
4/15/2025 4:31:19 PM;-1.081339;1.255162;1.053258;False
4/15/2025 4:31:19 PM;-1.080731;1.257347;1.052577;False
4/15/2025 4:31:19 PM;-1.081215;1.259361;1.052816;False
4/15/2025 4:31:19 PM;-1.081145;1.26158;1.052712;False
4/15/2025 4:31:19 PM;-1.081726;1.263244;1.05318;False
4/15/2025 4:31:19 PM;-1.081844;1.264642;1.053263;False
4/15/2025 4:31:19 PM;-1.085189;1.268625;1.057589;False
4/15/2025 4:31:19 PM;-1.084548;1.269429;1.057309;False
4/15/2025 4:31:19 PM;-1.084567;1.270799;1.057572;False
4/15/2025 4:31:19 PM;-1.084331;1.272124;1.057751;False
4/15/2025 4:31:19 PM;-1.083817;1.273473;1.057659;False
4/15/2025 4:31:24 PM;-1.10273;1.216085;2.154054;False
4/15/2025 4:31:24 PM;-1.101939;1.214522;2.155862;False
4/15/2025 4:31:24 PM;-1.100418;1.212601;2.158217;False
4/15/2025 4:31:24 PM;-1.098975;1.21051;2.160415;False
4/15/2025 4:31:24 PM;-1.096061;1.20858;2.162316;False
4/15/2025 4:31:24 PM;-1.091676;1.207172;2.164014;False
4/15/2025 4:31:24 PM;-1.085651;1.205462;2.165584;False
4/15/2025 4:31:24 PM;-1.080348;1.203625;2.166901;False
4/15/2025 4:31:24 PM;-1.073257;1.202527;2.167795;False
4/15/2025 4:31:24 PM;-1.065819;1.200958;2.16831;False
4/15/2025 4:31:24 PM;-1.058322;1.199607;2.168433;False
4/15/2025 4:31:24 PM;-1.050014;1.197868;2.16788;False
4/15/2025 4:31:24 PM;-1.040645;1.19618;2.166683;False
4/15/2025 4:31:24 PM;-1.031222;1.194218;2.165241;False
4/15/2025 4:31:24 PM;-1.021327;1.19241;2.163603;False
4/15/2025 4:31:24 PM;-1.010891;1.190585;2.161896;False
4/15/2025 4:31:24 PM;-1.000207;1.188571;2.160113;False
4/15/2025 4:31:24 PM;-0.9886088;1.186054;2.157787;False
4/15/2025 4:31:24 PM;-0.9769368;1.183138;2.155208;False
4/15/2025 4:31:24 PM;-0.964901;1.180291;2.152833;False
4/15/2025 4:31:24 PM;-0.9519544;1.176956;2.149756;False
4/15/2025 4:31:24 PM;-0.9387407;1.173415;2.147099;False
4/15/2025 4:31:24 PM;-0.9247317;1.169536;2.143956;False
4/15/2025 4:31:24 PM;-0.9113545;1.165953;2.140976;False
4/15/2025 4:31:24 PM;-0.8976502;1.161942;2.137976;False
4/15/2025 4:31:24 PM;-0.8832021;1.157531;2.134371;False
4/15/2025 4:31:24 PM;-0.8693624;1.153198;2.131086;False
4/15/2025 4:31:24 PM;-0.8547783;1.148815;2.127568;False
4/15/2025 4:31:24 PM;-0.8401065;1.144308;2.12404;False
4/15/2025 4:31:24 PM;-0.825026;1.139762;2.120372;False
4/15/2025 4:31:24 PM;-0.80966;1.134905;2.116629;False
4/15/2025 4:31:24 PM;-0.7944622;1.130191;2.112986;False
4/15/2025 4:31:24 PM;-0.7788811;1.12541;2.109308;False
4/15/2025 4:31:24 PM;-0.7631907;1.120733;2.105487;False
4/15/2025 4:31:24 PM;-0.7469707;1.116073;2.101391;False
4/15/2025 4:31:24 PM;-0.7307954;1.11136;2.097251;False
4/15/2025 4:31:24 PM;-0.7130733;1.10647;2.092623;False
4/15/2025 4:31:24 PM;-0.6968045;1.102134;2.088096;False
4/15/2025 4:31:24 PM;-0.6804137;1.097803;2.083394;False
4/15/2025 4:31:24 PM;-0.6637712;1.093358;2.0785;False
4/15/2025 4:31:24 PM;-0.6473269;1.08924;2.073519;False
4/15/2025 4:31:24 PM;-0.6309576;1.08494;2.068341;False
4/15/2025 4:31:24 PM;-0.6151195;1.080693;2.062893;False
4/15/2025 4:31:24 PM;-0.5993142;1.076424;2.057517;False
4/15/2025 4:31:24 PM;-0.5842853;1.072023;2.051841;False
4/15/2025 4:31:24 PM;-0.5697918;1.067659;2.046182;False
4/15/2025 4:31:24 PM;-0.5550323;1.06319;2.040514;False
4/15/2025 4:31:24 PM;-0.5408263;1.059028;2.034678;False
4/15/2025 4:31:24 PM;-0.5267324;1.05463;2.028949;False
4/15/2025 4:31:24 PM;-0.5134706;1.050583;2.023427;False
4/15/2025 4:31:24 PM;-0.5004525;1.046475;2.017903;False
4/15/2025 4:31:24 PM;-0.4872451;1.042298;2.012388;False
4/15/2025 4:31:24 PM;-0.4741483;1.038152;2.006863;False
4/15/2025 4:31:24 PM;-0.4615707;1.034089;2.00142;False
4/15/2025 4:31:24 PM;-0.4491572;1.029798;1.995783;False
4/15/2025 4:31:24 PM;-0.4369674;1.025474;1.990299;False
4/15/2025 4:31:24 PM;-0.4252853;1.0214;1.984816;False
4/15/2025 4:31:24 PM;-0.4134991;1.017355;1.979565;False
4/15/2025 4:31:24 PM;-0.4018593;1.013234;1.974099;False
4/15/2025 4:31:24 PM;-0.3905969;1.009151;1.968843;False
4/15/2025 4:31:24 PM;-0.3789933;1.004838;1.963144;False
4/15/2025 4:31:24 PM;-0.3679252;1.000789;1.957803;False
4/15/2025 4:31:24 PM;-0.3571868;0.9964449;1.952368;False
4/15/2025 4:31:24 PM;-0.3468394;0.9922812;1.947123;False
4/15/2025 4:31:24 PM;-0.3368096;0.988369;1.942055;False
4/15/2025 4:31:24 PM;-0.3271418;0.9845344;1.937153;False
4/15/2025 4:31:24 PM;-0.3172555;0.980763;1.931891;False
4/15/2025 4:31:24 PM;-0.3093817;0.9777939;1.92766;False
4/15/2025 4:31:24 PM;-0.3008738;0.9746095;1.922889;False
4/15/2025 4:31:24 PM;-0.2930262;0.9715526;1.918329;False
4/15/2025 4:31:24 PM;-0.2852373;0.968683;1.913764;False
4/15/2025 4:31:24 PM;-0.2777028;0.9656371;1.909231;False
4/15/2025 4:31:25 PM;-0.2701142;0.9623369;1.904623;False
4/15/2025 4:31:25 PM;-0.2628038;0.9589481;1.900198;False
4/15/2025 4:31:25 PM;-0.2549133;0.9557552;1.895828;False
4/15/2025 4:31:25 PM;-0.2480714;0.9523897;1.891773;False
4/15/2025 4:31:25 PM;-0.2406301;0.9484125;1.887378;False
4/15/2025 4:31:25 PM;-0.2331514;0.9446319;1.883197;False
4/15/2025 4:31:25 PM;-0.2256193;0.9406341;1.878975;False
4/15/2025 4:31:25 PM;-0.2181895;0.9366635;1.874801;False
4/15/2025 4:31:25 PM;-0.2105985;0.9323624;1.870385;False
4/15/2025 4:31:25 PM;-0.2030683;0.9281236;1.866018;False
4/15/2025 4:31:25 PM;-0.1958213;0.9240323;1.861792;False
4/15/2025 4:31:25 PM;-0.1887877;0.9199017;1.857812;False
4/15/2025 4:31:25 PM;-0.1817522;0.916062;1.853601;False
4/15/2025 4:31:25 PM;-0.1749606;0.912511;1.849737;False
4/15/2025 4:31:25 PM;-0.1686771;0.9101346;1.846348;False
4/15/2025 4:31:25 PM;-0.1630049;0.9085839;1.843593;False
4/15/2025 4:31:25 PM;-0.1572168;0.9070364;1.840713;False
4/15/2025 4:31:25 PM;-0.1517878;0.906545;1.838386;False
4/15/2025 4:31:25 PM;-0.1464467;0.9063576;1.836514;False
4/15/2025 4:31:25 PM;-0.1409636;0.9061842;1.83494;False
4/15/2025 4:31:25 PM;-0.1359754;0.9062347;1.833808;False
4/15/2025 4:31:25 PM;-0.1308527;0.9063066;1.832734;False
4/15/2025 4:31:25 PM;-0.1259136;0.9065844;1.832061;False
4/15/2025 4:31:25 PM;-0.1208823;0.9069762;1.831594;False
4/15/2025 4:31:25 PM;-0.1161113;0.9075046;1.831766;False
4/15/2025 4:31:25 PM;-0.1110523;0.9078819;1.831591;False
4/15/2025 4:31:25 PM;-0.1062062;0.9080843;1.832138;False
4/15/2025 4:31:25 PM;-0.1013677;0.9083434;1.832955;False
4/15/2025 4:31:25 PM;-0.09683132;0.9085504;1.834116;False
4/15/2025 4:31:25 PM;-0.09234142;0.9088287;1.835284;False
4/15/2025 4:31:25 PM;-0.08841085;0.9089912;1.836881;False
4/15/2025 4:31:25 PM;-0.0842433;0.9093889;1.839146;False
4/15/2025 4:31:25 PM;-0.07981205;0.9094988;1.841353;False
4/15/2025 4:31:25 PM;-0.07562113;0.909345;1.844019;False
4/15/2025 4:31:25 PM;-0.07168961;0.9093074;1.847438;False
4/15/2025 4:31:25 PM;-0.06773973;0.9092412;1.851175;False
4/15/2025 4:31:25 PM;-0.06389356;0.9093431;1.855408;False
4/15/2025 4:31:25 PM;-0.06013727;0.9095536;1.8596;False
4/15/2025 4:31:25 PM;-0.05630684;0.90995;1.864715;False
4/15/2025 4:31:25 PM;-0.05252075;0.9101833;1.870219;False
4/15/2025 4:31:25 PM;-0.04846525;0.9103385;1.876812;False
4/15/2025 4:31:25 PM;-0.04498339;0.9107826;1.883158;False
4/15/2025 4:31:25 PM;-0.04153347;0.9114091;1.889433;False
4/15/2025 4:31:25 PM;-0.03819394;0.9120799;1.896367;False
4/15/2025 4:31:25 PM;-0.03496838;0.9127409;1.903536;False
4/15/2025 4:31:25 PM;-0.03204703;0.9135525;1.911124;False
4/15/2025 4:31:25 PM;-0.0293355;0.9143521;1.91859;False
4/15/2025 4:31:25 PM;-0.02677631;0.9151231;1.92699;False
4/15/2025 4:31:25 PM;-0.0242455;0.9157984;1.935553;False
4/15/2025 4:31:25 PM;-0.02182293;0.9164851;1.944306;False
4/15/2025 4:31:25 PM;-0.01977706;0.9170475;1.953712;False
4/15/2025 4:31:25 PM;-0.01756287;0.9173689;1.962763;False
4/15/2025 4:31:25 PM;-0.01560688;0.9175777;1.972239;False
4/15/2025 4:31:25 PM;-0.01402879;0.9177524;1.981713;False
4/15/2025 4:31:25 PM;-0.012182;0.9174322;1.991512;False
4/15/2025 4:31:25 PM;-0.01044798;0.9172958;1.999949;False
4/15/2025 4:31:25 PM;-0.008662701;0.9168171;2.009301;False
4/15/2025 4:31:25 PM;-0.006516218;0.9158734;2.018757;False
4/15/2025 4:31:25 PM;-0.004403591;0.9151398;2.028097;False
4/15/2025 4:31:25 PM;-0.002157927;0.9140431;2.037286;False
4/15/2025 4:31:25 PM;-0.0001487732;0.9130307;2.046354;False
4/15/2025 4:31:25 PM;0.001963139;0.9120427;2.055449;False
4/15/2025 4:31:25 PM;0.004132986;0.910915;2.064055;False
4/15/2025 4:31:25 PM;0.006115675;0.9099741;2.072621;False
4/15/2025 4:31:25 PM;0.008164167;0.9091215;2.080905;False
4/15/2025 4:31:25 PM;0.01001215;0.9083229;2.089617;False
4/15/2025 4:31:25 PM;0.01199436;0.9079018;2.098097;False
4/15/2025 4:31:25 PM;0.01320791;0.9078431;2.106124;False
4/15/2025 4:31:25 PM;0.01471853;0.9078871;2.11362;False
4/15/2025 4:31:25 PM;0.01585054;0.9078375;2.12086;False
4/15/2025 4:31:25 PM;0.01698327;0.907925;2.127587;False
4/15/2025 4:31:25 PM;0.01831317;0.9082575;2.133782;False
4/15/2025 4:31:25 PM;0.01957178;0.908788;2.139809;False
4/15/2025 4:31:25 PM;0.02104044;0.9094024;2.145757;False
4/15/2025 4:31:25 PM;0.02218199;0.9104214;2.151301;False
4/15/2025 4:31:25 PM;0.0235436;0.9117942;2.156713;False
4/15/2025 4:31:25 PM;0.02450728;0.9135581;2.16185;False
4/15/2025 4:31:25 PM;0.02540493;0.9150647;2.166676;False
4/15/2025 4:31:25 PM;0.02636456;0.9164827;2.171268;False
4/15/2025 4:31:25 PM;0.02734756;0.9179811;2.175223;False
4/15/2025 4:31:25 PM;0.02818823;0.9193293;2.178891;False
4/15/2025 4:31:25 PM;0.02926159;0.9203517;2.181694;False
4/15/2025 4:31:25 PM;0.03017807;0.9213164;2.184824;False
4/15/2025 4:31:25 PM;0.03139853;0.9218804;2.187175;False
4/15/2025 4:31:25 PM;0.03273582;0.9226077;2.189227;False
4/15/2025 4:31:25 PM;0.03393579;0.9227833;2.191048;False
4/15/2025 4:31:25 PM;0.03521204;0.9228222;2.192669;False
