
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/15/2025 4:12:12 PM;;
4/15/2025 4:15:07 PM;TargetLandmark1_Billboard;(0.559, 0.366, 2.546);0.559;0.366;2.546;0.598;0.395;290.000
4/15/2025 4:15:07 PM;TargetLandmark2_LionStatue;(0.404, 0.457, 2.564);0.404;0.457;2.564;0.394;0.217;292.500
4/15/2025 4:15:07 PM;TargetLandmark3_GlobalLandmark1;(0.340, 0.614, 2.590);0.340;0.614;2.590;0.117;0.395;260.000
4/15/2025 4:15:07 PM;TargetLandmark4_GasStation;(0.514, 0.700, 2.565);0.514;0.700;2.565;0.307;0.677;295.000
4/15/2025 4:15:07 PM;TargetLandmark5_Church;(0.720, 0.640, 2.533);0.720;0.640;2.533;0.604;0.882;275.000
4/15/2025 4:15:07 PM;TargetLandmark6_GlobalLandmark2;(0.728, 0.509, 2.521);0.728;0.509;2.521;0.869;0.849;235.000
4/15/2025 4:15:07 PM;TargetLandmark7_MusicShop;(0.826, 0.369, 2.530);0.826;0.369;2.530;0.791;0.569;280.000
