
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/15/2025 4:25:01 PM;;;;;;;
4/15/2025 4:25:44 PM;0;1;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(-0.999, 0.000, -0.010);46.035
4/15/2025 4:25:47 PM;1;2;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.965, 0.000, 0.259);58.926
4/15/2025 4:25:48 PM;2;3;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.900, 0.000, 0.430);42.676
4/15/2025 4:25:51 PM;3;4;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.651, 0.000, 0.757);40.866
4/15/2025 4:26:23 PM;4;5;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(0.538, 0.000, 0.835);67.563
4/15/2025 4:26:25 PM;5;6;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.737, 0.000, 0.675);31.075
4/15/2025 4:27:04 PM;6;8;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.636, 0.000, -0.768);32.902
4/15/2025 4:27:06 PM;7;9;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(0.446, 0.000, -0.894);36.974
4/15/2025 4:27:07 PM;8;10;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.163, 0.000, -0.985);45.690
4/15/2025 4:27:12 PM;9;11;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.153, 0.000, -0.987);29.744
4/15/2025 4:27:16 PM;10;12;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.945, 0.000, -0.233);4.350
4/15/2025 4:27:26 PM;11;13;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.880, 0.000, -0.464);28.614
4/15/2025 4:28:07 PM;12;15;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(-0.139, 0.000, -0.989);49.597
4/15/2025 4:28:08 PM;13;16;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(-0.492, 0.000, -0.866);34.116
4/15/2025 4:28:09 PM;14;17;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.866, 0.000, -0.473);19.182
4/15/2025 4:28:15 PM;15;18;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.454, 0.000, 0.885);21.095
4/15/2025 4:28:16 PM;16;19;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.804, 0.000, 0.585);15.954
4/15/2025 4:28:17 PM;17;20;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.916, 0.000, 0.402);35.977
4/15/2025 4:28:27 PM;18;22;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.999, 0.000, -0.003);5.490
4/15/2025 4:28:29 PM;19;23;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.905, 0.000, -0.416);21.785
4/15/2025 4:28:44 PM;20;24;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.593, 0.000, 0.805);10.189
4/15/2025 4:28:57 PM;21;25;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(0.815, 0.000, 0.572);11.880
4/15/2025 4:28:59 PM;22;26;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.984, 0.000, 0.175);21.220
4/15/2025 4:29:00 PM;23;27;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.971, 0.000, 0.226);0.561
4/15/2025 4:29:30 PM;24;29;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(0.827, 0.000, 0.557);1.231
4/15/2025 4:29:32 PM;25;30;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.885, 0.000, 0.462);0.110
4/15/2025 4:29:35 PM;26;31;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(-0.402, 0.000, 0.908);12.498
4/15/2025 4:29:37 PM;27;32;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(0.351, 0.000, 0.933);2.115
4/15/2025 4:29:37 PM;28;33;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(0.684, 0.000, 0.726);4.837
4/15/2025 4:29:38 PM;29;34;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(0.869, 0.000, 0.487);9.441
4/15/2025 4:30:37 PM;30;36;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.966, 0.000, 0.233);74.225
4/15/2025 4:30:38 PM;31;37;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.867, 0.000, 0.471);81.646
4/15/2025 4:30:39 PM;32;38;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.687, 0.000, 0.707);74.280
4/15/2025 4:30:40 PM;33;39;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.315, 0.000, 0.939);81.927
4/15/2025 4:30:41 PM;34;40;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(0.398, 0.000, 0.914);84.804
4/15/2025 4:30:44 PM;35;41;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.944, 0.000, 0.320);103.711
4/15/2025 4:30:55 PM;36;43;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(0.627, 0.000, -0.775);87.002
4/15/2025 4:30:56 PM;37;44;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(0.124, 0.000, -0.988);102.256
4/15/2025 4:30:57 PM;38;45;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.352, 0.000, -0.935);122.282
