
Timestamp,DateTime,StimulusName,StimulusInterval
63879985735862,4/11/2025 4:28:55 PM,K,2.5
63879985738367,4/11/2025 4:28:58 PM,D,2.5
63879985740869,4/11/2025 4:29:00 PM,K,2.5
63879985743369,4/11/2025 4:29:03 PM,K,2.5
63879985745880,4/11/2025 4:29:05 PM,D,2.5
63879985748392,4/11/2025 4:29:08 PM,D,2.5
63879985750901,4/11/2025 4:29:10 PM,D,2.5
63879985753402,4/11/2025 4:29:13 PM,T,2.5
63879985755912,4/11/2025 4:29:15 PM,T,2.5
63879985758413,4/11/2025 4:29:18 PM,K,2.5
63879985760924,4/11/2025 4:29:20 PM,K,2.5
63879985763424,4/11/2025 4:29:23 PM,K,2.5
63879985765924,4/11/2025 4:29:25 PM,K,2.5
63879985768424,4/11/2025 4:29:28 PM,G,2.5
63879985770933,4/11/2025 4:29:30 PM,G,2.5
63879985773444,4/11/2025 4:29:33 PM,D,2.5
63879985775947,4/11/2025 4:29:35 PM,G,2.5
63879985778450,4/11/2025 4:29:38 PM,K,2.5
63879985780956,4/11/2025 4:29:40 PM,D,2.5
63879985783459,4/11/2025 4:29:43 PM,D,2.5
63879985785967,4/11/2025 4:29:45 PM,D,2.5
63879985788478,4/11/2025 4:29:48 PM,G,2.5
63879985790985,4/11/2025 4:29:50 PM,K,2.5
63879985793490,4/11/2025 4:29:53 PM,T,2.5
63879985795999,4/11/2025 4:29:55 PM,G,2.5
63879985798505,4/11/2025 4:29:58 PM,G,2.5
63879985801012,4/11/2025 4:30:01 PM,G,2.5
63879985803512,4/11/2025 4:30:03 PM,G,2.5
63879985806022,4/11/2025 4:30:06 PM,D,2.5
63879985808524,4/11/2025 4:30:08 PM,D,2.5
63879985811034,4/11/2025 4:30:11 PM,D,2.5
63879985813534,4/11/2025 4:30:13 PM,T,2.5
63879985816044,4/11/2025 4:30:16 PM,K,2.5
63879985818545,4/11/2025 4:30:18 PM,G,2.5
63879985821046,4/11/2025 4:30:21 PM,T,2.5
63879985823546,4/11/2025 4:30:23 PM,G,2.5
63879985826049,4/11/2025 4:30:26 PM,G,2.5
63879985828558,4/11/2025 4:30:28 PM,G,2.5
63879985831069,4/11/2025 4:30:31 PM,D,2.5
63879985833571,4/11/2025 4:30:33 PM,K,2.5
63879985836080,4/11/2025 4:30:36 PM,T,2.5
63879985838603,4/11/2025 4:30:38 PM,G,2.5
63879985841109,4/11/2025 4:30:41 PM,K,2.5
63879985843613,4/11/2025 4:30:43 PM,D,2.5
63879985846116,4/11/2025 4:30:46 PM,G,2.5
63879985848618,4/11/2025 4:30:48 PM,D,2.5
63879985851120,4/11/2025 4:30:51 PM,D,2.5
63879985853626,4/11/2025 4:30:53 PM,D,2.5
63879985856129,4/11/2025 4:30:56 PM,K,2.5
63879985858639,4/11/2025 4:30:58 PM,T,2.5
63879985861143,4/11/2025 4:31:01 PM,G,2.5
63879985863651,4/11/2025 4:31:03 PM,D,2.5
63879985866169,4/11/2025 4:31:06 PM,G,2.5
63879985868683,4/11/2025 4:31:08 PM,G,2.5
63879985871202,4/11/2025 4:31:11 PM,K,2.5
63879985873713,4/11/2025 4:31:13 PM,D,2.5
63879985876225,4/11/2025 4:31:16 PM,G,2.5
63879985878735,4/11/2025 4:31:18 PM,T,2.5
63879985881246,4/11/2025 4:31:21 PM,T,2.5
63879985883746,4/11/2025 4:31:23 PM,D,2.5
