
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 4:37:21 PM;;
4/11/2025 4:37:32 PM;-1.126565;1.206451;1.99587;False
4/11/2025 4:37:32 PM;-1.128187;1.207208;1.99552;False
4/11/2025 4:37:32 PM;-1.12921;1.207922;1.995092;False
4/11/2025 4:37:32 PM;-1.129878;1.208048;1.994838;False
4/11/2025 4:37:32 PM;-1.130766;1.207915;1.994616;False
4/11/2025 4:37:32 PM;-1.13177;1.207533;1.994345;False
4/11/2025 4:37:32 PM;-1.132176;1.206207;1.994069;False
4/11/2025 4:37:32 PM;-1.132268;1.204897;1.99391;False
4/11/2025 4:37:32 PM;-1.133152;1.203789;1.993774;False
4/11/2025 4:37:32 PM;-1.133525;1.202711;1.993488;False
4/11/2025 4:37:32 PM;-1.134528;1.201928;1.993388;False
4/11/2025 4:37:32 PM;-1.135115;1.20138;1.992856;False
4/11/2025 4:37:32 PM;-1.136268;1.201307;1.992831;False
4/11/2025 4:37:32 PM;-1.136637;1.201197;1.992254;False
4/11/2025 4:37:32 PM;-1.137374;1.201429;1.992267;False
4/11/2025 4:37:32 PM;-1.137704;1.201508;1.992126;False
4/11/2025 4:37:32 PM;-1.137955;1.201665;1.991853;False
4/11/2025 4:37:32 PM;-1.138465;1.202404;1.991885;False
4/11/2025 4:37:32 PM;-1.139148;1.203433;1.991779;False
4/11/2025 4:37:32 PM;-1.139674;1.204375;1.991513;False
4/11/2025 4:37:32 PM;-1.140603;1.205648;1.99161;False
4/11/2025 4:37:32 PM;-1.141504;1.206666;1.991683;False
4/11/2025 4:37:32 PM;-1.14236;1.20711;1.991945;False
4/11/2025 4:37:32 PM;-1.143427;1.207429;1.992164;False
4/11/2025 4:37:32 PM;-1.144667;1.207721;1.992759;False
4/11/2025 4:37:32 PM;-1.145339;1.207523;1.99287;False
4/11/2025 4:37:32 PM;-1.145998;1.207602;1.992731;False
4/11/2025 4:37:34 PM;-1.183916;1.217848;2.12928;False
4/11/2025 4:37:34 PM;-1.18437;1.217941;2.128933;False
4/11/2025 4:37:34 PM;-1.184809;1.218486;2.128505;False
4/11/2025 4:37:34 PM;-1.185336;1.218854;2.128255;False
4/11/2025 4:37:34 PM;-1.185801;1.219498;2.127901;False
4/11/2025 4:37:34 PM;-1.18597;1.220066;2.127574;False
4/11/2025 4:37:34 PM;-1.186188;1.220409;2.127391;False
4/11/2025 4:37:34 PM;-1.186091;1.220536;2.127318;False
4/11/2025 4:37:34 PM;-1.186083;1.220456;2.127123;False
4/11/2025 4:37:34 PM;-1.186055;1.220465;2.127104;False
4/11/2025 4:37:34 PM;-1.1861;1.220409;2.127158;False
4/11/2025 4:37:34 PM;-1.186186;1.220434;2.127201;False
4/11/2025 4:37:34 PM;-1.186197;1.220641;2.127319;False
4/11/2025 4:37:34 PM;-1.186157;1.2208;2.127487;False
4/11/2025 4:37:34 PM;-1.186164;1.221041;2.127541;False
4/11/2025 4:37:34 PM;-1.18611;1.221262;2.127642;False
4/11/2025 4:37:34 PM;-1.186103;1.221493;2.127537;False
4/11/2025 4:37:34 PM;-1.186121;1.221681;2.127578;False
4/11/2025 4:37:34 PM;-1.18603;1.221893;2.127389;False
4/11/2025 4:37:34 PM;-1.186121;1.222088;2.127259;False
4/11/2025 4:37:34 PM;-1.18605;1.222233;2.127023;False
