
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879984743127,4/11/2025 4:12:23 PM,T,No,No,501.10,Correct Rejection
63879984746137,4/11/2025 4:12:26 PM,K,No,No,1010.23,Correct Rejection
63879984748593,4/11/2025 4:12:28 PM,K,Yes,Yes,954.76,Hit
63879984751871,4/11/2025 4:12:31 PM,G,No,No,1722.37,Correct Rejection
63879984754882,4/11/2025 4:12:34 PM,K,No,No,2233.71,Correct Rejection
63879984757893,4/11/2025 4:12:37 PM,K,No,No,244.06,Correct Rejection
63879984760893,4/11/2025 4:12:40 PM,T,No,No,744.09,Correct Rejection
63879984763903,4/11/2025 4:12:43 PM,K,No,No,1253.74,Correct Rejection
63879984766106,4/11/2025 4:12:46 PM,K,Yes,Yes,946.15,Hit
63879984769303,4/11/2025 4:12:49 PM,T,No,No,1642.94,Correct Rejection
63879984772307,4/11/2025 4:12:52 PM,K,No,No,2137.29,Correct Rejection
63879984775316,4/11/2025 4:12:55 PM,T,Yes,No,133.37,Miss
63879984776098,4/11/2025 4:12:56 PM,T,Yes,Yes,915.47,Hit
63879984779348,4/11/2025 4:12:59 PM,G,No,No,1665.28,Correct Rejection
63879984782352,4/11/2025 4:13:02 PM,T,No,No,2167.03,Correct Rejection
63879984785352,4/11/2025 4:13:05 PM,D,No,No,160.16,Correct Rejection
63879984788352,4/11/2025 4:13:08 PM,D,Yes,No,660.02,Miss
63879984788821,4/11/2025 4:13:08 PM,D,Yes,Yes,1128.72,Hit
63879984791589,4/11/2025 4:13:11 PM,D,Yes,Yes,1389.03,Hit
63879984794780,4/11/2025 4:13:14 PM,K,No,No,2066.61,Correct Rejection
63879984797788,4/11/2025 4:13:17 PM,K,No,No,72.00,Correct Rejection
63879984800794,4/11/2025 4:13:20 PM,G,No,No,570.30,Correct Rejection
63879984803795,4/11/2025 4:13:23 PM,T,No,No,1065.70,Correct Rejection
63879984806804,4/11/2025 4:13:26 PM,D,No,No,1566.39,Correct Rejection
63879984809805,4/11/2025 4:13:29 PM,K,No,No,2056.33,Correct Rejection
63879984812815,4/11/2025 4:13:32 PM,K,No,No,55.12,Correct Rejection
63879984815815,4/11/2025 4:13:35 PM,D,No,No,545.12,Correct Rejection
63879984818817,4/11/2025 4:13:38 PM,K,No,No,1045.76,Correct Rejection
63879984821381,4/11/2025 4:13:41 PM,K,Yes,Yes,1098.66,Hit
63879984824670,4/11/2025 4:13:44 PM,G,No,No,1877.21,Correct Rejection
63879984827675,4/11/2025 4:13:47 PM,D,No,No,2376.88,Correct Rejection
63879984829075,4/11/2025 4:13:49 PM,D,Yes,Yes,1265.55,Hit
63879984831640,4/11/2025 4:13:51 PM,D,Yes,Yes,1324.31,Hit
63879984834298,4/11/2025 4:13:54 PM,D,Yes,Yes,1477.83,Hit
63879984836452,4/11/2025 4:13:56 PM,D,Yes,Yes,1123.99,Hit
63879984839726,4/11/2025 4:13:59 PM,G,No,No,1896.55,Correct Rejection
63879984842731,4/11/2025 4:14:02 PM,D,No,No,2401.41,Correct Rejection
63879984845736,4/11/2025 4:14:05 PM,T,No,No,393.39,Correct Rejection
63879984848738,4/11/2025 4:14:08 PM,D,No,No,889.60,Correct Rejection
