
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 4:23:47 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 4:24:01 PM;;
4/11/2025 4:24:08 PM;1.277837;1.004236;0.2328069;False
4/11/2025 4:24:08 PM;1.277819;1.004303;0.2328321;False
4/11/2025 4:24:09 PM;1.277891;1.004179;0.2329702;False
4/11/2025 4:24:09 PM;1.277803;1.003866;0.2329895;False
4/11/2025 4:24:09 PM;1.277839;1.003596;0.2330825;False
4/11/2025 4:24:09 PM;1.277934;1.003462;0.233202;False
4/11/2025 4:24:09 PM;1.277959;1.003078;0.2333003;False
4/11/2025 4:24:09 PM;1.278088;1.002858;0.2333566;False
4/11/2025 4:24:09 PM;1.278165;1.002409;0.2334988;False
4/11/2025 4:24:09 PM;1.278471;1.002099;0.2334893;False
4/11/2025 4:24:09 PM;1.278443;1.001413;0.2338842;False
4/11/2025 4:24:09 PM;1.278563;1.000955;0.234026;False
4/11/2025 4:24:09 PM;1.278633;1.000591;0.2343774;False
4/11/2025 4:24:09 PM;1.278765;1.000158;0.2344975;False
4/11/2025 4:24:09 PM;1.278888;0.9996713;0.2344987;False
4/11/2025 4:24:09 PM;1.279053;0.9991368;0.2346269;False
4/11/2025 4:24:09 PM;1.279225;0.9985545;0.2347863;False
4/11/2025 4:24:09 PM;1.279422;0.9979346;0.2349442;False
4/11/2025 4:24:09 PM;1.279281;0.9970244;0.2353117;False
4/11/2025 4:24:09 PM;1.279447;0.9961467;0.2355019;False
4/11/2025 4:24:35 PM;0.2582419;1.038701;1.689227;False
4/11/2025 4:24:35 PM;0.2566454;1.035886;1.688947;False
4/11/2025 4:24:35 PM;0.2552471;1.034508;1.688174;False
4/11/2025 4:24:35 PM;0.2539234;1.033006;1.687654;False
4/11/2025 4:24:35 PM;0.2527542;1.031363;1.687135;False
4/11/2025 4:24:35 PM;0.2518535;1.030054;1.686257;False
4/11/2025 4:24:35 PM;0.2510798;1.028452;1.685789;False
4/11/2025 4:24:35 PM;0.2506399;1.027398;1.685021;False
4/11/2025 4:24:35 PM;0.2499313;1.02628;1.6847;False
4/11/2025 4:24:35 PM;0.2494471;1.025735;1.684297;False
4/11/2025 4:24:35 PM;0.2487075;1.025021;1.684137;False
4/11/2025 4:24:35 PM;0.2480898;1.024998;1.683963;False
4/11/2025 4:24:35 PM;0.2471278;1.024852;1.683827;False
4/11/2025 4:24:35 PM;0.246515;1.024888;1.683673;False
4/11/2025 4:24:35 PM;0.2459946;1.02511;1.683498;False
4/11/2025 4:24:35 PM;0.2454276;1.02519;1.683302;False
4/11/2025 4:24:35 PM;0.2451601;1.025417;1.683297;False
4/11/2025 4:24:35 PM;0.244873;1.025633;1.683403;False
4/11/2025 4:24:35 PM;0.2446122;1.025842;1.683449;False
4/11/2025 4:24:35 PM;0.2445142;1.026084;1.683587;False
4/11/2025 4:24:35 PM;0.2444654;1.026454;1.683671;False
4/11/2025 4:24:35 PM;0.24438;1.026731;1.683873;False
4/11/2025 4:24:35 PM;0.2444398;1.027216;1.68399;False
4/11/2025 4:24:35 PM;0.244338;1.027442;1.684159;False
4/11/2025 4:24:35 PM;0.2443607;1.027806;1.684296;False
4/11/2025 4:24:51 PM;-0.007379055;0.624774;1.928782;False
4/11/2025 4:24:51 PM;-0.007776499;0.6250005;1.92873;False
4/11/2025 4:24:51 PM;-0.007546663;0.6248255;1.928453;False
4/11/2025 4:24:51 PM;-0.008024216;0.6251996;1.928338;False
4/11/2025 4:24:51 PM;-0.007969379;0.625033;1.928113;False
4/11/2025 4:24:51 PM;-0.009293079;0.6256918;1.928235;False
4/11/2025 4:24:51 PM;-0.009375572;0.6256328;1.928196;False
4/11/2025 4:24:51 PM;-0.009720325;0.625446;1.928229;False
4/11/2025 4:24:51 PM;-0.009710073;0.6251032;1.928043;False
4/11/2025 4:25:10 PM;-1.093214;1.035566;2.026199;False
4/11/2025 4:25:10 PM;-1.093882;1.035294;2.026132;False
4/11/2025 4:25:10 PM;-1.094477;1.035112;2.026053;False
4/11/2025 4:25:10 PM;-1.09504;1.034882;2.026033;False
4/11/2025 4:25:10 PM;-1.095478;1.034663;2.026011;False
4/11/2025 4:25:10 PM;-1.095742;1.034519;2.025915;False
4/11/2025 4:25:10 PM;-1.096126;1.034247;2.02597;False
4/11/2025 4:25:10 PM;-1.096252;1.034127;2.02589;False
4/11/2025 4:25:10 PM;-1.096553;1.033826;2.025876;False
4/11/2025 4:25:10 PM;-1.096608;1.033671;2.025855;False
4/11/2025 4:25:10 PM;-1.096482;1.033408;2.025792;False
4/11/2025 4:25:10 PM;-1.096255;1.033257;2.025919;False
4/11/2025 4:25:10 PM;-1.095887;1.03306;2.026184;False
4/11/2025 4:25:10 PM;-1.095291;1.032961;2.026477;False
4/11/2025 4:25:10 PM;-1.094483;1.032866;2.026948;False
4/11/2025 4:25:10 PM;-1.093866;1.032944;2.027555;False
4/11/2025 4:25:10 PM;-1.092719;1.032852;2.028236;False
4/11/2025 4:25:10 PM;-1.091575;1.032834;2.029057;False
4/11/2025 4:25:10 PM;-1.09;1.032785;2.030004;False
4/11/2025 4:25:10 PM;-1.088371;1.032844;2.030966;False
4/11/2025 4:25:10 PM;-1.086327;1.032886;2.032121;False
4/11/2025 4:25:10 PM;-1.084121;1.033103;2.033494;False
4/11/2025 4:25:10 PM;-1.081698;1.033286;2.034928;False
4/11/2025 4:25:10 PM;-1.079075;1.033501;2.036414;False
4/11/2025 4:25:10 PM;-1.076562;1.03378;2.037961;False
4/11/2025 4:25:10 PM;-1.073536;1.03409;2.039617;False
4/11/2025 4:25:10 PM;-1.070537;1.034341;2.041323;False
4/11/2025 4:25:10 PM;-1.067252;1.034688;2.043042;False
4/11/2025 4:25:10 PM;-1.063896;1.035022;2.044726;False
4/11/2025 4:25:10 PM;-1.060517;1.035308;2.046419;False
4/11/2025 4:25:10 PM;-1.057143;1.035567;2.048162;False
4/11/2025 4:25:10 PM;-1.053229;1.035878;2.04981;False
4/11/2025 4:25:10 PM;-1.049273;1.036144;2.051511;False
4/11/2025 4:25:10 PM;-1.045062;1.036367;2.053322;False
4/11/2025 4:25:10 PM;-1.040815;1.03668;2.054998;False
4/11/2025 4:25:10 PM;-1.03677;1.037032;2.056636;False
4/11/2025 4:25:10 PM;-1.032472;1.037533;2.058205;False
4/11/2025 4:25:10 PM;-1.028165;1.037913;2.059693;False
4/11/2025 4:25:10 PM;-1.023813;1.038568;2.061144;False
4/11/2025 4:25:10 PM;-1.019409;1.039294;2.062551;False
4/11/2025 4:25:10 PM;-1.014974;1.039956;2.063951;False
4/11/2025 4:25:10 PM;-1.010498;1.040529;2.065213;False
4/11/2025 4:25:10 PM;-1.006026;1.041235;2.066338;False
4/11/2025 4:25:10 PM;-1.001572;1.041867;2.06748;False
4/11/2025 4:25:10 PM;-0.9972053;1.042411;2.068481;False
4/11/2025 4:25:10 PM;-0.9927607;1.042995;2.069509;False
4/11/2025 4:25:10 PM;-0.9886007;1.04354;2.070438;False
4/11/2025 4:25:10 PM;-0.9845901;1.043982;2.071264;False
4/11/2025 4:25:10 PM;-0.9805613;1.044304;2.071998;False
4/11/2025 4:25:10 PM;-0.9763865;1.044483;2.072712;False
4/11/2025 4:25:10 PM;-0.97258;1.044805;2.073335;False
4/11/2025 4:25:10 PM;-0.9687591;1.0451;2.074;False
4/11/2025 4:25:10 PM;-0.9654503;1.045338;2.074445;False
4/11/2025 4:25:10 PM;-0.9624891;1.045592;2.074869;False
4/11/2025 4:25:10 PM;-0.9598083;1.045875;2.07506;False
4/11/2025 4:25:10 PM;-0.9570942;1.045978;2.075261;False
4/11/2025 4:25:10 PM;-0.9548993;1.045992;2.075316;False
4/11/2025 4:25:10 PM;-0.953402;1.046109;2.075407;False
4/11/2025 4:25:10 PM;-0.9521956;1.045962;2.07524;False
4/11/2025 4:25:10 PM;-0.9510136;1.045698;2.07506;False
4/11/2025 4:25:10 PM;-0.9507914;1.045634;2.074904;False
4/11/2025 4:25:13 PM;-0.9019322;0.9220971;2.118413;False
4/11/2025 4:25:13 PM;-0.9027448;0.9254309;2.118993;False
4/11/2025 4:25:13 PM;-0.9032283;0.9283428;2.119354;False
4/11/2025 4:25:13 PM;-0.9040217;0.9314157;2.119801;False
