
Timestamp,DateTime,StimulusName,StimulusInterval
63879984740118,4/11/2025 4:12:20 PM,G,2.5
63879984742626,4/11/2025 4:12:22 PM,T,2.5
63879984745127,4/11/2025 4:12:25 PM,K,2.5
63879984747638,4/11/2025 4:12:27 PM,K,2.5
63879984750148,4/11/2025 4:12:30 PM,G,2.5
63879984752649,4/11/2025 4:12:32 PM,K,2.5
63879984755149,4/11/2025 4:12:35 PM,T,2.5
63879984757649,4/11/2025 4:12:37 PM,K,2.5
63879984760149,4/11/2025 4:12:40 PM,T,2.5
63879984762649,4/11/2025 4:12:42 PM,K,2.5
63879984765160,4/11/2025 4:12:45 PM,K,2.5
63879984767660,4/11/2025 4:12:47 PM,T,2.5
63879984770170,4/11/2025 4:12:50 PM,K,2.5
63879984772671,4/11/2025 4:12:52 PM,T,2.5
63879984775183,4/11/2025 4:12:55 PM,T,2.5
63879984777683,4/11/2025 4:12:57 PM,G,2.5
63879984780185,4/11/2025 4:13:00 PM,T,2.5
63879984782686,4/11/2025 4:13:02 PM,G,2.5
63879984785192,4/11/2025 4:13:05 PM,D,2.5
63879984787695,4/11/2025 4:13:07 PM,D,2.5
63879984790200,4/11/2025 4:13:10 PM,D,2.5
63879984792714,4/11/2025 4:13:12 PM,K,2.5
63879984795215,4/11/2025 4:13:15 PM,G,2.5
63879984797717,4/11/2025 4:13:17 PM,K,2.5
63879984800224,4/11/2025 4:13:20 PM,G,2.5
63879984802729,4/11/2025 4:13:22 PM,T,2.5
63879984805238,4/11/2025 4:13:25 PM,D,2.5
63879984807748,4/11/2025 4:13:27 PM,K,2.5
63879984810248,4/11/2025 4:13:30 PM,D,2.5
63879984812760,4/11/2025 4:13:32 PM,K,2.5
63879984815270,4/11/2025 4:13:35 PM,D,2.5
63879984817771,4/11/2025 4:13:37 PM,K,2.5
63879984820283,4/11/2025 4:13:40 PM,K,2.5
63879984822793,4/11/2025 4:13:42 PM,G,2.5
63879984825298,4/11/2025 4:13:45 PM,D,2.5
63879984827809,4/11/2025 4:13:47 PM,D,2.5
63879984830316,4/11/2025 4:13:50 PM,D,2.5
63879984832821,4/11/2025 4:13:52 PM,D,2.5
63879984835328,4/11/2025 4:13:55 PM,D,2.5
63879984837829,4/11/2025 4:13:57 PM,G,2.5
63879984840329,4/11/2025 4:14:00 PM,D,2.5
63879984842838,4/11/2025 4:14:02 PM,K,2.5
63879984845342,4/11/2025 4:14:05 PM,T,2.5
63879984847850,4/11/2025 4:14:07 PM,D,2.5
63879984850353,4/11/2025 4:14:10 PM,D,2.5
63879984852863,4/11/2025 4:14:12 PM,G,2.5
63879984855366,4/11/2025 4:14:15 PM,K,2.5
63879984857866,4/11/2025 4:14:17 PM,G,2.5
63879984860371,4/11/2025 4:14:20 PM,K,2.5
