
Timestamp,DateTime,StimulusName,StimulusInterval
63879639389659,4/7/2025 4:16:29 PM,T,2.5
63879639392179,4/7/2025 4:16:32 PM,G,2.5
63879639394689,4/7/2025 4:16:34 PM,K,2.5
63879639397192,4/7/2025 4:16:37 PM,G,2.5
63879639399702,4/7/2025 4:16:39 PM,K,2.5
63879639402213,4/7/2025 4:16:42 PM,T,2.5
63879639404724,4/7/2025 4:16:44 PM,G,2.5
63879639407225,4/7/2025 4:16:47 PM,K,2.5
63879639409725,4/7/2025 4:16:49 PM,T,2.5
63879639412235,4/7/2025 4:16:52 PM,G,2.5
63879639414746,4/7/2025 4:16:54 PM,G,2.5
63879639417247,4/7/2025 4:16:57 PM,K,2.5
63879639419758,4/7/2025 4:16:59 PM,D,2.5
63879639422257,4/7/2025 4:17:02 PM,D,2.5
63879639424758,4/7/2025 4:17:04 PM,K,2.5
63879639427269,4/7/2025 4:17:07 PM,T,2.5
63879639429780,4/7/2025 4:17:09 PM,D,2.5
63879639432280,4/7/2025 4:17:12 PM,D,2.5
63879639434780,4/7/2025 4:17:14 PM,K,2.5
63879639437281,4/7/2025 4:17:17 PM,D,2.5
63879639439793,4/7/2025 4:17:19 PM,K,2.5
63879639442302,4/7/2025 4:17:22 PM,T,2.5
63879639444813,4/7/2025 4:17:24 PM,T,2.5
63879639447317,4/7/2025 4:17:27 PM,K,2.5
63879639449825,4/7/2025 4:17:29 PM,T,2.5
63879639452335,4/7/2025 4:17:32 PM,G,2.5
63879639454844,4/7/2025 4:17:34 PM,T,2.5
63879639457359,4/7/2025 4:17:37 PM,K,2.5
63879639459869,4/7/2025 4:17:39 PM,T,2.5
63879639462369,4/7/2025 4:17:42 PM,G,2.5
63879639464879,4/7/2025 4:17:44 PM,D,2.5
63879639467379,4/7/2025 4:17:47 PM,G,2.5
63879639469879,4/7/2025 4:17:49 PM,K,2.5
63879639472380,4/7/2025 4:17:52 PM,D,2.5
63879639474891,4/7/2025 4:17:54 PM,T,2.5
63879639477401,4/7/2025 4:17:57 PM,K,2.5
63879639479912,4/7/2025 4:17:59 PM,G,2.5
63879639482414,4/7/2025 4:18:02 PM,G,2.5
63879639484921,4/7/2025 4:18:04 PM,T,2.5
63879639487428,4/7/2025 4:18:07 PM,D,2.5
63879639489933,4/7/2025 4:18:09 PM,K,2.5
63879639492439,4/7/2025 4:18:12 PM,K,2.5
63879639494940,4/7/2025 4:18:14 PM,T,2.5
63879639497450,4/7/2025 4:18:17 PM,G,2.5
63879639499961,4/7/2025 4:18:19 PM,G,2.5
63879639502472,4/7/2025 4:18:22 PM,T,2.5
63879639504975,4/7/2025 4:18:24 PM,T,2.5
63879639507478,4/7/2025 4:18:27 PM,T,2.5
63879639509979,4/7/2025 4:18:29 PM,D,2.5
