
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/23/2025 12:49:21 PM;;
4/23/2025 12:49:31 PM;-1.063318;1.092589;1.966287;False
4/23/2025 12:49:31 PM;-1.064177;1.091389;1.966753;False
4/23/2025 12:49:31 PM;-1.065458;1.090443;1.967263;False
4/23/2025 12:49:31 PM;-1.066137;1.089561;1.967535;False
4/23/2025 12:49:31 PM;-1.066712;1.089011;1.967306;False
4/23/2025 12:49:31 PM;-1.06733;1.089178;1.967072;False
4/23/2025 12:49:31 PM;-1.067734;1.089745;1.966765;False
4/23/2025 12:49:31 PM;-1.067688;1.090455;1.966478;False
4/23/2025 12:49:31 PM;-1.067233;1.09119;1.966094;False
4/23/2025 12:49:31 PM;-1.066301;1.091996;1.965753;False
4/23/2025 12:49:31 PM;-1.064968;1.092888;1.965574;False
4/23/2025 12:49:31 PM;-1.062852;1.093837;1.965594;False
4/23/2025 12:49:31 PM;-1.060329;1.094787;1.965608;False
4/23/2025 12:49:31 PM;-1.05722;1.095658;1.965411;False
4/23/2025 12:49:31 PM;-1.053679;1.096033;1.965219;False
4/23/2025 12:49:31 PM;-1.050109;1.096692;1.964971;False
4/23/2025 12:49:31 PM;-1.045724;1.096944;1.964895;False
4/23/2025 12:49:31 PM;-1.041384;1.097312;1.964783;False
4/23/2025 12:49:31 PM;-1.036482;1.097651;1.964926;False
4/23/2025 12:49:31 PM;-1.03109;1.098139;1.96518;False
4/23/2025 12:49:31 PM;-1.025064;1.09875;1.965583;False
4/23/2025 12:49:31 PM;-1.01931;1.099318;1.966029;False
4/23/2025 12:49:31 PM;-1.012737;1.099955;1.966738;False
4/23/2025 12:49:31 PM;-1.006005;1.100799;1.967813;False
4/23/2025 12:49:31 PM;-0.9988861;1.101804;1.968775;False
4/23/2025 12:49:31 PM;-0.991065;1.102955;1.970088;False
4/23/2025 12:49:31 PM;-0.9832239;1.104358;1.971389;False
4/23/2025 12:49:31 PM;-0.9747787;1.106244;1.972987;False
4/23/2025 12:49:31 PM;-0.966608;1.108002;1.974414;False
4/23/2025 12:49:31 PM;-0.9580493;1.110268;1.975968;False
4/23/2025 12:49:31 PM;-0.9493899;1.112815;1.977478;False
4/23/2025 12:49:31 PM;-0.9408841;1.115333;1.979054;False
4/23/2025 12:49:31 PM;-0.9322906;1.117828;1.980552;False
4/23/2025 12:49:31 PM;-0.922821;1.120543;1.982241;False
4/23/2025 12:49:31 PM;-0.9142623;1.122945;1.983811;False
4/23/2025 12:49:31 PM;-0.9053683;1.125262;1.985199;False
4/23/2025 12:49:31 PM;-0.8969908;1.12769;1.986797;False
4/23/2025 12:49:31 PM;-0.8881445;1.129892;1.98804;False
4/23/2025 12:49:31 PM;-0.8797817;1.13227;1.989143;False
4/23/2025 12:49:31 PM;-0.8717322;1.134548;1.990531;False
4/23/2025 12:49:31 PM;-0.8644872;1.136483;1.991305;False
4/23/2025 12:49:31 PM;-0.85778;1.138053;1.992015;False
4/23/2025 12:49:31 PM;-0.8510904;1.13979;1.992528;False
4/23/2025 12:49:31 PM;-0.8453388;1.141202;1.993125;False
4/23/2025 12:49:31 PM;-0.8402581;1.142095;1.993603;False
4/23/2025 12:49:31 PM;-0.8352475;1.143208;1.994105;False
4/23/2025 12:49:31 PM;-0.8305664;1.144029;1.994734;False
