
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/23/2025 12:28:51 PM;;;;;;;
4/23/2025 12:30:29 PM;0;1;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.951, 0.000, 0.303);100.963
4/23/2025 12:30:57 PM;1;2;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.033, 0.000, -0.995);8.552
4/23/2025 12:31:18 PM;2;3;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(-0.986, 0.000, 0.004);53.917
4/23/2025 12:31:27 PM;3;4;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.051, 0.000, -0.997);35.589
4/23/2025 12:31:34 PM;4;5;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.966, 0.000, -0.241);4.149
4/23/2025 12:31:56 PM;5;6;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(-0.993, 0.000, 0.107);129.719
4/23/2025 12:32:20 PM;6;8;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.082, 0.000, 0.996);127.242
4/23/2025 12:32:25 PM;7;9;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(0.981, 0.000, 0.037);172.750
4/23/2025 12:32:31 PM;8;10;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.836, 0.000, 0.535);20.318
4/23/2025 12:32:37 PM;9;11;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(0.107, 0.000, 0.967);0.315
4/23/2025 12:32:43 PM;10;12;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.242, 0.000, 0.966);47.034
4/23/2025 12:32:46 PM;11;13;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(-0.274, 0.000, 0.948);64.791
4/23/2025 12:33:02 PM;12;15;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(-0.129, 0.000, -0.990);36.013
4/23/2025 12:33:09 PM;13;16;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.020, 0.000, -1.000);44.911
