
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/23/2025 12:49:21 PM;;
4/23/2025 12:50:38 PM;TargetLandmark1_Billboard;(0.458, 0.344, 2.531);0.458;0.344;2.531;0.598;0.395;290.000
4/23/2025 12:50:38 PM;TargetLandmark2_LionStatue;(0.396, 0.551, 2.412);0.396;0.551;2.412;0.394;0.217;292.500
4/23/2025 12:50:38 PM;TargetLandmark3_GlobalLandmark1;(0.572, 0.528, 2.343);0.572;0.528;2.343;0.117;0.395;260.000
4/23/2025 12:50:38 PM;TargetLandmark4_GasStation;(0.675, 0.626, 2.244);0.675;0.626;2.244;0.307;0.677;295.000
4/23/2025 12:50:38 PM;TargetLandmark5_Church;(0.649, 0.767, 2.161);0.649;0.767;2.161;0.604;0.882;275.000
4/23/2025 12:50:38 PM;TargetLandmark6_GlobalLandmark2;(0.496, 0.825, 2.184);0.496;0.825;2.184;0.869;0.849;235.000
4/23/2025 12:50:38 PM;TargetLandmark7_MusicShop;(0.640, 0.910, 2.140);0.640;0.910;2.140;0.791;0.569;280.000
