
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 2:23:28 PM;;
4/17/2025 2:24:13 PM;-1.127245;1.208773;2.138913;False
4/17/2025 2:24:13 PM;-1.12744;1.208431;2.139007;False
4/17/2025 2:24:13 PM;-1.127446;1.20822;2.139008;False
4/17/2025 2:24:13 PM;-1.127417;1.20781;2.138906;False
4/17/2025 2:24:13 PM;-1.127358;1.207478;2.139289;False
4/17/2025 2:24:13 PM;-1.127279;1.207065;2.139336;False
4/17/2025 2:24:13 PM;-1.127201;1.206728;2.139597;False
4/17/2025 2:24:13 PM;-1.127286;1.206528;2.139691;False
4/17/2025 2:24:13 PM;-1.127213;1.206097;2.139729;False
4/17/2025 2:24:13 PM;-1.127238;1.205819;2.139855;False
4/17/2025 2:24:13 PM;-1.127214;1.205648;2.139929;False
4/17/2025 2:24:13 PM;-1.127257;1.205567;2.140077;False
4/17/2025 2:24:13 PM;-1.127201;1.205697;2.140214;False
4/17/2025 2:24:13 PM;-1.127047;1.205676;2.140462;False
4/17/2025 2:24:13 PM;-1.12681;1.205675;2.140715;False
4/17/2025 2:24:13 PM;-1.126442;1.205706;2.141156;False
4/17/2025 2:24:13 PM;-1.126124;1.205742;2.141573;False
4/17/2025 2:24:14 PM;-1.125721;1.205783;2.141829;False
4/17/2025 2:24:14 PM;-1.125372;1.205746;2.142178;False
4/17/2025 2:24:14 PM;-1.125083;1.205773;2.142615;False
4/17/2025 2:24:14 PM;-1.124679;1.205723;2.143099;False
4/17/2025 2:24:14 PM;-1.124224;1.205609;2.143531;False
4/17/2025 2:24:14 PM;-1.123812;1.205486;2.144047;False
4/17/2025 2:24:14 PM;-1.123341;1.205415;2.144594;False
4/17/2025 2:24:14 PM;-1.122794;1.205292;2.145113;False
4/17/2025 2:24:14 PM;-1.122335;1.205253;2.145678;False
4/17/2025 2:24:14 PM;-1.121744;1.205079;2.146175;False
4/17/2025 2:24:14 PM;-1.121213;1.205014;2.146822;False
4/17/2025 2:24:14 PM;-1.120546;1.204794;2.147298;False
4/17/2025 2:24:14 PM;-1.119867;1.204542;2.147808;False
4/17/2025 2:24:14 PM;-1.119143;1.20425;2.148418;False
4/17/2025 2:24:14 PM;-1.118392;1.20399;2.149034;False
4/17/2025 2:24:14 PM;-1.117382;1.203788;2.149698;False
4/17/2025 2:24:14 PM;-1.116483;1.203557;2.150322;False
4/17/2025 2:24:14 PM;-1.115556;1.203356;2.15088;False
4/17/2025 2:24:14 PM;-1.114557;1.20307;2.15142;False
4/17/2025 2:24:14 PM;-1.1135;1.202726;2.151871;False
4/17/2025 2:24:14 PM;-1.112583;1.202613;2.152523;False
4/17/2025 2:24:14 PM;-1.111314;1.202462;2.153225;False
4/17/2025 2:24:14 PM;-1.110229;1.202261;2.153872;False
4/17/2025 2:24:14 PM;-1.10903;1.202;2.15469;False
4/17/2025 2:24:14 PM;-1.107818;1.201697;2.155447;False
4/17/2025 2:24:14 PM;-1.106436;1.201399;2.156231;False
4/17/2025 2:24:14 PM;-1.105205;1.201107;2.156962;False
4/17/2025 2:24:14 PM;-1.103691;1.200643;2.157626;False
4/17/2025 2:24:14 PM;-1.102241;1.200422;2.15823;False
4/17/2025 2:24:14 PM;-1.100842;1.200067;2.158747;False
4/17/2025 2:24:14 PM;-1.099485;1.199711;2.159324;False
4/17/2025 2:24:14 PM;-1.0982;1.199475;2.15998;False
4/17/2025 2:24:14 PM;-1.096649;1.199173;2.160546;False
4/17/2025 2:24:14 PM;-1.095118;1.199007;2.161296;False
4/17/2025 2:24:14 PM;-1.093377;1.198788;2.162134;False
4/17/2025 2:24:14 PM;-1.091679;1.198509;2.162993;False
4/17/2025 2:24:14 PM;-1.089775;1.198131;2.163851;False
4/17/2025 2:24:14 PM;-1.087753;1.197681;2.164793;False
4/17/2025 2:24:14 PM;-1.08596;1.197307;2.165694;False
