
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 2:39:42 PM;;
4/17/2025 2:41:37 PM;TargetLandmark1_Billboard;(0.518, 0.397, 2.430);0.518;0.397;2.430;0.598;0.395;290.000
4/17/2025 2:41:37 PM;TargetLandmark2_LionStatue;(0.389, 0.621, 2.466);0.389;0.621;2.466;0.394;0.217;292.500
4/17/2025 2:41:37 PM;TargetLandmark3_GlobalLandmark1;(0.274, 0.546, 2.462);0.274;0.546;2.462;0.117;0.395;260.000
4/17/2025 2:41:37 PM;TargetLandmark4_GasStation;(0.354, 0.355, 2.445);0.354;0.355;2.445;0.307;0.677;295.000
4/17/2025 2:41:37 PM;TargetLandmark5_Church;(0.217, 0.305, 2.366);0.217;0.305;2.366;0.604;0.882;275.000
4/17/2025 2:41:37 PM;TargetLandmark6_GlobalLandmark2;(0.127, 0.437, 2.450);0.127;0.437;2.450;0.869;0.849;235.000
4/17/2025 2:41:37 PM;TargetLandmark7_MusicShop;(0.062, 0.640, 2.536);0.062;0.640;2.536;0.791;0.569;280.000
