
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/17/2025 2:36:01 PM;;;;;;;
4/17/2025 2:36:18 PM;0;1;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.655, 0.000, -0.721);5.748
4/17/2025 2:36:21 PM;1;2;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.844, 0.000, 0.492);25.174
4/17/2025 2:36:25 PM;2;3;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.254, 0.000, 0.923);21.666
4/17/2025 2:36:32 PM;3;4;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(0.332, 0.000, 0.928);13.647
4/17/2025 2:36:40 PM;4;5;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(0.841, 0.000, 0.528);24.882
4/17/2025 2:36:43 PM;5;6;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(0.902, 0.000, -0.385);64.441
4/17/2025 2:36:54 PM;6;8;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.382, 0.000, -0.917);18.972
4/17/2025 2:36:56 PM;7;9;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(-0.142, 0.000, -0.987);12.692
4/17/2025 2:37:02 PM;8;10;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.990, 0.000, 0.124);54.995
4/17/2025 2:37:05 PM;9;11;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(-0.362, 0.000, 0.925);69.661
4/17/2025 2:37:11 PM;10;12;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.786, 0.000, 0.605);17.526
