
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/7/2025 6:24:10 PM;;
4/7/2025 6:24:19 PM;-1.170859;1.256997;2.199684;False
4/7/2025 6:24:19 PM;-1.169468;1.258666;2.201127;False
4/7/2025 6:24:19 PM;-1.168322;1.258857;2.203009;False
4/7/2025 6:24:20 PM;-1.16699;1.259417;2.204205;False
4/7/2025 6:24:20 PM;-1.165428;1.258319;2.204825;False
4/7/2025 6:24:20 PM;-1.163271;1.257156;2.204684;False
4/7/2025 6:24:20 PM;-1.16055;1.255629;2.203782;False
4/7/2025 6:24:20 PM;-1.157334;1.253722;2.202766;False
4/7/2025 6:24:20 PM;-1.153783;1.251479;2.201686;False
4/7/2025 6:24:20 PM;-1.149289;1.248468;2.20042;False
4/7/2025 6:24:20 PM;-1.143757;1.244551;2.19855;False
4/7/2025 6:24:20 PM;-1.138029;1.24076;2.196213;False
4/7/2025 6:24:20 PM;-1.13231;1.237163;2.193799;False
4/7/2025 6:24:20 PM;-1.124921;1.232749;2.189754;False
4/7/2025 6:24:20 PM;-1.117404;1.228585;2.186044;False
4/7/2025 6:24:20 PM;-1.108914;1.224092;2.182014;False
4/7/2025 6:24:20 PM;-1.10007;1.218974;2.177901;False
4/7/2025 6:24:20 PM;-1.090727;1.213518;2.173826;False
4/7/2025 6:24:20 PM;-1.081192;1.207931;2.169831;False
4/7/2025 6:24:20 PM;-1.071528;1.202164;2.165767;False
4/7/2025 6:24:20 PM;-1.061112;1.195634;2.161447;False
4/7/2025 6:24:20 PM;-1.05026;1.189256;2.156771;False
4/7/2025 6:24:20 PM;-1.038795;1.182866;2.152002;False
4/7/2025 6:24:20 PM;-1.028082;1.176763;2.147644;False
4/7/2025 6:24:20 PM;-1.016856;1.17033;2.143105;False
4/7/2025 6:24:20 PM;-1.005273;1.163522;2.138525;False
4/7/2025 6:24:20 PM;-0.9927764;1.156236;2.134158;False
4/7/2025 6:24:20 PM;-0.9797144;1.148449;2.129592;False
4/7/2025 6:24:20 PM;-0.9663777;1.140722;2.125485;False
4/7/2025 6:24:20 PM;-0.9517393;1.13238;2.121251;False
4/7/2025 6:24:20 PM;-0.936276;1.123862;2.117434;False
4/7/2025 6:24:20 PM;-0.9215207;1.115754;2.113466;False
4/7/2025 6:24:20 PM;-0.9070654;1.10769;2.109461;False
4/7/2025 6:24:20 PM;-0.8923049;1.099387;2.10507;False
4/7/2025 6:24:20 PM;-0.8781075;1.091369;2.100746;False
4/7/2025 6:24:20 PM;-0.8637767;1.083209;2.096333;False
4/7/2025 6:24:20 PM;-0.8487391;1.074934;2.091946;False
4/7/2025 6:24:20 PM;-0.8336515;1.066557;2.087945;False
4/7/2025 6:24:20 PM;-0.8182597;1.058325;2.084523;False
4/7/2025 6:24:20 PM;-0.8026657;1.049942;2.081048;False
4/7/2025 6:24:20 PM;-0.7866116;1.041725;2.078138;False
4/7/2025 6:24:20 PM;-0.7695975;1.033402;2.075258;False
4/7/2025 6:24:20 PM;-0.7530575;1.025365;2.071967;False
4/7/2025 6:24:20 PM;-0.736062;1.017812;2.068711;False
4/7/2025 6:24:20 PM;-0.7195826;1.010268;2.065271;False
4/7/2025 6:24:20 PM;-0.702723;1.004138;2.061997;False
4/7/2025 6:24:20 PM;-0.6856523;0.9976228;2.058747;False
