
Timestamp,DateTime,StimulusName,StimulusInterval
63879646140285,4/7/2025 6:09:00 PM,G,2.5
63879646142785,4/7/2025 6:09:02 PM,K,2.5
63879646145297,4/7/2025 6:09:05 PM,G,2.5
63879646147800,4/7/2025 6:09:07 PM,K,2.5
63879646150297,4/7/2025 6:09:10 PM,T,2.5
63879646152797,4/7/2025 6:09:12 PM,G,2.5
63879646155300,4/7/2025 6:09:15 PM,G,2.5
63879646157811,4/7/2025 6:09:17 PM,D,2.5
63879646160319,4/7/2025 6:09:20 PM,T,2.5
63879646162829,4/7/2025 6:09:22 PM,D,2.5
63879646165330,4/7/2025 6:09:25 PM,K,2.5
63879646167830,4/7/2025 6:09:27 PM,K,2.5
63879646170331,4/7/2025 6:09:30 PM,T,2.5
63879646172842,4/7/2025 6:09:32 PM,G,2.5
63879646175343,4/7/2025 6:09:35 PM,D,2.5
63879646177852,4/7/2025 6:09:37 PM,T,2.5
63879646180363,4/7/2025 6:09:40 PM,G,2.5
63879646182864,4/7/2025 6:09:42 PM,D,2.5
63879646185374,4/7/2025 6:09:45 PM,K,2.5
63879646187875,4/7/2025 6:09:47 PM,T,2.5
63879646190377,4/7/2025 6:09:50 PM,G,2.5
63879646192900,4/7/2025 6:09:52 PM,G,2.5
63879646195401,4/7/2025 6:09:55 PM,T,2.5
63879646197922,4/7/2025 6:09:57 PM,D,2.5
63879646200430,4/7/2025 6:10:00 PM,D,2.5
63879646202933,4/7/2025 6:10:02 PM,T,2.5
63879646205445,4/7/2025 6:10:05 PM,D,2.5
63879646207949,4/7/2025 6:10:07 PM,T,2.5
63879646210453,4/7/2025 6:10:10 PM,T,2.5
63879646212958,4/7/2025 6:10:12 PM,D,2.5
63879646215466,4/7/2025 6:10:15 PM,T,2.5
63879646217975,4/7/2025 6:10:17 PM,G,2.5
63879646220484,4/7/2025 6:10:20 PM,T,2.5
63879646222997,4/7/2025 6:10:22 PM,K,2.5
63879646225499,4/7/2025 6:10:25 PM,D,2.5
63879646228011,4/7/2025 6:10:28 PM,K,2.5
63879646230511,4/7/2025 6:10:30 PM,D,2.5
63879646233019,4/7/2025 6:10:33 PM,D,2.5
63879646235524,4/7/2025 6:10:35 PM,K,2.5
63879646238030,4/7/2025 6:10:38 PM,G,2.5
63879646240537,4/7/2025 6:10:40 PM,G,2.5
63879646243041,4/7/2025 6:10:43 PM,T,2.5
63879646245548,4/7/2025 6:10:45 PM,D,2.5
63879646248051,4/7/2025 6:10:48 PM,T,2.5
63879646250554,4/7/2025 6:10:50 PM,T,2.5
63879646253058,4/7/2025 6:10:53 PM,D,2.5
63879646255560,4/7/2025 6:10:55 PM,T,2.5
63879646258064,4/7/2025 6:10:58 PM,T,2.5
63879646260577,4/7/2025 6:11:00 PM,G,2.5
63879646263088,4/7/2025 6:11:03 PM,K,2.5
63879646265599,4/7/2025 6:11:05 PM,G,2.5
63879646268110,4/7/2025 6:11:08 PM,T,2.5
63879646270621,4/7/2025 6:11:10 PM,D,2.5
63879646273121,4/7/2025 6:11:13 PM,K,2.5
63879646275642,4/7/2025 6:11:15 PM,K,2.5
63879646278152,4/7/2025 6:11:18 PM,G,2.5
63879646280653,4/7/2025 6:11:20 PM,G,2.5
63879646283164,4/7/2025 6:11:23 PM,G,2.5
63879646285667,4/7/2025 6:11:25 PM,D,2.5
63879646288176,4/7/2025 6:11:28 PM,T,2.5
63879646290686,4/7/2025 6:11:30 PM,T,2.5
63879646293188,4/7/2025 6:11:33 PM,K,2.5
63879646295700,4/7/2025 6:11:35 PM,T,2.5
63879646298203,4/7/2025 6:11:38 PM,T,2.5
63879646300711,4/7/2025 6:11:40 PM,K,2.5
63879646303211,4/7/2025 6:11:43 PM,G,2.5
63879646305715,4/7/2025 6:11:45 PM,G,2.5
63879646308222,4/7/2025 6:11:48 PM,K,2.5
63879646310729,4/7/2025 6:11:50 PM,D,2.5
63879646313236,4/7/2025 6:11:53 PM,K,2.5
63879646315740,4/7/2025 6:11:55 PM,G,2.5
63879646318244,4/7/2025 6:11:58 PM,K,2.5
63879646320748,4/7/2025 6:12:00 PM,G,2.5
63879646323252,4/7/2025 6:12:03 PM,K,2.5
63879646325759,4/7/2025 6:12:05 PM,D,2.5
63879646328265,4/7/2025 6:12:08 PM,K,2.5
63879646330776,4/7/2025 6:12:10 PM,T,2.5
63879646333287,4/7/2025 6:12:13 PM,G,2.5
63879646335789,4/7/2025 6:12:15 PM,D,2.5
63879646338297,4/7/2025 6:12:18 PM,D,2.5
63879646340798,4/7/2025 6:12:20 PM,T,2.5
63879646343298,4/7/2025 6:12:23 PM,G,2.5
63879646345798,4/7/2025 6:12:25 PM,K,2.5
63879646348309,4/7/2025 6:12:28 PM,D,2.5
63879646350810,4/7/2025 6:12:30 PM,D,2.5
63879646353320,4/7/2025 6:12:33 PM,D,2.5
63879646355832,4/7/2025 6:12:35 PM,K,2.5
63879646358332,4/7/2025 6:12:38 PM,K,2.5
63879646360841,4/7/2025 6:12:40 PM,D,2.5
63879646363356,4/7/2025 6:12:43 PM,T,2.5
63879646365866,4/7/2025 6:12:45 PM,T,2.5
63879646368373,4/7/2025 6:12:48 PM,D,2.5
63879646370877,4/7/2025 6:12:50 PM,K,2.5
63879646373387,4/7/2025 6:12:53 PM,K,2.5
63879646375891,4/7/2025 6:12:55 PM,G,2.5
63879646378398,4/7/2025 6:12:58 PM,G,2.5
63879646380906,4/7/2025 6:13:00 PM,T,2.5
63879646383417,4/7/2025 6:13:03 PM,K,2.5
63879646385919,4/7/2025 6:13:05 PM,G,2.5
63879646388422,4/7/2025 6:13:08 PM,D,2.5
63879646390934,4/7/2025 6:13:10 PM,T,2.5
63879646393443,4/7/2025 6:13:13 PM,T,2.5
63879646395954,4/7/2025 6:13:15 PM,T,2.5
63879646398465,4/7/2025 6:13:18 PM,T,2.5
63879646400965,4/7/2025 6:13:20 PM,T,2.5
63879646403465,4/7/2025 6:13:23 PM,T,2.5
63879646405975,4/7/2025 6:13:25 PM,D,2.5
63879646408477,4/7/2025 6:13:28 PM,D,2.5
63879646410986,4/7/2025 6:13:30 PM,G,2.5
63879646413487,4/7/2025 6:13:33 PM,K,2.5
63879646415997,4/7/2025 6:13:35 PM,K,2.5
63879646418500,4/7/2025 6:13:38 PM,T,2.5
63879646421010,4/7/2025 6:13:41 PM,G,2.5
63879646423511,4/7/2025 6:13:43 PM,K,2.5
63879646426020,4/7/2025 6:13:46 PM,D,2.5
63879646428521,4/7/2025 6:13:48 PM,D,2.5
63879646431034,4/7/2025 6:13:51 PM,D,2.5
63879646433535,4/7/2025 6:13:53 PM,G,2.5
63879646436044,4/7/2025 6:13:56 PM,G,2.5
63879646438547,4/7/2025 6:13:58 PM,G,2.5
63879646441055,4/7/2025 6:14:01 PM,D,2.5
63879646443566,4/7/2025 6:14:03 PM,G,2.5
63879646446067,4/7/2025 6:14:06 PM,D,2.5
63879646448578,4/7/2025 6:14:08 PM,D,2.5
