
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/7/2025 6:00:32 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/7/2025 6:00:42 PM;;
4/7/2025 6:01:34 PM;-1.168668;1.444357;2.195159;False
4/7/2025 6:01:34 PM;-1.16848;1.444293;2.195029;False
4/7/2025 6:01:34 PM;-1.168539;1.444255;2.194623;False
4/7/2025 6:01:34 PM;-1.168857;1.444058;2.19454;False
4/7/2025 6:01:34 PM;-1.169179;1.44386;2.194197;False
4/7/2025 6:01:34 PM;-1.169363;1.443408;2.193935;False
4/7/2025 6:01:34 PM;-1.169441;1.443173;2.193666;False
4/7/2025 6:01:34 PM;-1.169326;1.443031;2.193618;False
4/7/2025 6:01:34 PM;-1.169318;1.44278;2.193582;False
4/7/2025 6:01:34 PM;-1.169055;1.442525;2.193669;False
4/7/2025 6:01:34 PM;-1.168571;1.442139;2.193631;False
4/7/2025 6:01:34 PM;-1.168091;1.441909;2.193747;False
4/7/2025 6:01:34 PM;-1.167341;1.441653;2.193933;False
4/7/2025 6:01:34 PM;-1.166625;1.441545;2.193929;False
4/7/2025 6:01:34 PM;-1.165916;1.441474;2.193952;False
4/7/2025 6:01:34 PM;-1.165202;1.441375;2.194;False
4/7/2025 6:01:34 PM;-1.164437;1.441153;2.194108;False
4/7/2025 6:01:34 PM;-1.163559;1.440936;2.194342;False
4/7/2025 6:01:34 PM;-1.162722;1.440864;2.194756;False
4/7/2025 6:01:34 PM;-1.161674;1.440686;2.195159;False
4/7/2025 6:01:34 PM;-1.160722;1.440491;2.195503;False
4/7/2025 6:01:34 PM;-1.159802;1.440413;2.195919;False
4/7/2025 6:01:34 PM;-1.158775;1.440271;2.196184;False
4/7/2025 6:01:34 PM;-1.157693;1.440263;2.196588;False
4/7/2025 6:01:34 PM;-1.156496;1.440195;2.196799;False
4/7/2025 6:01:34 PM;-1.155448;1.440146;2.197053;False
4/7/2025 6:01:35 PM;-1.154056;1.440087;2.197398;False
4/7/2025 6:01:35 PM;-1.152754;1.440006;2.197589;False
4/7/2025 6:01:35 PM;-1.151386;1.439854;2.197904;False
4/7/2025 6:01:35 PM;-1.150068;1.439769;2.198075;False
4/7/2025 6:01:35 PM;-1.14874;1.439638;2.198305;False
4/7/2025 6:01:35 PM;-1.147431;1.439535;2.19832;False
4/7/2025 6:01:35 PM;-1.146067;1.439374;2.19828;False
4/7/2025 6:01:35 PM;-1.144764;1.439295;2.198238;False
4/7/2025 6:01:35 PM;-1.143293;1.439203;2.198196;False
4/7/2025 6:01:35 PM;-1.142058;1.439087;2.198193;False
4/7/2025 6:01:35 PM;-1.140595;1.439012;2.198156;False
4/7/2025 6:01:35 PM;-1.139303;1.438983;2.198237;False
4/7/2025 6:01:35 PM;-1.138172;1.438847;2.198289;False
4/7/2025 6:01:35 PM;-1.137117;1.438761;2.198236;False
4/7/2025 6:01:35 PM;-1.136121;1.43866;2.198272;False
4/7/2025 6:01:35 PM;-1.135024;1.438607;2.198378;False
4/7/2025 6:01:35 PM;-1.134027;1.438556;2.198409;False
4/7/2025 6:01:35 PM;-1.133054;1.438641;2.198762;False
4/7/2025 6:01:35 PM;-1.131905;1.438625;2.198904;False
4/7/2025 6:01:35 PM;-1.130896;1.43864;2.199052;False
4/7/2025 6:01:35 PM;-1.130002;1.438697;2.199274;False
4/7/2025 6:01:35 PM;-1.129111;1.438766;2.199397;False
4/7/2025 6:01:35 PM;-1.128139;1.438981;2.199625;False
4/7/2025 6:01:35 PM;-1.127316;1.439125;2.199714;False
4/7/2025 6:01:35 PM;-1.126614;1.439329;2.199833;False
4/7/2025 6:01:35 PM;-1.125735;1.439505;2.199965;False
4/7/2025 6:01:35 PM;-1.12498;1.439654;2.200093;False
4/7/2025 6:01:35 PM;-1.124541;1.439938;2.200171;False
4/7/2025 6:01:35 PM;-1.124136;1.440342;2.200171;False
4/7/2025 6:01:35 PM;-1.123859;1.440418;2.200121;False
4/7/2025 6:01:35 PM;-1.123759;1.440651;2.200001;False
4/7/2025 6:01:35 PM;-1.123556;1.440828;2.199911;False
4/7/2025 6:01:35 PM;-1.123595;1.441033;2.199753;False
4/7/2025 6:01:35 PM;-1.123648;1.441311;2.199836;False
4/7/2025 6:01:35 PM;-1.123698;1.441514;2.199713;False
4/7/2025 6:01:35 PM;-1.123923;1.441701;2.199472;False
4/7/2025 6:01:35 PM;-1.1242;1.441857;2.199382;False
4/7/2025 6:01:35 PM;-1.124258;1.442051;2.199076;False
4/7/2025 6:01:35 PM;-1.124615;1.442199;2.198929;False
4/7/2025 6:01:35 PM;-1.124854;1.442383;2.198525;False
4/7/2025 6:01:35 PM;-1.125262;1.442621;2.198248;False
4/7/2025 6:01:35 PM;-1.125953;1.442759;2.197991;False
4/7/2025 6:01:35 PM;-1.126681;1.442847;2.197449;False
4/7/2025 6:01:35 PM;-1.127469;1.442996;2.197139;False
4/7/2025 6:01:35 PM;-1.128289;1.443177;2.197133;False
4/7/2025 6:01:35 PM;-1.129149;1.443258;2.196932;False
4/7/2025 6:01:35 PM;-1.129925;1.443223;2.196733;False
4/7/2025 6:01:35 PM;-1.130858;1.443308;2.196458;False
4/7/2025 6:01:35 PM;-1.131942;1.443373;2.196493;False
4/7/2025 6:01:35 PM;-1.13296;1.443322;2.19642;False
4/7/2025 6:01:35 PM;-1.134384;1.443151;2.196663;False
4/7/2025 6:01:35 PM;-1.135466;1.44298;2.196951;False
4/7/2025 6:01:35 PM;-1.136537;1.442831;2.197066;False
4/7/2025 6:01:35 PM;-1.137643;1.442617;2.197436;False
4/7/2025 6:01:35 PM;-1.138842;1.442343;2.197738;False
4/7/2025 6:01:35 PM;-1.14007;1.442108;2.198163;False
4/7/2025 6:01:35 PM;-1.141392;1.442069;2.198691;False
4/7/2025 6:01:35 PM;-1.142459;1.441945;2.198965;False
4/7/2025 6:01:35 PM;-1.143848;1.44205;2.199632;False
4/7/2025 6:01:35 PM;-1.144948;1.441928;2.200219;False
4/7/2025 6:01:35 PM;-1.146172;1.441773;2.200534;False
4/7/2025 6:01:35 PM;-1.147303;1.441607;2.201388;False
4/7/2025 6:01:35 PM;-1.14822;1.441447;2.202338;False
4/7/2025 6:01:35 PM;-1.149274;1.44126;2.203305;False
4/7/2025 6:01:35 PM;-1.150057;1.440893;2.204173;False
4/7/2025 6:01:35 PM;-1.150984;1.440618;2.205198;False
4/7/2025 6:01:45 PM;-1.148397;1.23185;2.133012;False
4/7/2025 6:01:45 PM;-1.149857;1.233539;2.136768;False
4/7/2025 6:01:45 PM;-1.150839;1.234832;2.140103;False
4/7/2025 6:01:45 PM;-1.151745;1.235488;2.143887;False
