
Timestamp,DateTime,StimulusName,StimulusInterval
63879630035840,4/7/2025 1:40:35 PM,D,2.5
63879630038347,4/7/2025 1:40:38 PM,G,2.5
63879630040848,4/7/2025 1:40:40 PM,K,2.5
63879630043359,4/7/2025 1:40:43 PM,T,2.5
63879630045858,4/7/2025 1:40:45 PM,K,2.5
63879630048369,4/7/2025 1:40:48 PM,T,2.5
63879630050870,4/7/2025 1:40:50 PM,D,2.5
63879630053380,4/7/2025 1:40:53 PM,K,2.5
63879630055889,4/7/2025 1:40:55 PM,K,2.5
63879630058390,4/7/2025 1:40:58 PM,D,2.5
63879630060890,4/7/2025 1:41:00 PM,T,2.5
63879630063400,4/7/2025 1:41:03 PM,D,2.5
63879630065910,4/7/2025 1:41:05 PM,K,2.5
63879630068412,4/7/2025 1:41:08 PM,D,2.5
63879630070913,4/7/2025 1:41:10 PM,G,2.5
63879630073424,4/7/2025 1:41:13 PM,D,2.5
63879630075934,4/7/2025 1:41:15 PM,T,2.5
63879630078436,4/7/2025 1:41:18 PM,K,2.5
63879630080945,4/7/2025 1:41:20 PM,D,2.5
63879630083445,4/7/2025 1:41:23 PM,K,2.5
63879630085956,4/7/2025 1:41:25 PM,K,2.5
63879630088456,4/7/2025 1:41:28 PM,K,2.5
63879630090957,4/7/2025 1:41:30 PM,T,2.5
63879630093457,4/7/2025 1:41:33 PM,K,2.5
63879630095957,4/7/2025 1:41:35 PM,D,2.5
63879630098468,4/7/2025 1:41:38 PM,D,2.5
63879630100969,4/7/2025 1:41:40 PM,G,2.5
63879630103478,4/7/2025 1:41:43 PM,D,2.5
63879630105990,4/7/2025 1:41:45 PM,K,2.5
63879630108500,4/7/2025 1:41:48 PM,T,2.5
63879630111005,4/7/2025 1:41:51 PM,G,2.5
63879630113506,4/7/2025 1:41:53 PM,K,2.5
63879630116014,4/7/2025 1:41:56 PM,D,2.5
63879630118521,4/7/2025 1:41:58 PM,G,2.5
63879630121023,4/7/2025 1:42:01 PM,T,2.5
63879630123530,4/7/2025 1:42:03 PM,T,2.5
63879630126035,4/7/2025 1:42:06 PM,T,2.5
63879630128543,4/7/2025 1:42:08 PM,K,2.5
63879630131049,4/7/2025 1:42:11 PM,D,2.5
63879630133557,4/7/2025 1:42:13 PM,G,2.5
63879630136059,4/7/2025 1:42:16 PM,D,2.5
63879630138567,4/7/2025 1:42:18 PM,G,2.5
63879630141078,4/7/2025 1:42:21 PM,K,2.5
63879630143578,4/7/2025 1:42:23 PM,D,2.5
63879630146078,4/7/2025 1:42:26 PM,G,2.5
63879630148579,4/7/2025 1:42:28 PM,T,2.5
63879630151087,4/7/2025 1:42:31 PM,D,2.5
63879630153588,4/7/2025 1:42:33 PM,D,2.5
63879630156088,4/7/2025 1:42:36 PM,T,2.5
63879630158593,4/7/2025 1:42:38 PM,T,2.5
63879630161112,4/7/2025 1:42:41 PM,D,2.5
63879630163624,4/7/2025 1:42:43 PM,T,2.5
63879630166124,4/7/2025 1:42:46 PM,G,2.5
63879630168628,4/7/2025 1:42:48 PM,G,2.5
63879630171138,4/7/2025 1:42:51 PM,G,2.5
63879630173648,4/7/2025 1:42:53 PM,K,2.5
63879630176160,4/7/2025 1:42:56 PM,T,2.5
63879630178669,4/7/2025 1:42:58 PM,D,2.5
63879630181183,4/7/2025 1:43:01 PM,T,2.5
63879630183680,4/7/2025 1:43:03 PM,D,2.5
63879630186184,4/7/2025 1:43:06 PM,D,2.5
63879630188696,4/7/2025 1:43:08 PM,T,2.5
63879630191203,4/7/2025 1:43:11 PM,K,2.5
63879630193705,4/7/2025 1:43:13 PM,K,2.5
63879630196212,4/7/2025 1:43:16 PM,G,2.5
63879630198710,4/7/2025 1:43:18 PM,K,2.5
63879630201210,4/7/2025 1:43:21 PM,D,2.5
63879630203713,4/7/2025 1:43:23 PM,T,2.5
63879630206222,4/7/2025 1:43:26 PM,D,2.5
63879630208731,4/7/2025 1:43:28 PM,D,2.5
63879630211232,4/7/2025 1:43:31 PM,T,2.5
63879630213733,4/7/2025 1:43:33 PM,K,2.5
63879630216233,4/7/2025 1:43:36 PM,G,2.5
63879630218734,4/7/2025 1:43:38 PM,K,2.5
63879630221243,4/7/2025 1:43:41 PM,D,2.5
63879630223758,4/7/2025 1:43:43 PM,D,2.5
63879630226258,4/7/2025 1:43:46 PM,K,2.5
63879630228764,4/7/2025 1:43:48 PM,G,2.5
63879630231264,4/7/2025 1:43:51 PM,T,2.5
63879630233764,4/7/2025 1:43:53 PM,K,2.5
63879630236274,4/7/2025 1:43:56 PM,T,2.5
63879630238787,4/7/2025 1:43:58 PM,D,2.5
63879630241298,4/7/2025 1:44:01 PM,K,2.5
63879630243808,4/7/2025 1:44:03 PM,T,2.5
63879630246310,4/7/2025 1:44:06 PM,K,2.5
63879630248820,4/7/2025 1:44:08 PM,K,2.5
63879630251329,4/7/2025 1:44:11 PM,T,2.5
63879630253830,4/7/2025 1:44:13 PM,K,2.5
63879630256341,4/7/2025 1:44:16 PM,T,2.5
63879630258849,4/7/2025 1:44:18 PM,T,2.5
63879630261351,4/7/2025 1:44:21 PM,D,2.5
63879630263851,4/7/2025 1:44:23 PM,G,2.5
