
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879629041047,4/7/2025 1:24:01 PM,G,No,No,499.21,Correct Rejection
63879629044047,4/7/2025 1:24:04 PM,D,No,No,999.42,Correct Rejection
63879629047048,4/7/2025 1:24:07 PM,G,No,No,1489.40,Correct Rejection
63879629050059,4/7/2025 1:24:10 PM,T,No,No,1989.92,Correct Rejection
63879629053070,4/7/2025 1:24:13 PM,G,No,No,2488.71,Correct Rejection
63879629056070,4/7/2025 1:24:16 PM,T,No,No,487.85,Correct Rejection
63879629059014,4/7/2025 1:24:19 PM,K,No,Yes,922.29,False Alarm
63879629062136,4/7/2025 1:24:22 PM,G,No,No,1534.53,Correct Rejection
63879629065136,4/7/2025 1:24:25 PM,K,No,No,2033.12,Correct Rejection
63879629068136,4/7/2025 1:24:28 PM,K,No,No,11.56,Correct Rejection
63879629070746,4/7/2025 1:24:30 PM,D,No,Yes,121.30,False Alarm
63879629073858,4/7/2025 1:24:33 PM,D,Yes,No,722.65,Miss
63879629076859,4/7/2025 1:24:36 PM,G,No,No,1213.93,Correct Rejection
63879629079870,4/7/2025 1:24:39 PM,K,No,No,1723.37,Correct Rejection
63879629082445,4/7/2025 1:24:42 PM,K,Yes,Yes,1798.80,Hit
63879629085580,4/7/2025 1:24:45 PM,T,No,No,2423.38,Correct Rejection
63879629088585,4/7/2025 1:24:48 PM,K,No,No,416.91,Correct Rejection
63879629090896,4/7/2025 1:24:50 PM,G,No,Yes,223.26,False Alarm
63879629094044,4/7/2025 1:24:54 PM,K,No,No,857.13,Correct Rejection
63879629097051,4/7/2025 1:24:57 PM,D,No,No,1350.69,Correct Rejection
63879629100050,4/7/2025 1:25:00 PM,D,Yes,No,1847.05,Miss
63879629103061,4/7/2025 1:25:03 PM,T,No,No,2356.38,Correct Rejection
63879629106064,4/7/2025 1:25:06 PM,K,No,No,351.64,Correct Rejection
63879629109067,4/7/2025 1:25:09 PM,T,No,No,852.23,Correct Rejection
63879629112081,4/7/2025 1:25:12 PM,G,No,No,1353.47,Correct Rejection
63879629115079,4/7/2025 1:25:15 PM,K,No,No,1856.26,Correct Rejection
63879629118089,4/7/2025 1:25:18 PM,D,No,No,2354.75,Correct Rejection
63879629121090,4/7/2025 1:25:21 PM,D,No,No,343.46,Correct Rejection
63879629123725,4/7/2025 1:25:23 PM,G,No,Yes,478.30,False Alarm
63879629126823,4/7/2025 1:25:26 PM,T,No,No,1066.36,Correct Rejection
63879629129824,4/7/2025 1:25:29 PM,K,No,No,1565.90,Correct Rejection
63879629132833,4/7/2025 1:25:32 PM,T,No,No,2066.10,Correct Rejection
63879629135845,4/7/2025 1:25:35 PM,D,No,No,55.91,Correct Rejection
63879629136434,4/7/2025 1:25:36 PM,D,No,Yes,645.83,False Alarm
63879629139547,4/7/2025 1:25:39 PM,D,Yes,No,1257.51,Miss
63879629144545,4/7/2025 1:25:44 PM,D,Yes,No,1756.74,Miss
63879629147555,4/7/2025 1:25:47 PM,T,No,No,2255.54,Correct Rejection
63879629150567,4/7/2025 1:25:50 PM,G,No,No,253.36,Correct Rejection
63879629153577,4/7/2025 1:25:53 PM,G,Yes,No,752.29,Miss
63879629156584,4/7/2025 1:25:56 PM,T,No,No,1252.72,Correct Rejection
63879629159587,4/7/2025 1:25:59 PM,K,No,No,1748.57,Correct Rejection
63879629162591,4/7/2025 1:26:02 PM,K,Yes,No,2238.13,Miss
63879629165596,4/7/2025 1:26:05 PM,D,No,No,240.16,Correct Rejection
63879629168598,4/7/2025 1:26:08 PM,T,No,No,742.39,Correct Rejection
63879629171601,4/7/2025 1:26:11 PM,D,No,No,1238.82,Correct Rejection
63879629173501,4/7/2025 1:26:13 PM,T,No,Yes,632.26,False Alarm
63879629176679,4/7/2025 1:26:16 PM,K,No,No,1308.40,Correct Rejection
63879629179688,4/7/2025 1:26:19 PM,T,No,No,1803.97,Correct Rejection
63879629182693,4/7/2025 1:26:22 PM,G,No,No,2301.12,Correct Rejection
63879629185703,4/7/2025 1:26:25 PM,T,No,No,301.45,Correct Rejection
63879629188706,4/7/2025 1:26:28 PM,D,No,No,804.09,Correct Rejection
63879629191708,4/7/2025 1:26:31 PM,T,No,No,1301.16,Correct Rejection
63879629194718,4/7/2025 1:26:34 PM,D,No,No,1808.69,Correct Rejection
63879629197720,4/7/2025 1:26:37 PM,T,No,No,2299.15,Correct Rejection
63879629200732,4/7/2025 1:26:40 PM,K,No,No,308.56,Correct Rejection
63879629203735,4/7/2025 1:26:43 PM,T,No,No,803.96,Correct Rejection
63879629206741,4/7/2025 1:26:46 PM,D,No,No,1310.76,Correct Rejection
63879629209019,4/7/2025 1:26:49 PM,D,Yes,Yes,1087.56,Hit
63879629212142,4/7/2025 1:26:52 PM,T,No,No,1710.42,Correct Rejection
63879629215143,4/7/2025 1:26:55 PM,G,No,No,2200.09,Correct Rejection
63879629218143,4/7/2025 1:26:58 PM,G,Yes,No,190.25,Miss
63879629221155,4/7/2025 1:27:01 PM,G,Yes,No,690.19,Miss
63879629224164,4/7/2025 1:27:04 PM,K,No,No,1199.81,Correct Rejection
63879629227168,4/7/2025 1:27:07 PM,K,Yes,No,1692.87,Miss
63879629227320,4/7/2025 1:27:07 PM,K,Yes,Yes,1845.08,Hit
63879629230453,4/7/2025 1:27:10 PM,T,No,No,2477.98,Correct Rejection
63879629233463,4/7/2025 1:27:13 PM,D,No,No,477.60,Correct Rejection
63879629236463,4/7/2025 1:27:16 PM,D,Yes,No,976.56,Miss
63879629239464,4/7/2025 1:27:19 PM,T,No,No,1476.04,Correct Rejection
63879629242464,4/7/2025 1:27:22 PM,D,No,No,1967.35,Correct Rejection
63879629245474,4/7/2025 1:27:25 PM,G,No,No,2467.71,Correct Rejection
63879629248478,4/7/2025 1:27:28 PM,K,No,No,459.84,Correct Rejection
63879629251493,4/7/2025 1:27:31 PM,T,No,No,971.37,Correct Rejection
63879629254497,4/7/2025 1:27:34 PM,D,No,No,1469.12,Correct Rejection
63879629257501,4/7/2025 1:27:37 PM,K,No,No,1962.71,Correct Rejection
63879629260508,4/7/2025 1:27:40 PM,D,No,No,2462.92,Correct Rejection
63879629263509,4/7/2025 1:27:43 PM,K,Yes,No,446.35,Miss
63879629266524,4/7/2025 1:27:46 PM,T,No,No,960.36,Correct Rejection
63879629269531,4/7/2025 1:27:49 PM,G,No,No,1458.71,Correct Rejection
63879629272541,4/7/2025 1:27:52 PM,D,No,No,1958.25,Correct Rejection
63879629275553,4/7/2025 1:27:55 PM,K,No,No,2468.54,Correct Rejection
63879629278562,4/7/2025 1:27:58 PM,K,No,No,466.31,Correct Rejection
63879629281562,4/7/2025 1:28:01 PM,T,No,No,966.25,Correct Rejection
63879629284573,4/7/2025 1:28:04 PM,D,No,No,1466.13,Correct Rejection
63879629287586,4/7/2025 1:28:07 PM,D,Yes,No,1978.85,Miss
63879629290595,4/7/2025 1:28:10 PM,K,No,No,2488.83,Correct Rejection
63879629290840,4/7/2025 1:28:10 PM,G,No,Yes,231.90,False Alarm
63879629293985,4/7/2025 1:28:13 PM,T,No,No,867.52,Correct Rejection
63879629296986,4/7/2025 1:28:16 PM,T,Yes,No,1357.15,Miss
63879629299992,4/7/2025 1:28:19 PM,T,Yes,No,1863.19,Miss
63879629303006,4/7/2025 1:28:23 PM,K,No,No,2375.03,Correct Rejection
63879629306015,4/7/2025 1:28:26 PM,K,Yes,No,368.68,Miss
63879629309025,4/7/2025 1:28:29 PM,K,Yes,No,862.88,Miss
