
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/7/2025 1:35:53 PM;;
4/7/2025 1:36:06 PM;-1.012217;1.133834;1.178486;False
4/7/2025 1:36:06 PM;-1.012608;1.136526;1.180301;False
4/7/2025 1:36:06 PM;-1.012971;1.139298;1.181991;False
4/7/2025 1:36:06 PM;-1.012981;1.141801;1.183673;False
4/7/2025 1:36:06 PM;-1.012343;1.143167;1.185548;False
4/7/2025 1:36:06 PM;-1.011727;1.144567;1.187253;False
4/7/2025 1:36:06 PM;-1.011066;1.145762;1.188976;False
4/7/2025 1:36:06 PM;-1.010125;1.146449;1.190694;False
4/7/2025 1:36:06 PM;-1.009286;1.147151;1.192434;False
4/7/2025 1:36:06 PM;-1.008443;1.147707;1.194111;False
4/7/2025 1:36:06 PM;-1.007538;1.148263;1.195495;False
4/7/2025 1:36:06 PM;-1.006756;1.149137;1.196832;False
4/7/2025 1:36:06 PM;-1.006049;1.150227;1.198246;False
4/7/2025 1:36:06 PM;-1.005108;1.151512;1.199042;False
4/7/2025 1:36:06 PM;-1.003974;1.152558;1.200083;False
4/7/2025 1:36:06 PM;-1.002589;1.153717;1.20088;False
4/7/2025 1:36:06 PM;-1.001409;1.154823;1.201693;False
4/7/2025 1:36:06 PM;-0.9998803;1.155786;1.202278;False
4/7/2025 1:36:06 PM;-0.9983525;1.157223;1.202629;False
4/7/2025 1:36:17 PM;-1.094307;0.7799561;2.166454;False
4/7/2025 1:36:17 PM;-1.095854;0.7794876;2.167056;False
4/7/2025 1:36:17 PM;-1.097239;0.7791549;2.167613;False
4/7/2025 1:36:17 PM;-1.09817;0.7794213;2.16806;False
4/7/2025 1:36:17 PM;-1.099044;0.7799513;2.168729;False
4/7/2025 1:36:17 PM;-1.099661;0.7808645;2.169353;False
4/7/2025 1:36:17 PM;-1.099813;0.7823672;2.1702;False
4/7/2025 1:36:17 PM;-1.099541;0.7844561;2.171027;False
4/7/2025 1:36:17 PM;-1.09923;0.7865834;2.171932;False
4/7/2025 1:36:17 PM;-1.098517;0.7892513;2.173034;False
4/7/2025 1:36:17 PM;-1.09733;0.7921999;2.174101;False
4/7/2025 1:36:17 PM;-1.095941;0.7951097;2.174977;False
4/7/2025 1:36:17 PM;-1.093336;0.7983322;2.17581;False
4/7/2025 1:36:17 PM;-1.090711;0.8015867;2.17643;False
4/7/2025 1:36:17 PM;-1.087998;0.804369;2.176766;False
4/7/2025 1:36:17 PM;-1.085063;0.8072106;2.177064;False
4/7/2025 1:36:17 PM;-1.081308;0.8100048;2.176983;False
4/7/2025 1:36:17 PM;-1.077629;0.8126643;2.176712;False
4/7/2025 1:36:17 PM;-1.073615;0.8152766;2.1765;False
4/7/2025 1:36:17 PM;-1.068662;0.8175839;2.176135;False
4/7/2025 1:36:17 PM;-1.063454;0.8199612;2.175833;False
4/7/2025 1:36:17 PM;-1.057741;0.8221852;2.175623;False
4/7/2025 1:36:17 PM;-1.051607;0.8245723;2.175529;False
4/7/2025 1:36:17 PM;-1.044952;0.8269241;2.175754;False
4/7/2025 1:36:17 PM;-1.037418;0.829113;2.176162;False
4/7/2025 1:36:17 PM;-1.02988;0.8311259;2.176496;False
4/7/2025 1:36:17 PM;-1.021151;0.8332149;2.17741;False
4/7/2025 1:36:17 PM;-1.012085;0.8352197;2.178669;False
4/7/2025 1:36:17 PM;-1.002847;0.8371586;2.179913;False
4/7/2025 1:36:17 PM;-0.992177;0.8389392;2.181328;False
4/7/2025 1:36:17 PM;-0.9810333;0.8409345;2.183354;False
4/7/2025 1:36:17 PM;-0.969862;0.8428912;2.185126;False
4/7/2025 1:36:17 PM;-0.9576116;0.8449631;2.187483;False
4/7/2025 1:36:17 PM;-0.9445982;0.8469535;2.189974;False
4/7/2025 1:36:17 PM;-0.9313579;0.8490601;2.19248;False
4/7/2025 1:36:17 PM;-0.9174023;0.8508261;2.195133;False
4/7/2025 1:36:17 PM;-0.9031496;0.85241;2.197255;False
4/7/2025 1:36:18 PM;-0.8883634;0.8542114;2.199479;False
4/7/2025 1:36:18 PM;-0.8722425;0.855762;2.201844;False
4/7/2025 1:36:18 PM;-0.8560233;0.8569214;2.20346;False
4/7/2025 1:36:18 PM;-0.839685;0.8583633;2.205209;False
4/7/2025 1:36:18 PM;-0.823586;0.8593237;2.206187;False
4/7/2025 1:36:18 PM;-0.8068647;0.8599398;2.206916;False
4/7/2025 1:36:18 PM;-0.7898197;0.8602889;2.207014;False
4/7/2025 1:36:18 PM;-0.7727914;0.8603752;2.206997;False
4/7/2025 1:36:18 PM;-0.7559829;0.8597866;2.206021;False
4/7/2025 1:36:18 PM;-0.738966;0.8592919;2.20524;False
4/7/2025 1:36:18 PM;-0.7225804;0.8583072;2.203715;False
4/7/2025 1:36:18 PM;-0.7056508;0.8574963;2.202289;False
4/7/2025 1:36:18 PM;-0.6888189;0.8564042;2.200574;False
4/7/2025 1:36:18 PM;-0.6717725;0.8551636;2.198631;False
4/7/2025 1:36:18 PM;-0.6539731;0.8537459;2.196244;False
4/7/2025 1:36:18 PM;-0.6372294;0.8521549;2.193956;False
4/7/2025 1:36:18 PM;-0.6210446;0.8502983;2.191245;False
4/7/2025 1:36:18 PM;-0.6049657;0.8481439;2.188219;False
4/7/2025 1:36:18 PM;-0.5889745;0.8461337;2.185071;False
4/7/2025 1:36:18 PM;-0.5730891;0.8435633;2.181762;False
4/7/2025 1:36:18 PM;-0.5578246;0.8409404;2.178183;False
4/7/2025 1:36:18 PM;-0.5423002;0.838728;2.174797;False
