
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/29/2025 12:41:35 PM;;
4/29/2025 12:43:57 PM;TargetLandmark1_Billboard;(0.540, 0.337, 2.447);0.540;0.337;2.447;0.598;0.395;290.000
4/29/2025 12:43:57 PM;TargetLandmark2_LionStatue;(0.603, 0.615, 2.482);0.603;0.615;2.482;0.394;0.217;292.500
4/29/2025 12:43:57 PM;TargetLandmark3_GlobalLandmark1;(0.725, 0.532, 2.442);0.725;0.532;2.442;0.117;0.395;260.000
4/29/2025 12:43:57 PM;TargetLandmark4_GasStation;(0.824, 0.430, 2.480);0.824;0.430;2.480;0.307;0.677;295.000
4/29/2025 12:43:57 PM;TargetLandmark5_Church;(0.756, 0.271, 2.500);0.756;0.271;2.500;0.604;0.882;275.000
4/29/2025 12:43:57 PM;TargetLandmark6_GlobalLandmark2;(0.719, 0.061, 2.519);0.719;0.061;2.519;0.869;0.849;235.000
4/29/2025 12:43:57 PM;TargetLandmark7_MusicShop;(0.841, 0.178, 2.486);0.841;0.178;2.486;0.791;0.569;280.000
