
Timestamp,DateTime,StimulusName,StimulusInterval
63879897030783,4/10/2025 3:50:30 PM,T,2.5
63879897033294,4/10/2025 3:50:33 PM,D,2.5
63879897035806,4/10/2025 3:50:35 PM,G,2.5
63879897038311,4/10/2025 3:50:38 PM,K,2.5
63879897040817,4/10/2025 3:50:40 PM,G,2.5
63879897043328,4/10/2025 3:50:43 PM,K,2.5
63879897045828,4/10/2025 3:50:45 PM,K,2.5
63879897048340,4/10/2025 3:50:48 PM,D,2.5
63879897050851,4/10/2025 3:50:50 PM,K,2.5
63879897053351,4/10/2025 3:50:53 PM,K,2.5
63879897055851,4/10/2025 3:50:55 PM,T,2.5
63879897058378,4/10/2025 3:50:58 PM,G,2.5
63879897060874,4/10/2025 3:51:00 PM,D,2.5
63879897063377,4/10/2025 3:51:03 PM,T,2.5
63879897065889,4/10/2025 3:51:05 PM,G,2.5
63879897068403,4/10/2025 3:51:08 PM,D,2.5
63879897070905,4/10/2025 3:51:10 PM,D,2.5
63879897073406,4/10/2025 3:51:13 PM,T,2.5
63879897075907,4/10/2025 3:51:15 PM,G,2.5
63879897078407,4/10/2025 3:51:18 PM,G,2.5
63879897080909,4/10/2025 3:51:20 PM,D,2.5
63879897083415,4/10/2025 3:51:23 PM,G,2.5
63879897085933,4/10/2025 3:51:25 PM,K,2.5
63879897088451,4/10/2025 3:51:28 PM,D,2.5
63879897090951,4/10/2025 3:51:30 PM,G,2.5
63879897093471,4/10/2025 3:51:33 PM,D,2.5
63879897095976,4/10/2025 3:51:35 PM,G,2.5
63879897098479,4/10/2025 3:51:38 PM,K,2.5
63879897100991,4/10/2025 3:51:40 PM,K,2.5
63879897103496,4/10/2025 3:51:43 PM,T,2.5
63879897106006,4/10/2025 3:51:46 PM,D,2.5
63879897108513,4/10/2025 3:51:48 PM,G,2.5
63879897111023,4/10/2025 3:51:51 PM,T,2.5
63879897113527,4/10/2025 3:51:53 PM,D,2.5
63879897116028,4/10/2025 3:51:56 PM,G,2.5
63879897118532,4/10/2025 3:51:58 PM,G,2.5
63879897121035,4/10/2025 3:52:01 PM,G,2.5
63879897123537,4/10/2025 3:52:03 PM,K,2.5
63879897126051,4/10/2025 3:52:06 PM,G,2.5
63879897128560,4/10/2025 3:52:08 PM,T,2.5
63879897131071,4/10/2025 3:52:11 PM,D,2.5
63879897133571,4/10/2025 3:52:13 PM,D,2.5
63879897136071,4/10/2025 3:52:16 PM,T,2.5
63879897138571,4/10/2025 3:52:18 PM,T,2.5
63879897141083,4/10/2025 3:52:21 PM,G,2.5
63879897143592,4/10/2025 3:52:23 PM,D,2.5
63879897146106,4/10/2025 3:52:26 PM,G,2.5
63879897148616,4/10/2025 3:52:28 PM,K,2.5
63879897151128,4/10/2025 3:52:31 PM,G,2.5
63879897153640,4/10/2025 3:52:33 PM,K,2.5
63879897156162,4/10/2025 3:52:36 PM,G,2.5
63879897158673,4/10/2025 3:52:38 PM,T,2.5
63879897161187,4/10/2025 3:52:41 PM,D,2.5
63879897163694,4/10/2025 3:52:43 PM,T,2.5
63879897166204,4/10/2025 3:52:46 PM,D,2.5
63879897168717,4/10/2025 3:52:48 PM,T,2.5
63879897171222,4/10/2025 3:52:51 PM,K,2.5
63879897173727,4/10/2025 3:52:53 PM,T,2.5
63879897176233,4/10/2025 3:52:56 PM,G,2.5
