
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/2/2025 2:26:50 PM;;
4/2/2025 2:26:56 PM;-1.141911;1.4605;2.182232;False
4/2/2025 2:26:56 PM;-1.141997;1.461296;2.183191;False
4/2/2025 2:26:56 PM;-1.142127;1.46178;2.183879;False
4/2/2025 2:26:56 PM;-1.142157;1.462427;2.183858;False
4/2/2025 2:26:56 PM;-1.141951;1.462367;2.183977;False
4/2/2025 2:26:56 PM;-1.141139;1.462395;2.18348;False
4/2/2025 2:26:56 PM;-1.140585;1.462338;2.183414;False
4/2/2025 2:26:56 PM;-1.139349;1.462421;2.183248;False
4/2/2025 2:26:56 PM;-1.138134;1.462452;2.18315;False
4/2/2025 2:26:56 PM;-1.136281;1.462668;2.182891;False
4/2/2025 2:26:56 PM;-1.13447;1.462649;2.18264;False
4/2/2025 2:26:56 PM;-1.132612;1.462869;2.182443;False
4/2/2025 2:26:56 PM;-1.130169;1.462987;2.181927;False
4/2/2025 2:26:57 PM;-1.127406;1.463034;2.181366;False
4/2/2025 2:26:57 PM;-1.124268;1.463105;2.180742;False
4/2/2025 2:26:57 PM;-1.120797;1.463191;2.180023;False
4/2/2025 2:26:57 PM;-1.117124;1.463118;2.179331;False
4/2/2025 2:26:57 PM;-1.11279;1.462995;2.178463;False
4/2/2025 2:26:57 PM;-1.108384;1.462671;2.177447;False
4/2/2025 2:26:57 PM;-1.103415;1.462366;2.176473;False
4/2/2025 2:26:57 PM;-1.098312;1.462109;2.175635;False
4/2/2025 2:26:57 PM;-1.092345;1.461523;2.17489;False
4/2/2025 2:26:57 PM;-1.086545;1.460588;2.174277;False
4/2/2025 2:26:57 PM;-1.080831;1.459682;2.173829;False
4/2/2025 2:26:57 PM;-1.074787;1.457944;2.173369;False
4/2/2025 2:26:57 PM;-1.068581;1.456045;2.172899;False
4/2/2025 2:26:57 PM;-1.062386;1.454167;2.172556;False
4/2/2025 2:26:57 PM;-1.055789;1.452142;2.172271;False
4/2/2025 2:26:57 PM;-1.049059;1.45005;2.172408;False
4/2/2025 2:26:57 PM;-1.042164;1.447971;2.173174;False
4/2/2025 2:26:57 PM;-1.035054;1.446015;2.174347;False
4/2/2025 2:26:57 PM;-1.027612;1.444224;2.176143;False
4/2/2025 2:26:57 PM;-1.020228;1.442547;2.177909;False
4/2/2025 2:26:57 PM;-1.012595;1.441071;2.180136;False
4/2/2025 2:26:57 PM;-1.0047;1.439395;2.182081;False
4/2/2025 2:26:57 PM;-0.9966154;1.437975;2.184307;False
4/2/2025 2:26:57 PM;-0.9883828;1.43663;2.186194;False
4/2/2025 2:26:57 PM;-0.9801006;1.43549;2.188272;False
4/2/2025 2:26:57 PM;-0.9718637;1.43443;2.190192;False
4/2/2025 2:26:57 PM;-0.9632516;1.433751;2.192202;False
4/2/2025 2:26:57 PM;-0.9539385;1.433187;2.194023;False
4/2/2025 2:26:57 PM;-0.9445281;1.432825;2.196007;False
4/2/2025 2:26:57 PM;-0.9349566;1.432843;2.19805;False
4/2/2025 2:26:57 PM;-0.9246812;1.432838;2.200598;False
