
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/2/2025 2:24:19 PM;;;;;;;
4/2/2025 2:24:35 PM;0;1;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.997, 0.000, -0.023);4.326
4/2/2025 2:24:38 PM;1;2;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.915, 0.000, 0.357);67.788
4/2/2025 2:24:41 PM;2;3;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(-0.997, 0.000, 0.066);112.382
4/2/2025 2:24:46 PM;3;4;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(0.761, 0.000, -0.200);61.652
4/2/2025 2:24:47 PM;4;5;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.963, 0.000, 0.081);26.465
4/2/2025 2:24:48 PM;5;6;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.968, 0.000, 0.044);9.920
4/2/2025 2:24:53 PM;6;8;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(-0.989, 0.000, 0.146);55.005
4/2/2025 2:24:54 PM;7;9;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.985, 0.000, 0.168);53.618
4/2/2025 2:24:59 PM;8;10;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.878, 0.000, -0.255);0.958
4/2/2025 2:25:01 PM;9;11;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.365, 0.000, 0.778);56.430
4/2/2025 2:25:02 PM;10;12;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(-0.099, 0.000, 0.810);27.806
4/2/2025 2:25:03 PM;11;13;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.130, 0.000, 0.783);6.981
4/2/2025 2:25:08 PM;12;15;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(0.611, 0.000, -0.597);79.552
4/2/2025 2:25:09 PM;13;16;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.027, 0.000, -0.878);115.873
4/2/2025 2:25:11 PM;14;17;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(-0.756, 0.000, -0.648);119.178
4/2/2025 2:25:14 PM;15;18;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(0.673, 0.000, 0.464);36.914
4/2/2025 2:25:15 PM;16;19;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(0.709, 0.000, 0.218);34.470
4/2/2025 2:25:17 PM;17;20;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(0.013, 0.000, -0.751);127.721
4/2/2025 2:25:22 PM;18;22;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(-0.043, 0.000, 0.999);140.899
4/2/2025 2:25:25 PM;19;23;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.475, 0.000, -0.704);29.517
4/2/2025 2:25:28 PM;20;24;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.517, 0.000, -0.246);106.748
