
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879732579525,4/8/2025 6:09:39 PM,T,No,No,499.48,Correct Rejection
63879732582534,4/8/2025 6:09:42 PM,G,No,No,999.29,Correct Rejection
63879732585537,4/8/2025 6:09:45 PM,K,No,No,1501.95,Correct Rejection
63879732588057,4/8/2025 6:09:48 PM,K,Yes,Yes,1521.08,Hit
63879732591482,4/8/2025 6:09:51 PM,G,No,No,2445.64,Correct Rejection
63879732594492,4/8/2025 6:09:54 PM,G,No,No,445.85,Correct Rejection
63879732597502,4/8/2025 6:09:57 PM,T,No,No,955.32,Correct Rejection
63879732600508,4/8/2025 6:10:00 PM,T,Yes,No,1460.50,Miss
63879732603518,4/8/2025 6:10:03 PM,K,No,No,1960.69,Correct Rejection
63879732606526,4/8/2025 6:10:06 PM,G,No,No,2463.54,Correct Rejection
63879732609536,4/8/2025 6:10:09 PM,T,No,No,455.72,Correct Rejection
63879732612549,4/8/2025 6:10:12 PM,G,No,No,958.66,Correct Rejection
63879732615559,4/8/2025 6:10:15 PM,T,No,No,1458.49,Correct Rejection
63879732618571,4/8/2025 6:10:18 PM,K,No,No,1954.28,Correct Rejection
63879732621575,4/8/2025 6:10:21 PM,D,No,No,2457.47,Correct Rejection
63879732622781,4/8/2025 6:10:22 PM,D,Yes,Yes,1159.97,Hit
63879732626080,4/8/2025 6:10:26 PM,K,No,No,1952.27,Correct Rejection
63879732629090,4/8/2025 6:10:29 PM,T,No,No,2456.25,Correct Rejection
63879732632095,4/8/2025 6:10:32 PM,T,No,No,441.57,Correct Rejection
63879732635095,4/8/2025 6:10:35 PM,G,No,No,936.70,Correct Rejection
63879732637882,4/8/2025 6:10:37 PM,G,Yes,Yes,1214.92,Hit
63879732641172,4/8/2025 6:10:41 PM,G,Yes,No,1993.42,Miss
63879732644173,4/8/2025 6:10:44 PM,T,No,No,2481.41,Correct Rejection
63879732647174,4/8/2025 6:10:47 PM,T,No,No,464.27,Correct Rejection
63879732650182,4/8/2025 6:10:50 PM,D,No,No,968.73,Correct Rejection
63879732653191,4/8/2025 6:10:53 PM,K,No,No,1477.34,Correct Rejection
63879732656206,4/8/2025 6:10:56 PM,K,Yes,No,1981.80,Miss
63879732659215,4/8/2025 6:10:59 PM,G,No,No,2489.86,Correct Rejection
63879732662226,4/8/2025 6:11:02 PM,T,No,No,488.09,Correct Rejection
63879732665237,4/8/2025 6:11:05 PM,G,No,No,988.13,Correct Rejection
63879732668241,4/8/2025 6:11:08 PM,T,No,No,1491.36,Correct Rejection
63879732670244,4/8/2025 6:11:10 PM,T,Yes,Yes,982.62,Hit
63879732673516,4/8/2025 6:11:13 PM,K,No,No,1749.59,Correct Rejection
63879732676519,4/8/2025 6:11:16 PM,T,No,No,2245.48,Correct Rejection
63879732679524,4/8/2025 6:11:19 PM,K,No,No,238.43,Correct Rejection
63879732682533,4/8/2025 6:11:22 PM,T,No,No,740.78,Correct Rejection
63879732685535,4/8/2025 6:11:25 PM,T,Yes,No,1237.72,Miss
63879732686204,4/8/2025 6:11:26 PM,T,Yes,Yes,1908.11,Hit
63879732689430,4/8/2025 6:11:29 PM,G,Yes,No,118.73,Miss
63879732691250,4/8/2025 6:11:31 PM,G,Yes,Yes,1939.05,Hit
63879732694420,4/8/2025 6:11:34 PM,G,Yes,No,103.26,Miss
63879732694595,4/8/2025 6:11:34 PM,G,Yes,Yes,277.80,Hit
63879732695337,4/8/2025 6:11:35 PM,G,Yes,Yes,1020.17,Hit
63879732698492,4/8/2025 6:11:38 PM,K,No,No,1666.57,Correct Rejection
63879732701494,4/8/2025 6:11:41 PM,T,No,No,2160.68,Correct Rejection
63879732704494,4/8/2025 6:11:44 PM,G,No,No,133.96,Correct Rejection
63879732707508,4/8/2025 6:11:47 PM,K,No,No,641.51,Correct Rejection
63879732710515,4/8/2025 6:11:50 PM,T,No,No,1141.11,Correct Rejection
63879732713519,4/8/2025 6:11:53 PM,G,No,No,1643.36,Correct Rejection
63879732716537,4/8/2025 6:11:56 PM,D,No,No,2151.06,Correct Rejection
63879732718053,4/8/2025 6:11:58 PM,D,Yes,Yes,1156.10,Hit
63879732720539,4/8/2025 6:12:00 PM,D,Yes,Yes,1120.47,Hit
63879732723705,4/8/2025 6:12:03 PM,K,No,No,1779.10,Correct Rejection
63879732726718,4/8/2025 6:12:06 PM,D,No,No,2287.83,Correct Rejection
63879732729727,4/8/2025 6:12:09 PM,G,No,No,278.70,Correct Rejection
63879732732740,4/8/2025 6:12:12 PM,G,Yes,No,780.49,Miss
63879732733683,4/8/2025 6:12:13 PM,G,Yes,Yes,1724.20,Hit
63879732736820,4/8/2025 6:12:16 PM,K,No,No,2360.89,Correct Rejection
63879732738028,4/8/2025 6:12:18 PM,K,Yes,Yes,1067.34,Hit
63879732741207,4/8/2025 6:12:21 PM,D,No,No,1746.46,Correct Rejection
63879732744211,4/8/2025 6:12:24 PM,G,No,No,2249.77,Correct Rejection
63879732747217,4/8/2025 6:12:27 PM,G,No,No,232.79,Correct Rejection
63879732750226,4/8/2025 6:12:30 PM,K,No,No,731.32,Correct Rejection
63879732753228,4/8/2025 6:12:33 PM,D,No,No,1233.06,Correct Rejection
63879732756230,4/8/2025 6:12:36 PM,G,No,No,1735.43,Correct Rejection
63879732757865,4/8/2025 6:12:37 PM,G,Yes,Yes,867.39,Hit
63879732761061,4/8/2025 6:12:41 PM,D,No,No,1539.93,Correct Rejection
63879732763805,4/8/2025 6:12:43 PM,D,Yes,Yes,1778.35,Hit
63879732766962,4/8/2025 6:12:46 PM,T,No,No,2433.76,Correct Rejection
63879732769971,4/8/2025 6:12:49 PM,K,No,No,439.61,Correct Rejection
63879732772971,4/8/2025 6:12:52 PM,K,Yes,No,916.90,Miss
63879732772993,4/8/2025 6:12:52 PM,K,Yes,Yes,938.87,Hit
63879732775639,4/8/2025 6:12:55 PM,K,Yes,Yes,1066.57,Hit
63879732778782,4/8/2025 6:12:58 PM,D,No,No,1688.19,Correct Rejection
63879732781795,4/8/2025 6:13:01 PM,G,No,No,2197.19,Correct Rejection
63879732783473,4/8/2025 6:13:03 PM,G,Yes,Yes,1374.56,Hit
63879732786615,4/8/2025 6:13:06 PM,K,No,No,1998.83,Correct Rejection
63879732789617,4/8/2025 6:13:09 PM,G,No,No,2497.51,Correct Rejection
63879732792625,4/8/2025 6:13:12 PM,G,No,No,492.87,Correct Rejection
63879732795629,4/8/2025 6:13:15 PM,G,Yes,No,985.67,Miss
63879732797252,4/8/2025 6:13:17 PM,G,Yes,Yes,106.25,Hit
63879732798117,4/8/2025 6:13:18 PM,G,Yes,Yes,973.39,Hit
63879732801295,4/8/2025 6:13:21 PM,T,No,No,1642.08,Correct Rejection
63879732804298,4/8/2025 6:13:24 PM,G,No,No,2134.09,Correct Rejection
63879732807301,4/8/2025 6:13:27 PM,G,No,No,127.24,Correct Rejection
63879732810304,4/8/2025 6:13:30 PM,K,No,No,621.20,Correct Rejection
63879732813313,4/8/2025 6:13:33 PM,G,No,No,1124.12,Correct Rejection
63879732816313,4/8/2025 6:13:36 PM,G,Yes,No,1620.79,Miss
63879732818749,4/8/2025 6:13:38 PM,T,No,Yes,1549.85,False Alarm
63879732821865,4/8/2025 6:13:41 PM,D,No,No,2155.99,Correct Rejection
63879732824870,4/8/2025 6:13:44 PM,K,No,No,154.27,Correct Rejection
63879732827872,4/8/2025 6:13:47 PM,G,No,No,655.37,Correct Rejection
63879732830874,4/8/2025 6:13:50 PM,G,Yes,No,1157.04,Miss
63879732831129,4/8/2025 6:13:51 PM,G,Yes,Yes,1411.53,Hit
63879732833272,4/8/2025 6:13:53 PM,G,Yes,Yes,1044.50,Hit
63879732835696,4/8/2025 6:13:55 PM,G,Yes,Yes,957.52,Hit
63879732838811,4/8/2025 6:13:58 PM,K,No,No,1572.33,Correct Rejection
63879732841816,4/8/2025 6:14:01 PM,D,No,No,2076.51,Correct Rejection
63879732844816,4/8/2025 6:14:04 PM,D,No,No,56.55,Correct Rejection
63879732847826,4/8/2025 6:14:07 PM,K,No,No,565.19,Correct Rejection
63879732850828,4/8/2025 6:14:10 PM,T,No,No,1066.19,Correct Rejection
63879732853838,4/8/2025 6:14:13 PM,K,No,No,1575.81,Correct Rejection
63879732856233,4/8/2025 6:14:16 PM,K,Yes,Yes,1457.28,Hit
63879732859374,4/8/2025 6:14:19 PM,G,No,No,2099.09,Correct Rejection
63879732860674,4/8/2025 6:14:20 PM,G,Yes,Yes,884.49,Hit
63879732863855,4/8/2025 6:14:23 PM,T,No,No,1558.29,Correct Rejection
63879732866859,4/8/2025 6:14:26 PM,D,No,No,2049.96,Correct Rejection
63879732869866,4/8/2025 6:14:29 PM,G,No,No,46.11,Correct Rejection
63879732872874,4/8/2025 6:14:32 PM,D,No,No,548.61,Correct Rejection
63879732875880,4/8/2025 6:14:35 PM,D,Yes,No,1049.56,Miss
63879732875984,4/8/2025 6:14:35 PM,D,Yes,Yes,1153.60,Hit
63879732879135,4/8/2025 6:14:39 PM,K,No,No,1791.84,Correct Rejection
63879732882141,4/8/2025 6:14:42 PM,G,No,No,2296.97,Correct Rejection
