
Timestamp,DateTime,StimulusName,StimulusInterval
63879732576519,4/8/2025 6:09:36 PM,G,2.5
63879732579025,4/8/2025 6:09:39 PM,T,2.5
63879732581535,4/8/2025 6:09:41 PM,G,2.5
63879732584035,4/8/2025 6:09:44 PM,K,2.5
63879732586536,4/8/2025 6:09:46 PM,K,2.5
63879732589036,4/8/2025 6:09:49 PM,G,2.5
63879732591537,4/8/2025 6:09:51 PM,D,2.5
63879732594046,4/8/2025 6:09:54 PM,G,2.5
63879732596547,4/8/2025 6:09:56 PM,T,2.5
63879732599047,4/8/2025 6:09:59 PM,T,2.5
63879732601557,4/8/2025 6:10:01 PM,K,2.5
63879732604063,4/8/2025 6:10:04 PM,G,2.5
63879732606571,4/8/2025 6:10:06 PM,K,2.5
63879732609080,4/8/2025 6:10:09 PM,T,2.5
63879732611590,4/8/2025 6:10:11 PM,G,2.5
63879732614100,4/8/2025 6:10:14 PM,T,2.5
63879732616616,4/8/2025 6:10:16 PM,K,2.5
63879732619117,4/8/2025 6:10:19 PM,D,2.5
63879732621621,4/8/2025 6:10:21 PM,D,2.5
63879732624127,4/8/2025 6:10:24 PM,K,2.5
63879732626634,4/8/2025 6:10:26 PM,T,2.5
63879732629144,4/8/2025 6:10:29 PM,K,2.5
63879732631653,4/8/2025 6:10:31 PM,T,2.5
63879732634158,4/8/2025 6:10:34 PM,G,2.5
63879732636667,4/8/2025 6:10:36 PM,G,2.5
63879732639179,4/8/2025 6:10:39 PM,G,2.5
63879732641691,4/8/2025 6:10:41 PM,T,2.5
63879732644201,4/8/2025 6:10:44 PM,K,2.5
63879732646710,4/8/2025 6:10:46 PM,T,2.5
63879732649213,4/8/2025 6:10:49 PM,D,2.5
63879732651714,4/8/2025 6:10:51 PM,K,2.5
63879732654224,4/8/2025 6:10:54 PM,K,2.5
63879732656725,4/8/2025 6:10:56 PM,G,2.5
63879732659226,4/8/2025 6:10:59 PM,G,2.5
63879732661738,4/8/2025 6:11:01 PM,T,2.5
63879732664249,4/8/2025 6:11:04 PM,G,2.5
63879732666750,4/8/2025 6:11:06 PM,T,2.5
63879732669261,4/8/2025 6:11:09 PM,T,2.5
63879732671766,4/8/2025 6:11:11 PM,K,2.5
63879732674274,4/8/2025 6:11:14 PM,T,2.5
63879732676785,4/8/2025 6:11:16 PM,G,2.5
63879732679285,4/8/2025 6:11:19 PM,K,2.5
63879732681792,4/8/2025 6:11:21 PM,T,2.5
63879732684296,4/8/2025 6:11:24 PM,T,2.5
63879732686800,4/8/2025 6:11:26 PM,G,2.5
63879732689311,4/8/2025 6:11:29 PM,G,2.5
63879732691816,4/8/2025 6:11:31 PM,G,2.5
63879732694317,4/8/2025 6:11:34 PM,G,2.5
63879732696825,4/8/2025 6:11:36 PM,K,2.5
63879732699333,4/8/2025 6:11:39 PM,T,2.5
63879732701842,4/8/2025 6:11:41 PM,K,2.5
63879732704360,4/8/2025 6:11:44 PM,G,2.5
63879732706866,4/8/2025 6:11:46 PM,K,2.5
63879732709374,4/8/2025 6:11:49 PM,T,2.5
63879732711874,4/8/2025 6:11:51 PM,G,2.5
63879732714386,4/8/2025 6:11:54 PM,D,2.5
63879732716897,4/8/2025 6:11:56 PM,D,2.5
63879732719419,4/8/2025 6:11:59 PM,D,2.5
63879732721927,4/8/2025 6:12:01 PM,K,2.5
63879732724429,4/8/2025 6:12:04 PM,D,2.5
63879732726939,4/8/2025 6:12:06 PM,K,2.5
